# BASE VAL1 VAL2
# color 0:255:0 0:0:255 100:100:100
71	42.5	10.0	23.75
215	32.5	26.25	35.0
359	26.25	32.5	22.5
503	35.0	21.25	30.0
647	47.5	13.75	30.0
791	52.5	6.25	36.25
935	41.25	5.0	37.5
1079	26.25	20.0	22.5
1223	31.25	28.75	18.75
1367	43.75	13.75	26.25
1511	53.75	8.75	32.5
1655	45.0	8.75	32.5
1799	41.25	5.0	28.75
1943	42.5	10.0	27.5
2087	38.75	13.75	30.0
2231	28.75	22.5	31.25
2375	8.75	35.0	47.5
2519	6.25	35.0	53.75
2663	15.0	38.75	56.25
2807	13.75	35.0	53.75
2951	16.25	23.75	40.0
3095	31.25	12.5	38.75
3239	48.75	10.0	41.25
3383	50.0	8.75	32.5
3527	22.5	31.25	43.75
3671	12.5	43.75	47.5
3815	16.25	33.75	46.25
3959	8.75	28.75	47.5
4103	12.5	23.75	33.75
4247	28.75	21.25	18.75
4391	38.75	18.75	21.25
4535	45.0	30.0	22.5
4679	28.75	28.75	20.0
4823	21.25	17.5	33.75
4967	26.25	5.0	41.25
5111	28.75	5.0	43.75
5255	35.0	7.5	41.25
5399	41.25	16.25	23.75
5543	28.75	37.5	18.75
5687	15.0	37.5	36.25
5831	20.0	28.75	43.75
5975	23.75	18.75	30.0
6119	20.0	20.0	30.0
6263	20.0	25.0	41.25
6407	30.0	17.5	60.0
6551	36.25	16.25	53.75
6695	38.75	23.75	56.25
6839	41.25	28.75	50.0
6983	35.0	30.0	23.75
7127	36.25	27.5	17.5
7271	26.25	23.75	21.25
7415	26.25	35.0	23.75
7559	22.5	36.25	36.25
7703	42.5	27.5	27.5
7847	50.0	22.5	17.5
7991	43.75	18.75	36.25
8135	30.0	26.25	36.25
8279	17.5	30.0	26.25
8423	15.0	26.25	12.5
8567	16.25	33.75	22.5
8711	27.5	30.0	23.75
8855	41.25	32.5	11.25
8999	42.5	33.75	11.25
9143	31.25	21.25	17.5
9287	30.0	13.75	37.5
9431	33.75	7.5	32.5
9575	13.75	25.0	30.0
9719	26.25	35.0	17.5
9863	38.75	28.75	6.25
10007	28.75	15.0	16.25
10151	30.0	6.25	31.25
10295	26.25	10.0	30.0
10439	16.25	35.0	23.75
10583	27.5	35.0	16.25
10727	51.25	18.75	10.0
10871	45.0	28.75	7.5
11015	38.75	31.25	3.75
11159	27.5	27.5	20.0
11303	28.75	31.25	32.5
11447	18.75	30.0	25.0
11591	6.25	26.25	22.5
11735	13.75	37.5	23.75
11879	26.25	26.25	35.0
12023	40.0	25.0	26.25
12167	47.5	33.75	8.75
12311	38.75	40.0	18.75
12455	26.25	25.0	30.0
12599	31.25	30.0	20.0
12743	33.75	32.5	15.0
12887	43.75	31.25	11.25
13031	35.0	30.0	8.75
13175	17.5	40.0	16.25
13319	16.25	36.25	35.0
13463	12.5	30.0	31.25
13607	33.75	32.5	13.75
13751	37.5	35.0	8.75
13895	32.5	33.75	15.0
14039	8.75	50.0	38.75
14183	5.0	52.5	38.75
14327	10.0	51.25	32.5
14471	7.5	45.0	37.5
14615	6.25	38.75	33.75
14759	7.5	41.25	35.0
14903	5.0	42.5	32.5
15047	5.0	37.5	31.25
15191	8.75	40.0	32.5
15335	20.0	30.0	31.25
15479	30.0	6.25	28.75
15623	25.0	23.75	32.5
15767	12.5	35.0	23.75
15911	28.75	27.5	17.5
16055	45.0	25.0	12.5
