# BASE VAL1 VAL2
# color 0:255:0 0:0:255 100:100:100
8	40.0	0.0	15.0
26	30.0	5.0	15.0
44	30.0	15.0	15.0
62	40.0	15.0	5.0
80	45.0	10.0	10.0
98	55.0	10.0	10.0
116	50.0	5.0	15.0
134	50.0	5.0	30.0
152	45.0	0.0	30.0
170	45.0	5.0	40.0
188	45.0	20.0	45.0
206	35.0	35.0	55.0
224	20.0	50.0	60.0
242	20.0	55.0	45.0
260	30.0	50.0	35.0
278	25.0	35.0	15.0
296	40.0	30.0	15.0
314	35.0	25.0	15.0
332	30.0	15.0	30.0
350	25.0	20.0	20.0
368	15.0	35.0	25.0
386	20.0	40.0	15.0
404	25.0	50.0	20.0
422	30.0	45.0	25.0
440	20.0	45.0	25.0
458	10.0	40.0	35.0
476	15.0	25.0	30.0
494	25.0	15.0	20.0
512	35.0	0.0	20.0
530	30.0	5.0	30.0
548	40.0	10.0	40.0
566	30.0	20.0	35.0
584	45.0	25.0	30.0
602	55.0	15.0	35.0
620	55.0	10.0	35.0
638	50.0	15.0	45.0
656	40.0	15.0	35.0
674	40.0	20.0	35.0
692	45.0	15.0	25.0
710	45.0	15.0	25.0
728	55.0	5.0	20.0
746	60.0	5.0	30.0
764	60.0	5.0	30.0
782	60.0	10.0	40.0
800	55.0	15.0	40.0
818	65.0	15.0	45.0
836	65.0	5.0	55.0
854	55.0	10.0	50.0
872	45.0	5.0	50.0
890	40.0	5.0	45.0
908	45.0	5.0	45.0
926	50.0	5.0	30.0
944	45.0	5.0	25.0
962	35.0	5.0	35.0
980	35.0	0.0	30.0
998	35.0	0.0	40.0
1016	35.0	5.0	35.0
1034	35.0	10.0	30.0
1052	40.0	10.0	40.0
1070	30.0	10.0	45.0
1088	25.0	15.0	35.0
1106	15.0	15.0	25.0
1124	10.0	15.0	15.0
1142	25.0	25.0	5.0
1160	25.0	40.0	5.0
1178	35.0	40.0	10.0
1196	25.0	45.0	10.0
1214	25.0	40.0	15.0
1232	15.0	40.0	10.0
1250	30.0	25.0	20.0
1268	30.0	25.0	20.0
1286	20.0	30.0	25.0
1304	25.0	25.0	20.0
1322	35.0	20.0	30.0
1340	55.0	5.0	35.0
1358	65.0	5.0	30.0
1376	45.0	10.0	20.0
1394	40.0	20.0	15.0
1412	30.0	20.0	20.0
1430	45.0	15.0	25.0
1448	60.0	5.0	35.0
1466	50.0	5.0	30.0
1484	55.0	5.0	35.0
1502	50.0	0.0	40.0
1520	55.0	0.0	45.0
1538	55.0	15.0	40.0
1556	45.0	20.0	30.0
1574	30.0	25.0	25.0
1592	35.0	15.0	30.0
1610	50.0	5.0	40.0
1628	65.0	10.0	30.0
1646	75.0	5.0	40.0
1664	60.0	10.0	30.0
1682	45.0	5.0	40.0
1700	45.0	5.0	40.0
1718	35.0	15.0	40.0
1736	35.0	10.0	35.0
1754	35.0	10.0	25.0
1772	45.0	0.0	25.0
1790	55.0	0.0	35.0
1808	50.0	0.0	35.0
1826	55.0	0.0	35.0
1844	40.0	5.0	35.0
1862	35.0	5.0	25.0
1880	30.0	10.0	25.0
1898	40.0	5.0	30.0
1916	40.0	5.0	20.0
1934	60.0	0.0	25.0
1952	55.0	10.0	35.0
1970	50.0	10.0	35.0
1988	50.0	20.0	35.0
2006	40.0	15.0	30.0
2024	45.0	15.0	20.0
2042	35.0	15.0	20.0
2060	45.0	5.0	30.0
2078	35.0	15.0	30.0
2096	35.0	15.0	35.0
2114	30.0	10.0	35.0
2132	40.0	15.0	30.0
2150	35.0	10.0	40.0
2168	50.0	10.0	25.0
2186	35.0	15.0	35.0
2204	40.0	15.0	35.0
2222	35.0	15.0	45.0
2240	45.0	15.0	25.0
2258	30.0	15.0	20.0
2276	30.0	15.0	15.0
2294	15.0	25.0	10.0
2312	15.0	25.0	15.0
2330	10.0	40.0	30.0
2348	10.0	45.0	45.0
2366	5.0	40.0	60.0
2384	10.0	40.0	65.0
2402	10.0	40.0	55.0
2420	10.0	45.0	50.0
2438	15.0	35.0	45.0
2456	10.0	25.0	65.0
2474	5.0	25.0	65.0
2492	0.0	30.0	60.0
2510	5.0	35.0	45.0
2528	5.0	30.0	40.0
2546	5.0	35.0	40.0
2564	0.0	40.0	55.0
2582	0.0	35.0	50.0
2600	5.0	30.0	50.0
2618	10.0	30.0	50.0
2636	10.0	45.0	55.0
2654	5.0	55.0	70.0
2672	15.0	50.0	55.0
2690	10.0	35.0	60.0
2708	15.0	30.0	55.0
2726	20.0	35.0	65.0
2744	20.0	40.0	65.0
2762	30.0	45.0	70.0
2780	30.0	35.0	55.0
2798	20.0	45.0	60.0
2816	15.0	40.0	50.0
2834	5.0	35.0	55.0
2852	5.0	35.0	55.0
2870	5.0	35.0	45.0
2888	10.0	40.0	40.0
2906	5.0	40.0	50.0
2924	10.0	25.0	45.0
2942	10.0	25.0	55.0
2960	5.0	25.0	50.0
2978	0.0	30.0	45.0
2996	5.0	25.0	45.0
3014	20.0	25.0	25.0
3032	35.0	15.0	30.0
3050	40.0	15.0	15.0
3068	35.0	10.0	30.0
3086	15.0	15.0	40.0
3104	25.0	15.0	50.0
3122	25.0	15.0	50.0
3140	30.0	10.0	45.0
3158	30.0	15.0	45.0
3176	40.0	15.0	50.0
3194	45.0	10.0	50.0
3212	40.0	5.0	40.0
3230	40.0	5.0	45.0
3248	45.0	15.0	35.0
3266	55.0	15.0	35.0
3284	55.0	15.0	35.0
3302	45.0	5.0	35.0
3320	40.0	0.0	45.0
3338	55.0	0.0	55.0
3356	65.0	10.0	40.0
3374	65.0	10.0	30.0
3392	60.0	10.0	20.0
3410	45.0	10.0	20.0
3428	45.0	5.0	30.0
3446	50.0	10.0	35.0
3464	50.0	10.0	35.0
3482	60.0	15.0	35.0
3500	55.0	20.0	30.0
3518	35.0	20.0	35.0
3536	15.0	30.0	35.0
3554	5.0	40.0	50.0
3572	10.0	40.0	50.0
3590	10.0	50.0	65.0
3608	5.0	40.0	65.0
3626	0.0	40.0	55.0
3644	5.0	45.0	45.0
3662	5.0	50.0	40.0
3680	5.0	55.0	30.0
3698	5.0	40.0	40.0
3716	10.0	50.0	45.0
3734	15.0	40.0	50.0
3752	25.0	55.0	55.0
3770	25.0	45.0	45.0
3788	25.0	35.0	50.0
3806	30.0	25.0	35.0
3824	15.0	25.0	30.0
3842	15.0	25.0	35.0
3860	10.0	30.0	45.0
3878	10.0	35.0	55.0
3896	10.0	30.0	50.0
3914	10.0	20.0	45.0
3932	10.0	20.0	50.0
3950	15.0	40.0	45.0
3968	20.0	40.0	45.0
3986	20.0	45.0	45.0
4004	20.0	25.0	45.0
4022	5.0	25.0	55.0
4040	0.0	20.0	55.0
4058	0.0	15.0	40.0
4076	0.0	15.0	45.0
4094	0.0	20.0	40.0
4112	0.0	30.0	35.0
4130	10.0	25.0	30.0
4148	10.0	15.0	25.0
4166	25.0	20.0	25.0
4184	20.0	30.0	25.0
4202	30.0	40.0	20.0
4220	30.0	35.0	15.0
4238	25.0	30.0	5.0
4256	25.0	35.0	15.0
4274	30.0	25.0	20.0
4292	40.0	15.0	25.0
4310	40.0	10.0	30.0
4328	35.0	10.0	20.0
4346	35.0	15.0	10.0
4364	20.0	10.0	20.0
4382	20.0	10.0	30.0
4400	15.0	20.0	25.0
4418	25.0	35.0	30.0
4436	45.0	35.0	35.0
4454	50.0	20.0	35.0
4472	50.0	25.0	25.0
4490	50.0	20.0	10.0
4508	50.0	25.0	5.0
4526	40.0	25.0	20.0
4544	55.0	25.0	35.0
4562	55.0	30.0	45.0
4580	50.0	40.0	30.0
4598	55.0	40.0	15.0
4616	40.0	35.0	5.0
4634	45.0	35.0	5.0
4652	30.0	35.0	15.0
4670	25.0	35.0	20.0
4688	30.0	35.0	35.0
4706	25.0	25.0	35.0
4724	35.0	10.0	20.0
4742	30.0	10.0	15.0
4760	30.0	10.0	15.0
4778	30.0	30.0	35.0
4796	15.0	35.0	30.0
4814	20.0	40.0	35.0
4832	15.0	35.0	30.0
4850	25.0	20.0	35.0
4868	20.0	10.0	35.0
4886	15.0	10.0	30.0
4904	5.0	15.0	40.0
4922	10.0	15.0	50.0
4940	20.0	5.0	55.0
4958	30.0	0.0	40.0
4976	40.0	0.0	30.0
4994	45.0	0.0	30.0
5012	45.0	0.0	30.0
5030	30.0	0.0	45.0
5048	25.0	5.0	35.0
5066	30.0	5.0	35.0
5084	25.0	5.0	50.0
5102	35.0	0.0	55.0
5120	30.0	0.0	60.0
5138	25.0	5.0	40.0
5156	10.0	5.0	45.0
5174	10.0	10.0	40.0
5192	20.0	10.0	45.0
5210	40.0	5.0	50.0
5228	50.0	10.0	40.0
5246	45.0	5.0	35.0
5264	35.0	5.0	45.0
5282	25.0	5.0	30.0
5300	20.0	10.0	40.0
5318	20.0	10.0	40.0
5336	35.0	10.0	50.0
5354	50.0	10.0	50.0
5372	55.0	5.0	45.0
5390	55.0	0.0	40.0
5408	55.0	5.0	25.0
5426	55.0	20.0	30.0
5444	45.0	30.0	20.0
5462	35.0	35.0	10.0
5480	40.0	30.0	5.0
5498	35.0	25.0	0.0
5516	40.0	15.0	0.0
5534	35.0	20.0	15.0
5552	40.0	35.0	30.0
5570	35.0	50.0	35.0
5588	30.0	65.0	45.0
5606	25.0	60.0	30.0
5624	15.0	45.0	30.0
5642	15.0	30.0	15.0
5660	15.0	30.0	15.0
5678	20.0	25.0	20.0
5696	10.0	25.0	35.0
5714	5.0	40.0	40.0
5732	10.0	45.0	40.0
5750	15.0	50.0	40.0
5768	25.0	35.0	45.0
5786	15.0	30.0	50.0
5804	10.0	35.0	50.0
5822	10.0	45.0	50.0
5840	5.0	40.0	40.0
5858	10.0	35.0	30.0
5876	5.0	30.0	30.0
5894	10.0	25.0	30.0
5912	30.0	15.0	50.0
5930	35.0	10.0	50.0
5948	40.0	10.0	55.0
5966	40.0	15.0	40.0
5984	25.0	20.0	30.0
6002	25.0	30.0	20.0
6020	10.0	35.0	10.0
6038	5.0	30.0	15.0
6056	10.0	30.0	20.0
6074	25.0	15.0	20.0
6092	25.0	10.0	20.0
6110	25.0	20.0	25.0
