# BASE VAL1 VAL2
# color 0:255:0 0:0:255 100:100:100
35	42.5	10.0	23.75
107	38.75	23.75	31.25
179	32.5	26.25	35.0
251	25.0	38.75	30.0
323	26.25	32.5	22.5
395	25.0	26.25	28.75
467	35.0	21.25	30.0
539	41.25	12.5	30.0
611	47.5	13.75	30.0
683	51.25	11.25	35.0
755	52.5	6.25	36.25
827	46.25	6.25	38.75
899	41.25	5.0	37.5
971	30.0	8.75	28.75
1043	26.25	20.0	22.5
1115	25.0	28.75	17.5
1187	31.25	28.75	18.75
1259	33.75	23.75	21.25
1331	43.75	13.75	26.25
1403	47.5	11.25	30.0
1475	53.75	8.75	32.5
1547	50.0	8.75	36.25
1619	45.0	8.75	32.5
1691	45.0	6.25	32.5
1763	41.25	5.0	28.75
1835	46.25	7.5	30.0
1907	42.5	10.0	27.5
1979	43.75	12.5	30.0
2051	38.75	13.75	30.0
2123	35.0	13.75	30.0
2195	28.75	22.5	31.25
2267	18.75	31.25	36.25
2339	8.75	35.0	47.5
2411	6.25	36.25	56.25
2483	6.25	35.0	53.75
2555	7.5	36.25	52.5
2627	15.0	38.75	56.25
2699	15.0	41.25	57.5
2771	13.75	35.0	53.75
2843	8.75	32.5	48.75
2915	16.25	23.75	40.0
2987	21.25	17.5	40.0
3059	31.25	12.5	38.75
3131	37.5	11.25	42.5
3203	48.75	10.0	41.25
3275	50.0	7.5	35.0
3347	50.0	8.75	32.5
3419	38.75	21.25	35.0
3491	22.5	31.25	43.75
3563	10.0	42.5	47.5
3635	12.5	43.75	47.5
3707	15.0	41.25	42.5
3779	16.25	33.75	46.25
3851	13.75	31.25	42.5
3923	8.75	28.75	47.5
3995	8.75	25.0	41.25
4067	12.5	23.75	33.75
4139	23.75	25.0	23.75
4211	28.75	21.25	18.75
4283	32.5	21.25	25.0
4355	38.75	18.75	21.25
4427	41.25	25.0	27.5
4499	45.0	30.0	22.5
4571	41.25	27.5	22.5
4643	28.75	28.75	20.0
4715	23.75	23.75	28.75
4787	21.25	17.5	33.75
4859	23.75	12.5	36.25
4931	26.25	5.0	41.25
5003	28.75	2.5	41.25
5075	28.75	5.0	43.75
5147	27.5	6.25	46.25
5219	35.0	7.5	41.25
5291	38.75	12.5	35.0
5363	41.25	16.25	23.75
5435	38.75	31.25	22.5
5507	28.75	37.5	18.75
5579	21.25	40.0	27.5
5651	15.0	37.5	36.25
5723	11.25	35.0	38.75
5795	20.0	28.75	43.75
5867	18.75	25.0	32.5
5939	23.75	18.75	30.0
6011	23.75	18.75	28.75
6083	20.0	20.0	30.0
6155	22.5	20.0	36.25
6227	20.0	25.0	41.25
6299	25.0	20.0	42.5
6371	30.0	17.5	60.0
6443	37.5	12.5	53.75
6515	36.25	16.25	53.75
6587	38.75	20.0	53.75
6659	38.75	23.75	56.25
6731	40.0	32.5	52.5
6803	41.25	28.75	50.0
6875	33.75	35.0	33.75
6947	35.0	30.0	23.75
7019	30.0	33.75	16.25
7091	36.25	27.5	17.5
7163	28.75	26.25	25.0
7235	26.25	23.75	21.25
7307	18.75	27.5	28.75
7379	26.25	35.0	23.75
7451	23.75	37.5	31.25
7523	22.5	36.25	36.25
7595	27.5	30.0	37.5
7667	42.5	27.5	27.5
7739	51.25	22.5	27.5
7811	50.0	22.5	17.5
7883	47.5	26.25	28.75
7955	43.75	18.75	36.25
8027	40.0	26.25	33.75
8099	30.0	26.25	36.25
8171	21.25	28.75	26.25
8243	17.5	30.0	26.25
8315	12.5	27.5	17.5
8387	15.0	26.25	12.5
8459	17.5	32.5	13.75
8531	16.25	33.75	22.5
8603	18.75	37.5	26.25
