# BASE VAL1 VAL2
# color 0:255:0 0:0:255 100:100:100
8	32.5	30.0	27.5
26	40.0	25.0	25.0
44	40.0	25.0	22.5
62	52.5	22.5	22.5
80	55.0	22.5	25.0
98	55.0	17.5	32.5
116	55.0	25.0	37.5
134	57.5	32.5	35.0
152	55.0	35.0	32.5
170	52.5	35.0	30.0
188	45.0	40.0	30.0
206	47.5	35.0	30.0
224	50.0	40.0	22.5
242	50.0	32.5	22.5
260	42.5	30.0	27.5
278	40.0	30.0	27.5
296	40.0	32.5	37.5
314	40.0	35.0	40.0
332	37.5	37.5	40.0
350	35.0	40.0	40.0
368	40.0	42.5	40.0
386	37.5	40.0	37.5
404	37.5	37.5	40.0
422	40.0	35.0	32.5
440	37.5	35.0	30.0
458	37.5	37.5	32.5
476	32.5	32.5	37.5
494	32.5	32.5	37.5
512	42.5	37.5	35.0
530	47.5	40.0	27.5
548	45.0	45.0	25.0
566	42.5	45.0	25.0
584	45.0	47.5	25.0
602	50.0	42.5	20.0
620	47.5	47.5	17.5
638	45.0	42.5	20.0
656	42.5	42.5	25.0
674	45.0	32.5	25.0
692	47.5	30.0	25.0
710	45.0	32.5	27.5
728	37.5	35.0	27.5
746	42.5	32.5	30.0
764	37.5	30.0	37.5
782	35.0	35.0	40.0
800	32.5	35.0	37.5
818	40.0	37.5	35.0
836	50.0	32.5	30.0
854	55.0	30.0	27.5
872	52.5	35.0	27.5
890	50.0	37.5	25.0
908	52.5	35.0	25.0
926	47.5	37.5	30.0
944	45.0	37.5	27.5
962	42.5	37.5	32.5
980	37.5	40.0	30.0
998	42.5	37.5	27.5
1016	47.5	42.5	27.5
1034	47.5	45.0	27.5
1052	45.0	45.0	27.5
1070	47.5	40.0	22.5
1088	40.0	40.0	20.0
1106	47.5	40.0	17.5
1124	40.0	35.0	22.5
1142	35.0	35.0	20.0
1160	37.5	35.0	17.5
1178	35.0	35.0	20.0
1196	47.5	35.0	22.5
1214	47.5	35.0	22.5
1232	40.0	32.5	25.0
1250	45.0	40.0	20.0
