# BASE VAL1 VAL2
# color 0:255:0 0:0:255 100:100:100
35	30.0	10.0	37.5
107	45.0	15.0	25.0
179	47.5	22.5	25.0
251	45.0	30.0	22.5
323	45.0	32.5	20.0
395	30.0	52.5	22.5
467	40.0	42.5	25.0
539	45.0	45.0	25.0
611	47.5	47.5	20.0
683	42.5	42.5	17.5
755	42.5	30.0	25.0
827	32.5	37.5	35.0
899	37.5	42.5	37.5
971	45.0	50.0	15.0
1043	47.5	52.5	12.5
1115	47.5	45.0	20.0
1187	35.0	27.5	32.5
1259	42.5	32.5	17.5
1331	42.5	32.5	12.5
1403	42.5	45.0	27.5
1475	40.0	37.5	25.0
1547	45.0	32.5	17.5
1619	42.5	32.5	22.5
1691	45.0	40.0	22.5
1763	47.5	35.0	22.5
1835	42.5	27.5	25.0
1907	32.5	25.0	32.5
1979	42.5	32.5	17.5
2051	50.0	35.0	17.5
2123	50.0	32.5	25.0
2195	37.5	30.0	35.0
2267	40.0	20.0	32.5
2339	25.0	27.5	35.0
2411	32.5	30.0	27.5
2483	30.0	35.0	40.0
2555	30.0	35.0	45.0
2627	37.5	17.5	32.5
2699	47.5	22.5	30.0
2771	50.0	32.5	20.0
2843	50.0	25.0	25.0
2915	55.0	17.5	27.5
2987	47.5	17.5	30.0
3059	57.5	25.0	22.5
3131	55.0	27.5	15.0
3203	50.0	30.0	25.0
3275	50.0	25.0	22.5
3347	47.5	32.5	22.5
3419	55.0	40.0	10.0
3491	45.0	30.0	20.0
3563	45.0	30.0	27.5
3635	37.5	37.5	27.5
3707	30.0	40.0	17.5
3779	32.5	27.5	22.5
3851	42.5	32.5	27.5
3923	55.0	32.5	25.0
3995	52.5	40.0	17.5
4067	52.5	27.5	27.5
4139	52.5	45.0	12.5
4211	52.5	32.5	12.5
4283	40.0	35.0	25.0
4355	47.5	32.5	17.5
4427	40.0	42.5	22.5
4499	37.5	37.5	35.0
4571	70.0	17.5	30.0
4643	52.5	25.0	22.5
4715	55.0	27.5	17.5
4787	42.5	17.5	27.5
4859	22.5	27.5	30.0
4931	25.0	37.5	50.0
5003	22.5	47.5	47.5
5075	20.0	47.5	52.5
5147	20.0	55.0	42.5
5219	25.0	45.0	22.5
5291	15.0	45.0	40.0
5363	17.5	52.5	40.0
5435	20.0	40.0	32.5
