# BASE VAL1 VAL2
# color 0:255:0 0:0:255 100:100:100
143	30.0	10.0	37.5
431	45.0	32.5	20.0
719	47.5	47.5	20.0
1007	37.5	42.5	37.5
1295	35.0	27.5	32.5
1583	40.0	37.5	25.0
1871	47.5	35.0	22.5
2159	50.0	35.0	17.5
2447	25.0	27.5	35.0
2735	37.5	17.5	32.5
3023	55.0	17.5	27.5
3311	50.0	30.0	25.0
3599	45.0	30.0	20.0
3887	32.5	27.5	22.5
4175	52.5	27.5	27.5
4463	47.5	32.5	17.5
4751	52.5	25.0	22.5
5039	25.0	37.5	50.0
5327	25.0	45.0	22.5
5615	22.5	45.0	35.0
5903	30.0	40.0	40.0
6191	12.5	32.5	35.0
6479	10.0	55.0	40.0
6767	27.5	35.0	50.0
7055	10.0	50.0	45.0
7343	10.0	40.0	50.0
7631	30.0	25.0	27.5
7919	12.5	40.0	42.5
8207	35.0	42.5	27.5
8495	30.0	42.5	15.0
8783	32.5	35.0	17.5
9071	35.0	32.5	12.5
9359	40.0	45.0	5.0
9647	37.5	40.0	5.0
9935	40.0	40.0	10.0
10223	30.0	47.5	2.5
10511	40.0	50.0	7.5
10799	37.5	37.5	7.5
11087	35.0	37.5	7.5
11375	35.0	45.0	10.0
11663	37.5	35.0	15.0
11951	45.0	20.0	10.0
12239	42.5	42.5	30.0
12527	40.0	57.5	12.5
12815	22.5	45.0	17.5
13103	30.0	22.5	2.5
13391	40.0	42.5	12.5
13679	32.5	20.0	12.5
13967	30.0	42.5	27.5
14255	30.0	17.5	32.5
14543	32.5	27.5	32.5
14831	50.0	15.0	32.5
15119	20.0	52.5	32.5
15407	15.0	37.5	35.0
15695	55.0	37.5	20.0
15983	32.5	25.0	17.5
16271	35.0	37.5	52.5
16559	20.0	47.5	30.0
16847	40.0	42.5	27.5
17135	27.5	42.5	35.0
17423	45.0	37.5	22.5
17711	55.0	42.5	22.5
17999	37.5	32.5	42.5
18287	32.5	50.0	32.5
18575	42.5	45.0	32.5
18863	15.0	62.5	27.5
19151	15.0	50.0	17.5
19439	20.0	45.0	37.5
19727	32.5	32.5	40.0
20015	50.0	40.0	27.5
20303	52.5	45.0	5.0
20591	22.5	17.5	55.0
20879	32.5	22.5	40.0
21167	35.0	17.5	37.5
21455	12.5	35.0	40.0
21743	42.5	15.0	27.5
22031	40.0	20.0	50.0
22319	50.0	17.5	42.5
22607	37.5	30.0	52.5
22895	30.0	25.0	25.0
23183	50.0	32.5	20.0
23471	27.5	32.5	37.5
23759	10.0	37.5	35.0
24047	35.0	22.5	30.0
24335	17.5	32.5	30.0
24623	15.0	50.0	32.5
24911	42.5	35.0	17.5
25199	27.5	20.0	27.5
25487	17.5	50.0	37.5
25775	17.5	55.0	37.5
26063	45.0	35.0	12.5
26351	42.5	20.0	22.5
26639	40.0	37.5	17.5
26927	40.0	27.5	27.5
27215	52.5	35.0	15.0
27503	52.5	50.0	15.0
27791	37.5	55.0	20.0
28079	45.0	52.5	10.0
28367	37.5	27.5	12.5
28655	50.0	35.0	10.0
28943	25.0	32.5	22.5
29231	42.5	37.5	10.0
29519	42.5	25.0	20.0
29807	52.5	42.5	12.5
30095	32.5	27.5	32.5
30383	60.0	37.5	17.5
30671	47.5	40.0	10.0
30959	52.5	57.5	7.5
31247	52.5	50.0	10.0
31535	45.0	35.0	15.0
31823	50.0	60.0	12.5
32111	52.5	37.5	22.5
32399	42.5	35.0	20.0
32687	17.5	45.0	42.5
32975	32.5	45.0	37.5
33263	15.0	50.0	47.5
33551	12.5	42.5	52.5
33839	17.5	40.0	45.0
34127	27.5	17.5	62.5
34415	37.5	20.0	45.0
34703	35.0	12.5	42.5
34991	32.5	20.0	65.0
35279	40.0	17.5	55.0
35567	40.0	20.0	52.5
35855	40.0	17.5	62.5
36143	27.5	20.0	50.0
36431	37.5	27.5	42.5
36719	35.0	22.5	45.0
37007	27.5	17.5	37.5
37295	40.0	20.0	55.0
37583	45.0	12.5	52.5
37871	32.5	10.0	52.5
38159	35.0	20.0	60.0
38447	40.0	32.5	45.0
38735	42.5	25.0	45.0
39023	37.5	15.0	37.5
39311	47.5	7.5	45.0
39599	40.0	10.0	55.0
39887	40.0	15.0	60.0
40175	35.0	7.5	45.0
40463	45.0	17.5	42.5
40751	45.0	35.0	37.5
41039	57.5	25.0	32.5
41327	47.5	15.0	40.0
41615	50.0	22.5	32.5
41903	40.0	25.0	42.5
42191	52.5	22.5	52.5
42479	32.5	25.0	45.0
42767	42.5	32.5	30.0
43055	40.0	20.0	32.5
43343	45.0	20.0	32.5
43631	52.5	12.5	40.0
43919	37.5	30.0	32.5
44207	42.5	15.0	40.0
44495	42.5	27.5	30.0
44783	32.5	32.5	22.5
45071	40.0	47.5	20.0
45359	35.0	47.5	12.5
45647	30.0	47.5	30.0
45935	35.0	40.0	35.0
46223	50.0	55.0	7.5
46511	22.5	42.5	22.5
46799	20.0	47.5	27.5
47087	35.0	45.0	25.0
47375	35.0	52.5	22.5
47663	32.5	40.0	22.5
47951	40.0	42.5	27.5
48239	40.0	52.5	17.5
48527	32.5	30.0	27.5
48815	35.0	37.5	15.0
49103	32.5	40.0	15.0
49391	35.0	52.5	10.0
49679	25.0	47.5	17.5
49967	30.0	45.0	27.5
50255	25.0	45.0	32.5
50543	32.5	52.5	22.5
50831	42.5	35.0	20.0
51119	37.5	55.0	25.0
51407	30.0	45.0	27.5
51695	37.5	40.0	32.5
51983	27.5	12.5	27.5
52271	32.5	27.5	45.0
52559	50.0	22.5	35.0
52847	40.0	20.0	25.0
