# BASE VAL1 VAL2
# color 0:255:0 0:0:255 100:100:100
8	40.0	28.125	25.625
26	40.0	28.125	24.375
44	40.0	28.75	23.75
62	40.625	30.0	24.375
80	41.25	31.25	23.75
98	42.5	33.125	22.5
116	42.5	35.625	22.5
134	41.875	36.875	23.125
152	42.5	35.625	23.75
170	41.25	36.875	23.75
188	40.0	38.125	23.75
206	41.875	39.375	22.5
224	41.875	42.5	21.25
242	41.25	43.75	21.875
260	41.875	42.5	21.25
278	41.875	41.875	21.875
296	40.625	41.875	23.125
314	40.0	42.5	22.5
332	40.0	44.375	21.25
350	40.0	44.375	21.875
368	39.375	43.125	22.5
386	40.0	43.125	23.125
404	39.375	43.125	25.625
422	39.375	43.75	24.375
440	39.375	41.875	25.0
458	40.0	40.625	26.25
476	40.625	40.0	26.25
494	39.375	40.0	27.5
512	41.25	41.875	25.625
530	41.875	42.5	25.0
548	41.25	43.75	24.375
566	40.625	44.375	23.75
584	41.25	42.5	25.0
602	41.875	40.625	23.75
620	42.5	42.5	21.875
638	42.5	43.125	21.875
656	43.125	43.75	21.875
674	42.5	44.375	22.5
692	42.5	45.0	23.125
710	43.125	43.125	23.75
728	42.5	41.25	24.375
746	42.5	41.875	24.375
764	41.875	41.875	24.375
782	41.25	41.875	23.75
800	41.25	41.875	25.625
818	41.25	41.25	26.25
836	40.625	41.875	25.0
854	41.875	41.875	24.375
872	43.125	41.875	23.125
890	41.875	40.625	21.875
908	42.5	38.75	22.5
926	42.5	41.25	20.0
944	43.125	41.25	18.75
962	42.5	41.875	18.125
980	43.125	40.625	19.375
998	42.5	40.0	21.25
1016	41.875	41.25	21.25
1034	41.875	38.125	21.875
1052	42.5	38.75	21.875
1070	43.125	37.5	21.25
1088	41.875	37.5	21.875
1106	42.5	36.875	22.5
1124	42.5	37.5	21.875
1142	41.875	36.875	21.25
1160	41.875	33.75	22.5
1178	43.125	33.75	21.875
1196	42.5	33.75	22.5
1214	42.5	34.375	23.125
1232	41.875	35.0	21.25
1250	44.375	37.5	20.625
1268	45.625	36.25	21.25
1286	46.25	36.25	20.625
1304	45.625	35.625	20.0
1322	45.625	36.25	20.625
1340	45.0	36.875	21.25
1358	45.0	38.125	21.875
1376	46.875	37.5	21.875
1394	48.125	36.875	21.25
1412	48.125	35.625	21.25
1430	45.625	34.375	23.125
1448	45.625	34.375	22.5
1466	45.0	35.0	20.625
1484	45.0	33.75	21.25
1502	45.0	31.875	22.5
1520	43.125	31.875	23.125
1538	45.0	33.125	22.5
1556	45.0	33.75	22.5
1574	44.375	33.125	21.875
1592	43.75	32.5	21.25
1610	42.5	33.125	23.125
1628	43.125	33.125	22.5
1646	44.375	33.125	21.875
1664	44.375	33.75	21.875
1682	43.125	33.75	21.875
1700	43.75	33.125	21.25
1718	44.375	32.5	23.125
1736	42.5	32.5	23.125
1754	40.625	33.125	23.125
1772	40.0	32.5	24.375
1790	41.25	31.875	25.0
1808	40.0	31.875	26.25
1826	41.25	30.625	25.625
1844	40.625	30.0	25.625
1862	40.0	30.0	26.25
1880	40.0	30.625	26.25
1898	38.125	30.625	28.125
1916	37.5	31.875	27.5
1934	37.5	31.25	28.75
1952	38.75	31.25	28.125
1970	37.5	30.625	28.125
1988	37.5	31.875	27.5
2006	38.125	31.25	27.5
2024	36.875	30.625	28.125
2042	35.625	30.0	28.75
2060	35.625	30.625	30.0
2078	36.875	30.625	31.875
2096	36.25	30.0	33.125
2114	34.375	30.625	33.75
2132	31.875	31.25	35.0
2150	31.25	30.625	33.75
2168	33.125	30.0	34.375
2186	31.875	28.75	35.625
2204	32.5	28.75	35.0
2222	31.875	27.5	35.625
2240	33.75	26.25	35.625
2258	35.625	26.875	35.0
2276	35.0	28.125	33.125
2294	35.0	27.5	33.125
2312	33.75	26.875	34.375
2330	35.0	27.5	33.75
2348	35.0	27.5	33.75
2366	36.25	28.125	32.5
2384	38.75	29.375	31.25
2402	38.125	26.875	31.25
2420	38.75	26.875	30.625
2438	40.625	26.875	31.875
2456	40.625	28.125	31.25
2474	41.25	26.875	31.25
2492	42.5	25.625	31.875
2510	42.5	25.625	31.875
2528	44.375	24.375	32.5
2546	45.625	25.0	30.625
2564	45.0	23.75	30.625
2582	46.875	22.5	28.75
2600	46.25	21.25	28.125
2618	49.375	22.5	27.5
2636	50.0	21.875	28.125
2654	51.25	22.5	26.25
2672	52.5	23.75	25.625
2690	53.125	23.75	25.0
2708	52.5	25.0	23.75
2726	51.875	25.0	23.75
2744	52.5	24.375	23.125
2762	51.875	25.0	23.75
2780	53.125	25.625	23.75
2798	53.125	26.25	23.125
2816	53.125	24.375	23.75
2834	53.125	25.0	24.375
2852	52.5	25.0	24.375
2870	52.5	24.375	24.375
2888	53.75	25.625	23.125
2906	53.125	25.625	23.75
2924	53.125	25.625	23.125
2942	51.875	26.25	23.75
2960	51.875	27.5	23.125
2978	53.125	29.375	21.875
2996	53.125	30.0	20.625
3014	53.125	30.0	20.0
3032	52.5	30.625	19.375
3050	51.25	32.5	19.375
3068	51.25	32.5	20.0
3086	50.625	33.125	19.375
3104	49.375	31.875	20.0
3122	50.625	31.875	19.375
3140	48.125	31.875	19.375
3158	48.125	31.25	21.25
3176	47.5	32.5	22.5
3194	48.125	32.5	21.875
3212	46.25	31.875	21.875
3230	45.625	33.75	21.875
3248	45.625	31.875	21.25
3266	45.625	33.125	21.25
3284	43.75	34.375	20.625
3302	43.125	34.375	20.625
3320	42.5	35.625	20.625
3338	41.875	35.0	21.25
3356	41.875	34.375	21.25
3374	41.25	34.375	20.625
3392	41.25	34.375	20.625
3410	41.25	34.375	21.25
3428	40.625	35.0	21.25
3446	41.25	35.0	21.875
3464	40.625	33.125	23.75
3482	40.0	33.125	24.375
3500	40.625	31.875	25.0
3518	40.625	31.25	25.0
3536	42.5	33.125	24.375
3554	44.375	34.375	23.75
3572	43.125	35.625	23.125
3590	43.75	35.625	23.125
3608	42.5	35.625	23.75
3626	43.125	33.75	25.0
3644	43.75	33.125	25.625
3662	43.75	33.125	25.0
3680	45.0	33.125	23.75
3698	45.0	34.375	23.75
3716	46.25	35.0	23.125
3734	46.875	35.625	22.5
3752	46.875	34.375	22.5
