# BASE VAL1 VAL2
# color 0:255:0 0:0:255 100:100:100
143	38.75	15.0	28.75
431	38.75	38.75	26.25
719	42.5	41.25	22.5
1007	42.5	46.25	23.75
1295	37.5	30.0	25.0
1583	46.25	36.25	23.75
1871	41.25	30.0	25.0
2159	40.0	35.0	26.25
2447	30.0	28.75	33.75
2735	43.75	22.5	27.5
3023	55.0	21.25	25.0
3311	50.0	31.25	23.75
3599	43.75	32.5	21.25
3887	42.5	28.75	25.0
4175	51.25	31.25	20.0
4463	43.75	36.25	23.75
4751	51.25	23.75	26.25
5039	23.75	43.75	50.0
5327	18.75	47.5	33.75
5615	21.25	45.0	35.0
5903	22.5	40.0	35.0
6191	15.0	38.75	36.25
6479	12.5	50.0	40.0
6767	21.25	36.25	38.75
7055	10.0	41.25	41.25
7343	17.5	35.0	42.5
7631	30.0	35.0	40.0
7919	20.0	35.0	37.5
8207	41.25	40.0	23.75
8495	33.75	36.25	23.75
8783	37.5	33.75	10.0
9071	41.25	33.75	11.25
9359	43.75	42.5	11.25
9647	40.0	37.5	8.75
9935	36.25	43.75	6.25
10223	36.25	43.75	5.0
10511	42.5	47.5	8.75
10799	30.0	42.5	8.75
11087	36.25	40.0	6.25
11375	36.25	42.5	6.25
11663	36.25	43.75	11.25
11951	45.0	36.25	11.25
12239	37.5	41.25	21.25
12527	38.75	43.75	10.0
12815	26.25	41.25	10.0
13103	30.0	28.75	8.75
13391	38.75	36.25	12.5
13679	26.25	26.25	8.75
13967	28.75	31.25	28.75
14255	35.0	18.75	30.0
14543	37.5	23.75	25.0
14831	46.25	21.25	33.75
15119	17.5	43.75	40.0
15407	31.25	33.75	32.5
15695	51.25	30.0	23.75
15983	28.75	45.0	21.25
16271	26.25	51.25	41.25
16559	20.0	47.5	32.5
16847	35.0	45.0	30.0
17135	33.75	33.75	31.25
17423	55.0	41.25	16.25
17711	50.0	43.75	22.5
17999	38.75	32.5	36.25
18287	45.0	42.5	27.5
18575	43.75	42.5	31.25
18863	13.75	52.5	33.75
19151	17.5	45.0	20.0
19439	28.75	42.5	32.5
19727	36.25	32.5	32.5
20015	47.5	35.0	23.75
20303	53.75	42.5	8.75
20591	23.75	16.25	50.0
20879	33.75	25.0	35.0
21167	30.0	21.25	36.25
21455	27.5	28.75	40.0
21743	38.75	18.75	33.75
22031	38.75	21.25	53.75
22319	45.0	18.75	50.0
22607	37.5	31.25	53.75
22895	40.0	26.25	21.25
23183	47.5	37.5	21.25
23471	25.0	37.5	30.0
23759	17.5	38.75	32.5
24047	36.25	31.25	33.75
24335	23.75	38.75	31.25
24623	23.75	42.5	25.0
24911	42.5	30.0	17.5
25199	33.75	31.25	31.25
25487	16.25	48.75	35.0
25775	17.5	42.5	33.75
26063	38.75	33.75	17.5
26351	37.5	26.25	15.0
26639	47.5	40.0	18.75
26927	43.75	27.5	25.0
27215	46.25	41.25	13.75
27503	50.0	35.0	22.5
27791	40.0	51.25	20.0
28079	40.0	45.0	10.0
28367	38.75	40.0	13.75
28655	41.25	38.75	15.0
28943	28.75	35.0	26.25
29231	32.5	36.25	18.75
29519	38.75	27.5	25.0
29807	37.5	38.75	23.75
30095	41.25	45.0	18.75
30383	48.75	42.5	20.0
30671	45.0	35.0	15.0
30959	48.75	48.75	10.0
31247	63.75	42.5	11.25
31535	51.25	37.5	13.75
31823	48.75	52.5	13.75
32111	51.25	38.75	18.75
32399	33.75	41.25	33.75
32687	18.75	45.0	41.25
32975	26.25	51.25	37.5
33263	12.5	51.25	47.5
33551	17.5	46.25	37.5
33839	26.25	41.25	42.5
34127	32.5	18.75	52.5
34415	37.5	20.0	53.75
34703	42.5	11.25	46.25
34991	28.75	21.25	61.25
35279	38.75	17.5	51.25
35567	47.5	20.0	50.0
35855	35.0	23.75	52.5
36143	30.0	22.5	47.5
36431	30.0	26.25	46.25
36719	35.0	22.5	43.75
37007	25.0	23.75	35.0
37295	37.5	17.5	52.5
37583	37.5	16.25	52.5
37871	40.0	13.75	50.0
38159	40.0	15.0	55.0
38447	37.5	26.25	43.75
38735	42.5	25.0	40.0
39023	33.75	15.0	43.75
39311	45.0	8.75	50.0
39599	36.25	15.0	51.25
39887	36.25	18.75	48.75
40175	31.25	10.0	51.25
40463	37.5	23.75	42.5
40751	46.25	20.0	38.75
41039	47.5	25.0	38.75
41327	43.75	21.25	36.25
41615	41.25	26.25	27.5
41903	40.0	23.75	35.0
42191	43.75	25.0	40.0
42479	36.25	25.0	43.75
42767	42.5	28.75	33.75
43055	42.5	20.0	36.25
43343	46.25	18.75	36.25
43631	48.75	20.0	41.25
43919	47.5	23.75	36.25
44207	41.25	22.5	33.75
44495	43.75	25.0	35.0
44783	28.75	36.25	26.25
45071	37.5	45.0	15.0
45359	31.25	50.0	15.0
45647	30.0	43.75	31.25
45935	32.5	35.0	30.0
46223	37.5	46.25	15.0
46511	27.5	45.0	20.0
46799	23.75	48.75	25.0
47087	33.75	48.75	20.0
47375	37.5	48.75	18.75
47663	33.75	43.75	18.75
47951	37.5	42.5	20.0
48239	38.75	48.75	17.5
48527	31.25	36.25	27.5
48815	41.25	45.0	22.5
49103	36.25	41.25	18.75
49391	33.75	48.75	18.75
49679	26.25	42.5	26.25
49967	28.75	42.5	25.0
50255	32.5	42.5	25.0
50543	33.75	42.5	27.5
50831	38.75	32.5	22.5
51119	36.25	57.5	23.75
51407	33.75	51.25	18.75
51695	40.0	45.0	26.25
51983	28.75	22.5	30.0
52271	36.25	31.25	37.5
52559	47.5	22.5	33.75
52847	41.25	21.25	26.25
53135	43.75	48.75	25.0
53423	30.0	40.0	36.25
53711	35.0	32.5	33.75
53999	38.75	45.0	27.5
54287	40.0	28.75	20.0
54575	23.75	31.25	45.0
54863	36.25	21.25	42.5
55151	20.0	31.25	52.5
55439	41.25	23.75	22.5
55727	41.25	35.0	30.0
56015	31.25	42.5	23.75
56303	23.75	31.25	35.0
56591	42.5	22.5	33.75
56879	18.75	31.25	48.75
57167	28.75	36.25	37.5
57455	21.25	38.75	50.0
57743	13.75	45.0	45.0
58031	16.25	40.0	37.5
58319	17.5	32.5	42.5
58607	16.25	30.0	45.0
58895	20.0	18.75	46.25
59183	36.25	25.0	41.25
59471	27.5	28.75	37.5
59759	30.0	36.25	33.75
60047	25.0	40.0	37.5
60335	18.75	43.75	48.75
60623	38.75	38.75	16.25
60911	32.5	37.5	25.0
61199	36.25	28.75	28.75
61487	42.5	37.5	20.0
61775	26.25	46.25	25.0
62063	40.0	47.5	31.25
62351	43.75	36.25	30.0
62639	30.0	48.75	27.5
62927	27.5	46.25	30.0
63215	33.75	45.0	25.0
63503	43.75	46.25	26.25
63791	38.75	38.75	27.5
64079	38.75	26.25	28.75
64367	45.0	25.0	23.75
64655	38.75	15.0	35.0
64943	37.5	27.5	38.75
65231	28.75	41.25	28.75
65519	30.0	23.75	36.25
65807	41.25	27.5	27.5
66095	46.25	26.25	23.75
66383	36.25	32.5	17.5
66671	33.75	41.25	27.5
66959	36.25	30.0	23.75
67247	41.25	12.5	36.25
67535	45.0	13.75	37.5
67823	31.25	27.5	41.25
68111	27.5	37.5	46.25
68399	22.5	36.25	35.0
68687	16.25	27.5	57.5
68975	27.5	57.5	16.25
69263	38.75	53.75	16.25
69551	35.0	51.25	18.75
69839	35.0	50.0	17.5
70127	21.25	32.5	38.75
70415	23.75	27.5	30.0
70703	12.5	45.0	46.25
70991	25.0	27.5	41.25
71279	45.0	26.25	30.0
71567	53.75	17.5	46.25
71855	43.75	27.5	48.75
72143	21.25	25.0	42.5
72431	31.25	42.5	38.75
72719	31.25	36.25	35.0
73007	26.25	38.75	31.25
73295	27.5	31.25	46.25
73583	25.0	35.0	48.75
73871	26.25	32.5	56.25
74159	23.75	38.75	58.75
74447	21.25	32.5	33.75
74735	28.75	37.5	23.75
75023	45.0	28.75	33.75
75311	45.0	26.25	31.25
75599	37.5	35.0	25.0
75887	30.0	38.75	23.75
76175	35.0	45.0	22.5
76463	33.75	40.0	23.75
76751	30.0	41.25	33.75
77039	17.5	30.0	37.5
77327	27.5	30.0	40.0
77615	28.75	17.5	28.75
77903	30.0	40.0	23.75
78191	30.0	47.5	27.5
78479	41.25	28.75	23.75
78767	33.75	31.25	23.75
79055	35.0	25.0	35.0
79343	32.5	32.5	25.0
79631	30.0	20.0	33.75
79919	25.0	22.5	48.75
80207	28.75	52.5	30.0
80495	35.0	47.5	27.5
80783	25.0	38.75	27.5
81071	32.5	46.25	28.75
81359	28.75	36.25	31.25
81647	36.25	60.0	23.75
81935	42.5	53.75	25.0
82223	43.75	43.75	26.25
82511	30.0	41.25	30.0
