# BASE VAL1 VAL2
# color 0:255:0 0:0:255 100:100:100
4	32.5	30.0	27.5
13	37.5	25.0	25.0
22	40.0	25.0	25.0
31	40.0	22.5	25.0
40	40.0	25.0	22.5
49	47.5	25.0	22.5
58	52.5	22.5	22.5
67	52.5	17.5	25.0
76	55.0	22.5	25.0
85	57.5	20.0	27.5
94	55.0	17.5	32.5
103	55.0	20.0	32.5
112	55.0	25.0	37.5
121	57.5	30.0	35.0
130	57.5	32.5	35.0
139	55.0	35.0	32.5
148	55.0	35.0	32.5
157	55.0	37.5	35.0
166	52.5	35.0	30.0
175	45.0	37.5	27.5
184	45.0	40.0	30.0
193	45.0	37.5	30.0
202	47.5	35.0	30.0
211	45.0	37.5	27.5
220	50.0	40.0	22.5
229	50.0	35.0	20.0
238	50.0	32.5	22.5
247	47.5	32.5	22.5
256	42.5	30.0	27.5
265	40.0	32.5	32.5
274	40.0	30.0	27.5
283	40.0	32.5	32.5
292	40.0	32.5	37.5
301	40.0	32.5	40.0
310	40.0	35.0	40.0
319	32.5	37.5	42.5
328	37.5	37.5	40.0
337	35.0	35.0	42.5
346	35.0	40.0	40.0
355	40.0	42.5	40.0
364	40.0	42.5	40.0
373	40.0	42.5	40.0
382	37.5	40.0	37.5
391	37.5	40.0	40.0
400	37.5	37.5	40.0
409	40.0	35.0	35.0
418	40.0	35.0	32.5
427	35.0	37.5	32.5
436	37.5	35.0	30.0
445	37.5	37.5	32.5
454	37.5	37.5	32.5
463	35.0	35.0	37.5
472	32.5	32.5	37.5
481	27.5	32.5	40.0
490	32.5	32.5	37.5
499	37.5	35.0	35.0
508	42.5	37.5	35.0
517	45.0	37.5	27.5
526	47.5	40.0	27.5
535	45.0	42.5	30.0
544	45.0	45.0	25.0
553	45.0	47.5	25.0
562	42.5	45.0	25.0
571	42.5	45.0	25.0
580	45.0	47.5	25.0
589	42.5	45.0	22.5
598	50.0	42.5	20.0
607	52.5	45.0	20.0
616	47.5	47.5	17.5
625	45.0	45.0	20.0
634	45.0	42.5	20.0
643	42.5	45.0	20.0
652	42.5	42.5	25.0
661	42.5	37.5	25.0
670	45.0	32.5	25.0
679	50.0	32.5	22.5
688	47.5	30.0	25.0
697	50.0	30.0	25.0
706	45.0	32.5	27.5
715	40.0	32.5	30.0
724	37.5	35.0	27.5
733	40.0	37.5	30.0
742	42.5	32.5	30.0
751	40.0	30.0	37.5
760	37.5	30.0	37.5
769	37.5	32.5	37.5
778	35.0	35.0	40.0
787	32.5	37.5	40.0
796	32.5	35.0	37.5
805	37.5	32.5	40.0
814	40.0	37.5	35.0
823	42.5	32.5	35.0
832	50.0	32.5	30.0
841	52.5	35.0	27.5
850	55.0	30.0	27.5
859	50.0	30.0	32.5
868	52.5	35.0	27.5
877	52.5	35.0	27.5
886	50.0	37.5	25.0
895	52.5	32.5	25.0
904	52.5	35.0	25.0
913	50.0	37.5	27.5
922	47.5	37.5	30.0
931	47.5	35.0	25.0
940	45.0	37.5	27.5
949	40.0	40.0	30.0
958	42.5	37.5	32.5
967	40.0	37.5	32.5
976	37.5	40.0	30.0
985	40.0	37.5	30.0
994	42.5	37.5	27.5
1003	47.5	37.5	27.5
1012	47.5	42.5	27.5
1021	45.0	42.5	27.5
1030	47.5	45.0	27.5
1039	45.0	45.0	27.5
1048	45.0	45.0	27.5
1057	47.5	45.0	25.0
1066	47.5	40.0	22.5
1075	42.5	42.5	20.0
1084	40.0	40.0	20.0
1093	42.5	40.0	20.0
1102	47.5	40.0	17.5
1111	42.5	40.0	20.0
1120	40.0	35.0	22.5
1129	37.5	35.0	22.5
1138	35.0	35.0	20.0
1147	35.0	32.5	22.5
1156	37.5	35.0	17.5
1165	37.5	35.0	20.0
1174	35.0	35.0	20.0
1183	42.5	35.0	20.0
1192	47.5	35.0	22.5
1201	45.0	35.0	25.0
1210	47.5	35.0	22.5
1219	42.5	35.0	25.0
1228	40.0	32.5	25.0
1237	42.5	35.0	25.0
1246	45.0	40.0	20.0
1255	45.0	37.5	20.0
1264	50.0	37.5	17.5
1273	52.5	32.5	22.5
1282	55.0	37.5	22.5
1291	55.0	40.0	22.5
1300	50.0	37.5	25.0
1309	50.0	37.5	25.0
1318	47.5	40.0	27.5
1327	47.5	45.0	32.5
1336	47.5	45.0	35.0
1345	47.5	45.0	35.0
1354	47.5	42.5	35.0
1363	50.0	40.0	35.0
1372	55.0	40.0	32.5
1381	57.5	37.5	32.5
1390	52.5	35.0	30.0
1399	52.5	32.5	30.0
1408	50.0	27.5	32.5
1417	50.0	30.0	32.5
1426	52.5	30.0	30.0
1435	50.0	32.5	30.0
1444	50.0	32.5	25.0
1453	50.0	32.5	25.0
1462	50.0	30.0	22.5
1471	52.5	27.5	25.0
1480	52.5	32.5	25.0
1489	50.0	37.5	27.5
1498	47.5	35.0	27.5
1507	47.5	37.5	27.5
1516	50.0	35.0	30.0
1525	47.5	42.5	25.0
1534	52.5	42.5	30.0
1543	47.5	45.0	30.0
1552	45.0	40.0	30.0
1561	50.0	37.5	30.0
1570	55.0	37.5	27.5
1579	60.0	35.0	25.0
1588	57.5	37.5	22.5
1597	57.5	40.0	27.5
1606	50.0	40.0	25.0
1615	52.5	40.0	25.0
1624	52.5	42.5	27.5
1633	50.0	42.5	27.5
1642	52.5	40.0	27.5
1651	50.0	40.0	30.0
1660	50.0	40.0	27.5
1669	52.5	42.5	27.5
1678	52.5	40.0	30.0
1687	47.5	37.5	30.0
1696	45.0	40.0	27.5
1705	42.5	40.0	32.5
1714	42.5	32.5	32.5
1723	42.5	32.5	30.0
1732	45.0	30.0	30.0
1741	40.0	32.5	30.0
1750	40.0	30.0	30.0
1759	40.0	32.5	30.0
1768	35.0	32.5	27.5
1777	32.5	27.5	27.5
1786	32.5	27.5	30.0
1795	32.5	27.5	32.5
1804	35.0	32.5	30.0
1813	32.5	32.5	32.5
1822	35.0	30.0	32.5
1831	32.5	30.0	32.5
1840	30.0	32.5	35.0
1849	30.0	35.0	32.5
1858	30.0	35.0	35.0
1867	32.5	35.0	30.0
1876	35.0	40.0	32.5
1885	37.5	40.0	30.0
1894	42.5	45.0	27.5
1903	42.5	40.0	25.0
1912	40.0	40.0	22.5
1921	35.0	37.5	30.0
1930	37.5	40.0	27.5
1939	35.0	40.0	27.5
1948	37.5	40.0	22.5
1957	45.0	40.0	22.5
1966	50.0	35.0	22.5
1975	52.5	32.5	22.5
1984	50.0	30.0	22.5
1993	47.5	25.0	25.0
2002	42.5	25.0	27.5
2011	42.5	25.0	27.5
2020	45.0	22.5	27.5
2029	45.0	22.5	27.5
2038	47.5	22.5	27.5
2047	47.5	20.0	25.0
2056	47.5	20.0	25.0
2065	47.5	25.0	27.5
2074	45.0	25.0	30.0
2083	40.0	25.0	30.0
2092	40.0	25.0	35.0
2101	40.0	25.0	40.0
2110	42.5	25.0	35.0
2119	47.5	27.5	32.5
2128	47.5	27.5	35.0
2137	47.5	30.0	32.5
2146	50.0	30.0	35.0
2155	50.0	27.5	32.5
2164	52.5	30.0	32.5
2173	47.5	27.5	35.0
2182	47.5	25.0	35.0
2191	47.5	27.5	35.0
2200	50.0	27.5	35.0
2209	52.5	27.5	35.0
2218	52.5	32.5	30.0
2227	47.5	35.0	27.5
2236	47.5	35.0	27.5
2245	47.5	30.0	27.5
2254	42.5	30.0	25.0
2263	37.5	30.0	27.5
2272	37.5	35.0	25.0
2281	40.0	35.0	22.5
2290	37.5	35.0	20.0
2299	37.5	35.0	20.0
2308	40.0	32.5	17.5
2317	35.0	30.0	20.0
2326	35.0	30.0	22.5
2335	30.0	30.0	17.5
2344	32.5	30.0	20.0
2353	35.0	27.5	22.5
2362	32.5	30.0	25.0
2371	37.5	27.5	27.5
2380	40.0	30.0	27.5
2389	42.5	22.5	32.5
2398	40.0	25.0	35.0
2407	45.0	27.5	37.5
2416	45.0	30.0	35.0
2425	47.5	27.5	37.5
2434	50.0	27.5	35.0
2443	50.0	30.0	35.0
2452	52.5	27.5	35.0
2461	52.5	30.0	35.0
2470	52.5	25.0	30.0
2479	52.5	22.5	27.5
2488	50.0	27.5	27.5
2497	47.5	32.5	27.5
2506	45.0	32.5	25.0
2515	45.0	35.0	22.5
2524	45.0	37.5	20.0
2533	42.5	40.0	22.5
2542	40.0	42.5	22.5
2551	37.5	45.0	25.0
2560	32.5	47.5	27.5
2569	30.0	52.5	22.5
2578	27.5	50.0	25.0
2587	30.0	50.0	27.5
2596	32.5	47.5	27.5
2605	30.0	50.0	30.0
2614	30.0	52.5	27.5
2623	30.0	50.0	30.0
2632	30.0	50.0	30.0
2641	32.5	45.0	30.0
2650	30.0	45.0	30.0
2659	32.5	45.0	30.0
2668	32.5	42.5	30.0
2677	30.0	42.5	27.5
2686	30.0	42.5	25.0
2695	35.0	40.0	22.5
2704	32.5	45.0	22.5
2713	32.5	50.0	22.5
2722	32.5	47.5	22.5
2731	35.0	45.0	22.5
2740	35.0	42.5	25.0
2749	32.5	47.5	22.5
2758	30.0	45.0	22.5
2767	30.0	42.5	22.5
2776	30.0	42.5	17.5
2785	32.5	42.5	15.0
2794	32.5	42.5	15.0
2803	35.0	42.5	17.5
2812	30.0	45.0	20.0
2821	32.5	45.0	25.0
2830	30.0	42.5	22.5
2839	35.0	42.5	22.5
2848	35.0	40.0	20.0
2857	32.5	45.0	15.0
2866	30.0	45.0	15.0
2875	32.5	42.5	15.0
2884	30.0	42.5	17.5
2893	32.5	42.5	20.0
2902	32.5	42.5	22.5
2911	32.5	50.0	22.5
2920	32.5	47.5	20.0
2929	30.0	47.5	20.0
2938	25.0	50.0	22.5
2947	25.0	52.5	22.5
2956	25.0	52.5	25.0
2965	27.5	55.0	27.5
2974	25.0	52.5	27.5
2983	27.5	47.5	27.5
2992	32.5	47.5	32.5
3001	35.0	45.0	32.5
3010	35.0	47.5	32.5
3019	32.5	52.5	30.0
3028	37.5	45.0	27.5
3037	37.5	50.0	27.5
3046	40.0	45.0	30.0
3055	40.0	45.0	35.0
3064	40.0	42.5	30.0
3073	40.0	37.5	32.5
3082	35.0	40.0	30.0
3091	32.5	40.0	32.5
3100	32.5	42.5	30.0
3109	30.0	45.0	27.5
3118	27.5	45.0	27.5
3127	27.5	45.0	27.5
3136	27.5	45.0	30.0
3145	22.5	50.0	32.5
3154	27.5	50.0	32.5
3163	25.0	50.0	30.0
3172	22.5	47.5	25.0
3181	22.5	50.0	25.0
3190	27.5	50.0	22.5
3199	30.0	47.5	25.0
3208	30.0	50.0	20.0
3217	27.5	50.0	25.0
3226	25.0	55.0	30.0
3235	30.0	52.5	27.5
3244	30.0	55.0	30.0
3253	27.5	52.5	27.5
3262	27.5	50.0	27.5
3271	22.5	47.5	30.0
3280	20.0	47.5	32.5
3289	20.0	47.5	32.5
3298	25.0	50.0	35.0
3307	22.5	47.5	37.5
3316	20.0	52.5	40.0
3325	22.5	45.0	40.0
3334	25.0	42.5	40.0
3343	30.0	37.5	37.5
3352	30.0	42.5	35.0
3361	25.0	37.5	35.0
3370	27.5	40.0	35.0
3379	27.5	42.5	37.5
3388	30.0	42.5	35.0
3397	37.5	42.5	32.5
3406	40.0	42.5	32.5
3415	35.0	42.5	30.0
3424	37.5	42.5	27.5
3433	37.5	45.0	30.0
3442	37.5	52.5	27.5
3451	37.5	52.5	27.5
3460	35.0	57.5	25.0
3469	35.0	60.0	30.0
3478	32.5	60.0	32.5
3487	35.0	57.5	32.5
3496	37.5	55.0	27.5
3505	37.5	50.0	27.5
3514	32.5	52.5	32.5
3523	32.5	50.0	30.0
3532	32.5	47.5	32.5
3541	37.5	42.5	32.5
3550	35.0	37.5	35.0
3559	35.0	32.5	37.5
3568	32.5	35.0	37.5
3577	27.5	35.0	40.0
3586	32.5	32.5	35.0
3595	32.5	30.0	32.5
3604	32.5	30.0	35.0
3613	30.0	30.0	37.5
3622	32.5	30.0	37.5
3631	35.0	30.0	35.0
3640	35.0	30.0	32.5
3649	35.0	32.5	35.0
3658	27.5	37.5	32.5
3667	27.5	35.0	30.0
3676	30.0	35.0	27.5
3685	27.5	35.0	30.0
3694	32.5	32.5	32.5
3703	30.0	35.0	32.5
3712	35.0	35.0	32.5
3721	32.5	35.0	27.5
3730	30.0	40.0	30.0
3739	30.0	40.0	32.5
3748	25.0	40.0	35.0
3757	30.0	40.0	35.0
3766	30.0	42.5	40.0
3775	32.5	40.0	37.5
3784	32.5	42.5	37.5
3793	30.0	42.5	37.5
3802	35.0	45.0	35.0
3811	30.0	45.0	35.0
3820	30.0	47.5	40.0
3829	30.0	45.0	42.5
3838	30.0	52.5	47.5
3847	27.5	50.0	45.0
3856	25.0	50.0	45.0
3865	30.0	47.5	45.0
3874	25.0	50.0	45.0
3883	22.5	50.0	42.5
3892	22.5	47.5	42.5
