# BASE VAL1 VAL2
# color 0:255:0 0:0:255 100:100:100
8	40.3125	34.0625	26.25
26	40.3125	34.6875	25.3125
44	40.9375	35.3125	24.375
62	41.5625	36.5625	24.375
80	41.25	37.8125	23.75
98	42.1875	38.125	23.4375
116	42.1875	38.4375	23.125
134	41.875	39.375	22.8125
152	42.1875	39.375	22.8125
170	41.875	40.3125	23.125
188	41.5625	40.9375	23.125
206	42.1875	42.5	22.5
224	41.875	43.125	22.5
242	41.875	42.1875	23.125
260	41.875	41.875	22.8125
278	41.5625	41.875	23.125
296	40.9375	41.875	23.75
314	41.25	42.5	23.4375
332	40.625	43.125	23.4375
350	40.625	43.125	23.75
368	40.3125	42.5	23.4375
386	41.25	42.8125	23.4375
404	40.9375	41.875	23.4375
422	40.9375	41.5625	23.125
440	41.25	41.25	23.125
458	41.5625	40.9375	22.5
476	41.5625	40.625	22.8125
494	41.5625	40.3125	22.8125
512	41.875	41.25	23.125
530	42.1875	41.875	23.125
548	41.5625	41.5625	23.125
566	42.1875	41.5625	22.8125
584	42.5	40.0	23.125
602	41.875	39.6875	22.8125
620	42.5	40.0	22.1875
638	42.5	40.3125	22.1875
656	42.5	40.3125	21.875
674	42.1875	39.6875	22.1875
692	42.5	39.375	22.5
710	42.8125	38.4375	23.125
728	42.8125	38.125	23.4375
746	42.5	38.75	23.125
764	42.5	39.375	23.125
782	43.75	39.0625	22.1875
800	43.4375	39.375	23.125
818	43.4375	39.0625	22.8125
836	43.125	39.0625	22.8125
854	43.75	38.75	22.8125
872	43.75	39.6875	22.5
890	44.0625	39.0625	21.5625
908	45.3125	38.4375	21.5625
926	45.0	38.75	20.3125
944	44.6875	38.125	20.3125
962	44.6875	38.125	20.3125
980	44.0625	37.5	20.625
998	44.0625	37.1875	20.9375
1016	43.4375	36.875	21.5625
1034	43.125	35.3125	22.1875
1052	43.75	35.9375	22.1875
1070	43.75	35.625	21.875
1088	43.4375	35.3125	21.875
1106	43.125	35.3125	21.875
1124	42.8125	35.0	22.5
1142	42.1875	35.0	22.1875
1160	43.125	33.75	22.1875
1178	43.75	33.4375	22.1875
1196	43.125	34.0625	22.1875
1214	43.125	34.375	22.1875
1232	43.4375	34.0625	21.5625
1250	43.75	35.0	21.875
1268	43.4375	35.0	21.875
1286	43.125	34.6875	22.1875
1304	43.125	34.0625	22.5
1322	43.4375	34.0625	23.4375
1340	42.8125	34.0625	23.75
1358	42.8125	34.0625	24.0625
1376	43.75	34.0625	23.4375
1394	43.75	33.75	23.75
1412	43.4375	32.8125	24.0625
1430	41.875	32.8125	25.3125
1448	41.5625	33.125	25.3125
1466	41.5625	32.8125	24.6875
1484	41.5625	32.1875	24.375
1502	41.5625	31.875	25.3125
1520	40.625	31.875	25.0
1538	40.625	32.1875	25.0
1556	40.0	31.5625	25.9375
1574	40.0	31.5625	25.625
1592	40.3125	31.5625	26.5625
1610	39.6875	31.5625	27.5
1628	39.0625	31.875	27.8125
1646	38.4375	32.1875	28.125
1664	37.5	32.1875	28.125
1682	37.5	32.5	27.8125
1700	38.125	31.25	28.4375
