# BASE VAL1 VAL2
# color 0:255:0 0:0:255 100:100:100
17	38.75	15.0	28.75
53	42.5	20.0	23.75
89	45.0	20.0	23.75
125	48.75	22.5	21.25
161	47.5	25.0	20.0
197	40.0	30.0	23.75
233	38.75	40.0	22.5
269	41.25	40.0	20.0
305	38.75	38.75	26.25
341	37.5	43.75	21.25
377	35.0	47.5	25.0
413	37.5	47.5	28.75
449	43.75	43.75	22.5
485	41.25	45.0	21.25
521	45.0	46.25	20.0
557	41.25	43.75	21.25
593	42.5	41.25	22.5
629	43.75	38.75	18.75
665	41.25	41.25	22.5
701	36.25	38.75	31.25
737	38.75	35.0	32.5
773	38.75	38.75	30.0
809	40.0	45.0	27.5
845	40.0	42.5	26.25
881	42.5	46.25	23.75
917	47.5	46.25	21.25
953	47.5	51.25	15.0
989	46.25	46.25	17.5
1025	41.25	43.75	20.0
1061	42.5	41.25	23.75
1097	42.5	38.75	22.5
1133	42.5	35.0	21.25
1169	37.5	30.0	25.0
1205	38.75	33.75	21.25
1241	38.75	35.0	22.5
1277	40.0	37.5	22.5
1313	45.0	33.75	18.75
1349	41.25	37.5	22.5
1385	45.0	40.0	21.25
1421	50.0	36.25	20.0
1457	46.25	36.25	23.75
1493	46.25	36.25	20.0
1529	47.5	36.25	21.25
1565	46.25	36.25	22.5
1601	47.5	37.5	21.25
1637	50.0	35.0	21.25
1673	45.0	35.0	21.25
1709	43.75	32.5	21.25
1745	41.25	30.0	25.0
1781	41.25	28.75	25.0
1817	40.0	30.0	23.75
1853	37.5	28.75	23.75
1889	41.25	32.5	22.5
1925	41.25	33.75	22.5
1961	45.0	33.75	21.25
1997	42.5	38.75	20.0
2033	40.0	35.0	26.25
2069	41.25	32.5	30.0
2105	45.0	30.0	27.5
2141	35.0	28.75	32.5
2177	35.0	28.75	33.75
2213	32.5	27.5	32.5
2249	32.5	25.0	33.75
2285	31.25	27.5	30.0
2321	30.0	28.75	33.75
2357	27.5	31.25	37.5
2393	28.75	32.5	35.0
2429	32.5	30.0	35.0
2465	31.25	30.0	37.5
2501	35.0	26.25	40.0
2537	40.0	27.5	37.5
2573	40.0	26.25	32.5
2609	43.75	22.5	27.5
2645	47.5	23.75	27.5
2681	48.75	23.75	27.5
2717	48.75	26.25	25.0
2753	47.5	23.75	25.0
2789	51.25	23.75	26.25
2825	51.25	20.0	27.5
2861	50.0	20.0	28.75
2897	55.0	21.25	25.0
2933	56.25	22.5	22.5
2969	53.75	25.0	23.75
3005	56.25	25.0	21.25
3041	53.75	28.75	21.25
3077	55.0	30.0	22.5
3113	52.5	30.0	21.25
3149	50.0	28.75	22.5
3185	50.0	31.25	23.75
3221	47.5	31.25	23.75
3257	51.25	32.5	18.75
3293	47.5	33.75	18.75
3329	46.25	35.0	18.75
3365	47.5	35.0	18.75
3401	48.75	33.75	18.75
3437	46.25	36.25	20.0
3473	43.75	32.5	21.25
3509	38.75	33.75	23.75
3545	38.75	33.75	23.75
3581	37.5	33.75	23.75
3617	36.25	35.0	23.75
3653	36.25	36.25	22.5
3689	36.25	35.0	22.5
3725	37.5	35.0	26.25
3761	42.5	28.75	25.0
3797	47.5	33.75	25.0
3833	48.75	36.25	22.5
3869	52.5	35.0	23.75
3905	55.0	31.25	27.5
3941	50.0	32.5	23.75
3977	55.0	37.5	20.0
4013	51.25	37.5	20.0
4049	51.25	31.25	20.0
4085	51.25	32.5	20.0
4121	46.25	38.75	18.75
4157	47.5	37.5	17.5
4193	47.5	35.0	18.75
4229	46.25	31.25	21.25
4265	45.0	37.5	21.25
4301	41.25	40.0	23.75
4337	43.75	36.25	23.75
4373	52.5	33.75	23.75
4409	52.5	32.5	25.0
4445	51.25	31.25	28.75
4481	50.0	30.0	30.0
4517	55.0	27.5	27.5
4553	61.25	23.75	25.0
4589	60.0	23.75	26.25
4625	51.25	23.75	26.25
4661	45.0	22.5	25.0
4697	41.25	23.75	25.0
4733	38.75	23.75	28.75
4769	35.0	25.0	33.75
4805	28.75	30.0	40.0
4841	25.0	33.75	37.5
4877	23.75	38.75	42.5
4913	23.75	43.75	50.0
4949	25.0	45.0	50.0
4985	20.0	51.25	48.75
5021	20.0	52.5	45.0
5057	23.75	48.75	41.25
5093	22.5	48.75	38.75
5129	18.75	46.25	40.0
5165	18.75	50.0	36.25
5201	18.75	47.5	33.75
5237	20.0	46.25	33.75
5273	20.0	43.75	36.25
5309	16.25	46.25	41.25
5345	18.75	46.25	37.5
5381	23.75	48.75	32.5
5417	23.75	41.25	36.25
5453	23.75	42.5	35.0
5489	21.25	45.0	35.0
5525	25.0	45.0	33.75
5561	27.5	46.25	31.25
5597	27.5	42.5	31.25
5633	26.25	40.0	35.0
5669	26.25	41.25	33.75
5705	26.25	41.25	31.25
5741	25.0	40.0	28.75
5777	22.5	40.0	35.0
5813	22.5	37.5	33.75
5849	20.0	33.75	31.25
5885	20.0	35.0	31.25
5921	16.25	35.0	32.5
5957	15.0	33.75	36.25
5993	17.5	32.5	35.0
6029	13.75	38.75	36.25
6065	15.0	38.75	36.25
6101	12.5	42.5	33.75
6137	13.75	40.0	33.75
6173	12.5	41.25	33.75
6209	12.5	47.5	37.5
6245	12.5	46.25	36.25
6281	15.0	45.0	35.0
6317	13.75	45.0	38.75
6353	12.5	50.0	40.0
6389	12.5	51.25	42.5
6425	13.75	46.25	46.25
6461	15.0	42.5	46.25
6497	13.75	38.75	45.0
6533	16.25	37.5	46.25
6569	18.75	35.0	43.75
6605	18.75	37.5	42.5
6641	21.25	36.25	38.75
6677	21.25	35.0	35.0
6713	20.0	37.5	36.25
6749	18.75	40.0	32.5
6785	15.0	42.5	37.5
6821	15.0	41.25	40.0
6857	15.0	41.25	38.75
6893	13.75	37.5	42.5
6929	10.0	41.25	41.25
6965	10.0	37.5	43.75
7001	8.75	38.75	45.0
7037	11.25	37.5	42.5
7073	8.75	38.75	45.0
7109	11.25	37.5	46.25
7145	16.25	37.5	42.5
7181	18.75	35.0	46.25
7217	17.5	35.0	42.5
7253	18.75	33.75	41.25
7289	21.25	35.0	46.25
7325	23.75	30.0	37.5
7361	23.75	33.75	37.5
7397	23.75	28.75	35.0
7433	21.25	32.5	37.5
7469	26.25	32.5	37.5
7505	30.0	35.0	40.0
7541	27.5	35.0	41.25
7577	22.5	41.25	48.75
7613	20.0	43.75	48.75
7649	21.25	47.5	48.75
7685	18.75	41.25	46.25
7721	16.25	37.5	46.25
7757	15.0	36.25	41.25
7793	20.0	35.0	37.5
7829	25.0	31.25	33.75
7865	28.75	32.5	32.5
7901	32.5	36.25	30.0
7937	35.0	38.75	28.75
7973	36.25	36.25	28.75
8009	38.75	35.0	28.75
8045	38.75	38.75	27.5
8081	41.25	40.0	23.75
8117	40.0	38.75	22.5
8153	45.0	33.75	21.25
8189	43.75	38.75	20.0
8225	40.0	42.5	17.5
8261	37.5	37.5	20.0
8297	33.75	31.25	26.25
8333	33.75	35.0	25.0
8369	33.75	36.25	23.75
8405	32.5	33.75	23.75
8441	36.25	28.75	23.75
8477	41.25	32.5	23.75
8513	38.75	36.25	20.0
8549	38.75	36.25	15.0
8585	40.0	35.0	11.25
8621	37.5	33.75	10.0
8657	37.5	33.75	10.0
8693	36.25	32.5	7.5
8729	35.0	35.0	3.75
8765	40.0	33.75	5.0
8801	37.5	32.5	7.5
8837	40.0	36.25	11.25
8873	41.25	35.0	11.25
8909	42.5	33.75	12.5
8945	41.25	33.75	11.25
8981	45.0	37.5	10.0
9017	45.0	40.0	8.75
9053	47.5	42.5	6.25
9089	43.75	42.5	3.75
9125	41.25	41.25	6.25
9161	42.5	45.0	5.0
9197	43.75	43.75	7.5
9233	43.75	42.5	11.25
9269	40.0	36.25	12.5
9305	38.75	38.75	15.0
9341	38.75	36.25	15.0
9377	38.75	40.0	12.5
9413	36.25	35.0	12.5
9449	33.75	41.25	12.5
9485	35.0	36.25	11.25
9521	40.0	37.5	8.75
9557	37.5	36.25	8.75
9593	37.5	36.25	11.25
9629	38.75	36.25	12.5
9665	40.0	38.75	12.5
9701	38.75	35.0	10.0
9737	38.75	41.25	8.75
9773	37.5	43.75	7.5
9809	36.25	43.75	6.25
9845	33.75	41.25	5.0
9881	31.25	41.25	3.75
9917	32.5	42.5	2.5
9953	27.5	42.5	2.5
9989	32.5	40.0	2.5
10025	30.0	42.5	5.0
10061	32.5	41.25	5.0
10097	36.25	43.75	5.0
10133	38.75	43.75	8.75
10169	42.5	40.0	7.5
10205	45.0	41.25	8.75
10241	40.0	41.25	7.5
10277	42.5	41.25	10.0
10313	43.75	43.75	10.0
10349	42.5	45.0	10.0
10385	42.5	47.5	8.75
10421	40.0	47.5	11.25
10457	36.25	43.75	11.25
10493	35.0	37.5	10.0
10529	33.75	40.0	8.75
10565	33.75	40.0	8.75
10601	33.75	40.0	7.5
10637	30.0	41.25	7.5
10673	30.0	42.5	8.75
10709	33.75	43.75	7.5
10745	35.0	43.75	6.25
10781	35.0	41.25	7.5
10817	33.75	40.0	7.5
10853	32.5	40.0	7.5
10889	33.75	36.25	7.5
10925	37.5	36.25	5.0
10961	36.25	40.0	6.25
10997	35.0	43.75	5.0
11033	35.0	47.5	5.0
11069	33.75	43.75	7.5
11105	35.0	45.0	6.25
11141	38.75	48.75	7.5
11177	36.25	46.25	7.5
11213	33.75	42.5	6.25
11249	36.25	42.5	6.25
11285	40.0	42.5	5.0
11321	40.0	40.0	7.5
11357	42.5	40.0	10.0
11393	37.5	36.25	10.0
11429	38.75	40.0	10.0
11465	38.75	43.75	11.25
11501	36.25	41.25	13.75
11537	36.25	43.75	11.25
11573	37.5	48.75	6.25
11609	40.0	47.5	5.0
11645	42.5	46.25	6.25
11681	42.5	41.25	8.75
11717	42.5	41.25	6.25
11753	48.75	41.25	5.0
11789	47.5	40.0	8.75
11825	45.0	36.25	11.25
11861	40.0	41.25	10.0
11897	45.0	43.75	10.0
11933	45.0	47.5	16.25
11969	42.5	42.5	17.5
12005	37.5	42.5	21.25
12041	37.5	41.25	21.25
12077	33.75	36.25	20.0
12113	37.5	41.25	21.25
12149	38.75	51.25	17.5
12185	36.25	50.0	12.5
12221	37.5	52.5	10.0
12257	40.0	55.0	10.0
12293	41.25	61.25	7.5
12329	45.0	60.0	7.5
12365	37.5	51.25	10.0
12401	38.75	43.75	10.0
12437	40.0	41.25	8.75
12473	36.25	41.25	11.25
12509	33.75	41.25	8.75
12545	30.0	38.75	11.25
12581	27.5	41.25	12.5
12617	27.5	41.25	11.25
12653	25.0	42.5	11.25
12689	26.25	41.25	10.0
12725	26.25	40.0	8.75
12761	25.0	35.0	7.5
12797	28.75	31.25	3.75
12833	32.5	31.25	2.5
12869	30.0	31.25	3.75
12905	33.75	30.0	6.25
12941	30.0	32.5	6.25
12977	30.0	28.75	8.75
13013	35.0	35.0	11.25
13049	35.0	35.0	11.25
13085	35.0	38.75	13.75
13121	37.5	38.75	12.5
13157	38.75	37.5	11.25
13193	41.25	35.0	12.5
13229	41.25	35.0	13.75
13265	38.75	36.25	12.5
13301	37.5	32.5	12.5
13337	38.75	28.75	10.0
13373	33.75	25.0	11.25
13409	32.5	30.0	11.25
13445	30.0	28.75	11.25
13481	27.5	30.0	10.0
13517	30.0	30.0	10.0
13553	26.25	26.25	8.75
13589	27.5	33.75	8.75
13625	30.0	36.25	12.5
13661	28.75	37.5	12.5
13697	31.25	41.25	13.75
13733	31.25	38.75	20.0
13769	30.0	37.5	25.0
13805	31.25	32.5	27.5
13841	28.75	31.25	28.75
13877	30.0	31.25	28.75
13913	28.75	26.25	28.75
13949	30.0	25.0	27.5
13985	30.0	21.25	30.0
14021	32.5	22.5	31.25
14057	35.0	20.0	32.5
14093	33.75	18.75	31.25
14129	35.0	18.75	30.0
14165	35.0	18.75	32.5
14201	33.75	20.0	37.5
