# BASE VAL1 VAL2
# color 0:255:0 0:0:255 100:100:100
71	33.75	25.0	25.0
215	30.0	26.875	29.375
359	34.375	22.5	25.625
503	43.125	16.25	33.125
647	46.25	10.625	34.375
791	41.25	10.0	30.625
935	30.625	17.5	26.25
1079	32.5	20.0	23.125
1223	37.5	20.625	23.75
1367	45.625	12.5	31.25
1511	47.5	6.875	33.125
1655	44.375	8.75	31.25
1799	41.875	8.75	30.0
1943	38.125	12.5	26.875
2087	27.5	21.875	34.375
2231	17.5	28.125	41.875
2375	10.0	36.25	51.25
2519	10.0	36.875	55.0
2663	12.5	35.0	51.25
2807	18.75	27.5	47.5
2951	27.5	17.5	41.25
3095	42.5	10.625	36.875
3239	40.0	16.875	40.625
3383	28.75	28.125	41.25
3527	18.75	35.0	43.125
3671	11.875	36.875	46.875
3815	14.375	30.0	42.5
3959	17.5	26.25	34.375
4103	23.75	21.875	28.75
4247	36.875	25.0	21.875
4391	37.5	22.5	22.5
4535	33.75	25.0	26.25
4679	28.125	18.125	28.75
4823	25.625	10.625	37.5
4967	28.125	6.25	41.25
5111	33.75	9.375	36.875
5255	35.0	21.25	30.625
5399	30.625	28.125	28.75
5543	20.625	35.0	30.0
5687	16.875	30.625	34.375
5831	21.25	24.375	36.25
5975	23.75	18.75	35.0
6119	25.0	20.625	39.375
6263	30.0	18.75	47.5
6407	35.625	19.375	55.0
6551	38.125	23.125	52.5
6695	36.25	29.375	42.5
6839	36.25	31.875	31.875
6983	30.625	27.5	25.0
7127	30.0	27.5	21.875
7271	25.0	30.625	26.25
7415	31.25	29.375	30.0
7559	38.125	28.75	29.375
7703	43.75	23.75	31.25
7847	44.375	23.75	27.5
7991	31.25	25.0	30.625
8135	22.5	26.875	25.0
8279	16.875	31.25	21.875
8423	17.5	31.875	19.375
8567	26.875	33.125	16.875
8711	34.375	33.75	16.875
8855	38.125	29.375	13.75
8999	36.25	24.375	20.625
9143	32.5	15.0	28.125
9287	26.875	15.625	32.5
9431	26.25	21.25	28.125
9575	23.125	26.25	18.125
9719	26.875	27.5	14.375
9863	33.75	20.0	15.0
10007	27.5	13.75	22.5
10151	23.125	16.25	26.25
10295	22.5	23.75	23.125
10439	28.75	26.875	16.25
10583	34.375	28.75	11.875
10727	46.25	24.375	6.25
10871	40.0	30.625	11.25
11015	34.375	31.875	17.5
11159	25.625	29.375	24.375
11303	18.75	27.5	26.25
11447	14.375	33.75	24.375
11591	14.375	30.0	26.25
11735	23.125	29.375	29.375
11879	36.875	30.625	23.75
12023	41.25	31.875	21.25
12167	38.125	31.25	17.5
12311	34.375	32.5	21.25
12455	29.375	29.375	24.375
12599	35.0	31.875	18.75
12743	36.875	32.5	11.25
12887	30.0	35.0	12.5
13031	25.0	35.625	21.25
13175	16.875	36.25	26.25
13319	22.5	30.625	27.5
13463	27.5	34.375	19.375
13607	36.875	31.25	12.5
13751	26.875	38.75	19.375
13895	17.5	43.125	28.75
14039	8.125	50.625	35.625
14183	6.25	49.375	38.75
