# BASE VAL1 VAL2
# color 0:255:0 0:0:255 100:100:100
71	43.4375	35.3125	30.3125
215	44.0625	36.25	30.9375
359	42.5	37.1875	29.6875
503	43.75	37.1875	27.1875
647	45.9375	36.875	26.5625
791	46.25	36.5625	27.1875
935	47.5	36.875	27.1875
1079	44.6875	36.5625	27.1875
1223	45.3125	34.6875	26.5625
1367	46.25	34.0625	28.75
1511	44.6875	33.4375	27.8125
1655	44.0625	32.1875	28.75
1799	41.25	32.8125	28.75
1943	40.0	35.0	27.8125
2087	39.6875	35.0	26.25
2231	37.8125	38.125	26.875
2375	35.3125	41.875	25.9375
2519	32.8125	44.0625	26.875
2663	30.3125	47.5	27.1875
2807	30.9375	45.3125	28.4375
2951	30.9375	44.375	30.0
3095	30.3125	45.0	33.4375
3239	29.375	45.3125	34.0625
3383	30.3125	43.75	35.625
3527	30.0	45.3125	34.6875
3671	29.375	45.0	35.0
3815	26.5625	49.375	33.75
3959	25.9375	49.6875	33.125
4103	26.875	49.0625	30.9375
4247	30.625	49.0625	26.875
4391	31.5625	47.8125	25.0
4535	31.875	49.375	24.375
4679	30.3125	45.625	26.5625
4823	31.5625	45.0	27.8125
4967	32.8125	45.3125	28.125
5111	29.375	43.4375	29.375
5255	23.75	41.5625	31.875
5399	20.9375	42.5	33.75
5543	18.4375	41.875	34.6875
5687	17.8125	41.5625	35.3125
5831	16.875	39.6875	38.4375
5975	16.5625	39.6875	39.0625
6119	15.9375	41.25	40.3125
6263	14.0625	40.3125	41.5625
6407	13.75	41.25	43.125
6551	15.3125	37.1875	41.5625
6695	18.4375	35.625	40.0
6839	17.8125	37.5	40.9375
6983	17.1875	36.875	43.125
7127	20.3125	35.3125	41.5625
7271	24.6875	36.25	38.75
7415	28.125	36.875	35.625
7559	30.625	36.5625	31.25
7703	32.8125	37.5	30.0
7847	34.6875	35.9375	24.6875
7991	39.375	35.9375	20.3125
8135	38.125	35.625	17.8125
8279	39.6875	35.3125	14.6875
8423	39.0625	35.9375	13.125
8567	41.875	37.8125	11.25
8711	39.6875	38.75	10.0
8855	40.625	38.75	9.375
8999	40.625	40.0	9.6875
9143	40.0	40.9375	9.375
9287	39.6875	39.375	8.75
9431	39.375	40.9375	10.0
9575	39.6875	41.5625	8.4375
9719	39.375	40.3125	9.6875
9863	39.375	40.9375	8.75
10007	39.6875	40.3125	8.75
10151	38.4375	42.5	8.4375
10295	37.5	41.5625	8.125
10439	35.625	39.375	8.4375
10583	35.625	39.6875	8.125
10727	36.25	39.6875	7.1875
10871	35.3125	39.6875	6.5625
11015	33.4375	39.6875	7.5
11159	34.375	40.3125	6.875
11303	33.75	39.6875	6.25
11447	35.625	39.0625	5.9375
11591	35.625	39.0625	5.625
11735	33.125	38.75	7.5
11879	35.625	42.8125	7.5
12023	38.125	44.6875	6.875
12167	36.875	43.4375	7.1875
12311	37.5	45.0	7.1875
12455	34.6875	45.9375	7.8125
12599	33.75	45.3125	7.1875
12743	35.625	47.1875	6.5625
12887	34.0625	45.625	6.25
13031	35.3125	45.625	5.625
13175	35.625	47.1875	5.625
13319	36.875	47.8125	5.3125
13463	35.9375	48.75	5.9375
13607	35.0	45.9375	9.0625
13751	34.0625	44.6875	10.9375
13895	32.5	44.0625	12.8125
14039	30.0	44.6875	17.5
14183	30.0	43.125	21.25
14327	27.8125	41.25	24.0625
14471	32.1875	37.8125	26.875
14615	32.1875	40.3125	28.75
14759	31.875	40.3125	29.0625
14903	29.375	40.3125	32.8125
15047	28.4375	37.5	35.0
15191	29.375	38.75	37.8125
15335	29.0625	37.5	41.5625
15479	28.4375	36.875	43.125
15623	30.0	34.375	42.8125
15767	31.5625	36.25	40.625
15911	32.5	36.875	38.75
16055	32.1875	41.25	35.625
16199	30.0	44.0625	33.4375
16343	30.3125	46.875	31.875
16487	27.1875	50.3125	31.25
16631	27.5	51.5625	31.25
16775	27.1875	49.6875	33.4375
16919	26.5625	48.125	33.125
17063	29.0625	44.375	34.375
17207	29.6875	40.625	39.375
17351	31.25	35.9375	44.0625
17495	33.4375	33.4375	45.9375
17639	33.75	32.1875	49.6875
17783	35.625	30.625	50.625
17927	36.875	27.5	49.6875
18071	35.9375	28.4375	50.9375
18215	36.25	30.9375	47.5
18359	36.875	33.125	45.0
18503	35.9375	34.6875	42.8125
18647	35.0	36.25	41.5625
18791	33.75	38.4375	40.625
18935	33.125	41.25	36.25
19079	33.75	43.75	32.8125
19223	31.875	45.3125	30.3125
19367	29.375	48.125	30.3125
19511	28.4375	45.625	32.5
19655	30.0	40.3125	33.4375
19799	30.9375	37.5	36.25
19943	31.875	33.75	38.4375
20087	33.125	30.3125	40.625
20231	32.8125	26.875	43.4375
20375	33.75	25.0	42.8125
20519	35.625	28.75	40.625
20663	33.75	32.5	38.75
20807	29.6875	37.5	37.8125
20951	28.125	37.8125	38.75
21095	28.4375	39.375	37.8125
21239	30.625	37.8125	40.3125
21383	32.5	35.9375	41.25
21527	33.4375	32.8125	43.4375
21671	36.25	31.25	46.25
21815	40.625	28.125	49.0625
21959	38.75	27.8125	46.25
22103	35.0	30.0	44.0625
22247	32.1875	29.375	43.75
22391	29.375	30.9375	41.5625
22535	25.9375	32.8125	38.4375
22679	23.125	32.1875	38.125
22823	20.625	32.1875	39.375
22967	23.125	31.875	39.6875
23111	25.3125	30.625	40.0
23255	28.75	29.375	39.375
23399	31.25	28.125	38.125
23543	32.8125	28.75	36.5625
23687	35.9375	26.875	32.1875
23831	35.9375	30.0	27.5
23975	32.8125	32.1875	28.125
24119	34.0625	34.375	26.875
24263	31.875	37.5	28.75
24407	29.6875	40.0	29.375
24551	29.6875	38.75	30.3125
24695	32.8125	39.6875	31.25
24839	33.4375	36.5625	32.8125
24983	33.4375	35.625	30.625
25127	32.8125	35.0	30.9375
25271	34.375	31.875	30.0
25415	33.125	30.9375	31.875
25559	28.4375	34.0625	33.4375
25703	25.625	34.0625	36.25
25847	24.375	35.0	37.8125
25991	27.1875	35.0	39.375
26135	26.25	33.4375	43.125
26279	26.5625	30.625	43.125
26423	29.375	29.0625	44.0625
26567	34.375	28.4375	41.5625
26711	35.3125	28.75	37.1875
26855	37.1875	29.0625	32.8125
26999	38.125	31.875	27.1875
27143	39.6875	33.4375	21.875
27287	40.9375	35.3125	19.375
27431	40.0	34.375	16.5625
27575	38.75	35.0	15.625
27719	38.75	36.5625	14.0625
27863	38.4375	38.125	17.1875
28007	40.0	38.75	16.5625
28151	37.8125	37.8125	17.5
28295	39.0625	38.4375	17.8125
28439	39.375	41.25	18.75
28583	41.25	43.125	18.125
28727	40.0	41.25	18.75
28871	40.3125	39.375	16.875
29015	38.75	40.3125	18.125
29159	40.625	39.375	18.125
29303	40.625	37.5	17.5
29447	37.5	35.9375	16.5625
29591	36.25	35.3125	18.125
29735	35.9375	37.1875	17.1875
29879	36.25	36.5625	20.0
30023	34.0625	34.375	22.1875
30167	35.3125	34.0625	24.375
30311	36.25	35.9375	25.3125
30455	37.1875	35.625	27.5
30599	34.0625	34.375	27.1875
30743	35.3125	31.5625	30.625
30887	33.75	30.625	31.25
31031	31.875	27.8125	31.875
31175	30.625	25.0	31.5625
31319	30.3125	25.625	35.625
31463	29.0625	29.0625	38.75
31607	26.5625	34.375	44.6875
31751	24.6875	37.8125	44.6875
31895	25.0	41.875	44.0625
32039	22.5	46.875	45.625
32183	20.0	50.625	48.75
32327	20.0	50.3125	45.625
32471	19.6875	49.375	47.8125
32615	20.625	49.0625	42.1875
32759	20.0	50.0	43.125
32903	20.0	52.1875	44.0625
33047	18.75	51.875	43.75
33191	20.0	52.1875	44.375
33335	20.3125	51.875	45.0
33479	19.6875	51.875	44.6875
33623	19.6875	49.6875	46.875
33767	22.8125	45.9375	46.5625
33911	24.375	41.25	47.8125
34055	28.75	37.5	46.875
34199	30.625	33.4375	48.125
34343	32.8125	30.625	49.6875
34487	35.625	28.125	49.375
34631	37.8125	25.625	50.3125
34775	37.5	24.375	51.25
34919	35.0	24.375	49.375
35063	35.3125	25.3125	48.75
35207	32.5	25.3125	49.375
35351	30.9375	25.625	46.875
