# BASE VAL1 VAL2
# color 0:255:0 0:0:255 100:100:100
17	25.0	10.0	45.0
53	25.0	10.0	35.0
89	30.0	20.0	30.0
125	55.0	25.0	15.0
161	60.0	5.0	20.0
197	30.0	20.0	25.0
233	40.0	45.0	20.0
269	55.0	20.0	15.0
305	50.0	20.0	25.0
341	40.0	45.0	5.0
377	25.0	40.0	25.0
413	20.0	55.0	40.0
449	40.0	55.0	20.0
485	35.0	25.0	35.0
521	50.0	35.0	20.0
557	40.0	60.0	25.0
593	45.0	50.0	35.0
629	60.0	35.0	10.0
665	45.0	60.0	5.0
701	40.0	50.0	20.0
737	35.0	20.0	30.0
773	40.0	35.0	25.0
809	40.0	35.0	25.0
845	35.0	40.0	35.0
881	30.0	40.0	55.0
917	45.0	35.0	45.0
953	45.0	45.0	15.0
989	50.0	60.0	5.0
1025	40.0	50.0	10.0
1061	45.0	50.0	10.0
1097	55.0	50.0	15.0
1133	50.0	55.0	20.0
1169	35.0	25.0	35.0
1205	25.0	25.0	30.0
1241	35.0	30.0	30.0
1277	40.0	35.0	20.0
1313	50.0	25.0	0.0
1349	30.0	30.0	25.0
1385	45.0	45.0	20.0
1421	50.0	40.0	30.0
1457	35.0	45.0	35.0
1493	55.0	25.0	15.0
1529	40.0	35.0	20.0
1565	45.0	40.0	20.0
1601	55.0	30.0	15.0
1637	50.0	30.0	30.0
1673	35.0	50.0	25.0
1709	55.0	40.0	20.0
1745	40.0	35.0	25.0
1781	40.0	40.0	20.0
1817	55.0	35.0	20.0
1853	40.0	15.0	20.0
1889	30.0	30.0	30.0
1925	30.0	30.0	30.0
1961	50.0	30.0	30.0
1997	40.0	40.0	10.0
2033	35.0	40.0	20.0
2069	50.0	35.0	20.0
2105	60.0	30.0	25.0
2141	35.0	35.0	30.0
2177	45.0	40.0	25.0
2213	30.0	30.0	40.0
2249	40.0	20.0	45.0
2285	50.0	30.0	15.0
2321	25.0	20.0	30.0
2357	15.0	30.0	45.0
2393	30.0	35.0	25.0
2429	35.0	25.0	20.0
2465	25.0	30.0	30.0
2501	35.0	35.0	40.0
2537	30.0	40.0	55.0
2573	15.0	35.0	40.0
2609	30.0	20.0	35.0
2645	40.0	15.0	40.0
2681	50.0	15.0	40.0
2717	55.0	30.0	25.0
2753	50.0	30.0	20.0
2789	55.0	25.0	20.0
2825	50.0	25.0	20.0
2861	45.0	15.0	35.0
2897	55.0	25.0	20.0
2933	45.0	15.0	25.0
2969	50.0	25.0	30.0
3005	55.0	20.0	25.0
3041	45.0	20.0	30.0
3077	65.0	30.0	25.0
3113	60.0	30.0	10.0
3149	45.0	30.0	20.0
3185	50.0	25.0	30.0
3221	45.0	35.0	25.0
3257	45.0	20.0	25.0
3293	45.0	25.0	30.0
3329	50.0	30.0	25.0
3365	50.0	40.0	20.0
3401	50.0	40.0	20.0
3437	60.0	50.0	5.0
3473	50.0	35.0	10.0
3509	30.0	30.0	25.0
3545	50.0	25.0	25.0
3581	50.0	20.0	25.0
3617	40.0	45.0	35.0
3653	40.0	40.0	20.0
3689	30.0	40.0	15.0
3725	25.0	45.0	20.0
3761	30.0	30.0	25.0
3797	40.0	20.0	25.0
3833	40.0	35.0	20.0
3869	50.0	45.0	25.0
3905	50.0	30.0	35.0
3941	50.0	20.0	25.0
3977	60.0	50.0	15.0
4013	50.0	55.0	20.0
4049	50.0	25.0	25.0
4085	60.0	15.0	45.0
4121	50.0	40.0	15.0
4157	60.0	50.0	5.0
4193	50.0	40.0	10.0
4229	50.0	20.0	20.0
4265	45.0	40.0	15.0
4301	25.0	45.0	30.0
4337	45.0	40.0	15.0
4373	65.0	35.0	10.0
4409	50.0	30.0	15.0
4445	40.0	50.0	15.0
4481	20.0	55.0	35.0
4517	40.0	30.0	35.0
4553	70.0	15.0	30.0
4589	80.0	20.0	25.0
4625	55.0	20.0	35.0
4661	45.0	25.0	25.0
4697	50.0	35.0	20.0
4733	60.0	30.0	20.0
4769	55.0	25.0	25.0
4805	40.0	20.0	40.0
4841	30.0	20.0	20.0
4877	15.0	25.0	25.0
4913	25.0	35.0	40.0
4949	40.0	25.0	45.0
4985	25.0	50.0	50.0
5021	15.0	50.0	40.0
5057	25.0	45.0	50.0
5093	25.0	55.0	60.0
5129	20.0	55.0	50.0
5165	15.0	60.0	40.0
5201	25.0	55.0	25.0
5237	35.0	45.0	15.0
5273	25.0	40.0	25.0
5309	5.0	45.0	60.0
5345	10.0	60.0	45.0
5381	20.0	55.0	30.0
5417	25.0	40.0	35.0
5453	25.0	35.0	35.0
5489	10.0	35.0	45.0
5525	20.0	40.0	40.0
5561	35.0	60.0	20.0
5597	35.0	35.0	35.0
5633	25.0	30.0	35.0
5669	20.0	50.0	35.0
5705	30.0	45.0	30.0
5741	35.0	35.0	30.0
5777	30.0	40.0	35.0
5813	35.0	35.0	40.0
5849	30.0	35.0	30.0
5885	25.0	50.0	15.0
5921	10.0	50.0	25.0
5957	10.0	40.0	45.0
5993	25.0	20.0	40.0
6029	15.0	20.0	30.0
6065	20.0	25.0	35.0
6101	10.0	45.0	30.0
6137	10.0	40.0	35.0
6173	15.0	45.0	35.0
6209	10.0	55.0	50.0
6245	20.0	40.0	35.0
6281	10.0	35.0	15.0
6317	15.0	25.0	30.0
6353	5.0	45.0	30.0
6389	10.0	75.0	45.0
6425	10.0	60.0	50.0
6461	25.0	45.0	45.0
6497	15.0	40.0	35.0
6533	5.0	50.0	40.0
6569	5.0	40.0	45.0
6605	10.0	40.0	55.0
6641	25.0	40.0	45.0
6677	20.0	30.0	45.0
6713	30.0	30.0	50.0
6749	25.0	35.0	25.0
6785	15.0	50.0	30.0
6821	15.0	35.0	35.0
6857	15.0	40.0	35.0
6893	15.0	35.0	40.0
6929	15.0	50.0	35.0
6965	10.0	45.0	55.0
7001	10.0	45.0	50.0
7037	15.0	35.0	25.0
7073	10.0	25.0	40.0
7109	5.0	40.0	40.0
7145	5.0	35.0	40.0
7181	10.0	45.0	55.0
7217	15.0	40.0	50.0
7253	10.0	45.0	40.0
7289	15.0	35.0	55.0
7325	35.0	30.0	25.0
7361	20.0	35.0	50.0
7397	15.0	35.0	35.0
7433	10.0	35.0	40.0
7469	25.0	40.0	60.0
7505	25.0	25.0	35.0
7541	35.0	25.0	20.0
7577	25.0	20.0	30.0
7613	10.0	40.0	50.0
7649	25.0	50.0	35.0
7685	45.0	40.0	50.0
7721	20.0	50.0	60.0
7757	5.0	45.0	60.0
7793	10.0	45.0	45.0
7829	20.0	45.0	45.0
7865	5.0	30.0	35.0
7901	20.0	15.0	25.0
7937	25.0	35.0	30.0
7973	30.0	40.0	30.0
8009	45.0	20.0	20.0
8045	40.0	40.0	35.0
8081	40.0	55.0	30.0
8117	25.0	50.0	25.0
8153	40.0	20.0	25.0
8189	35.0	25.0	30.0
8225	45.0	50.0	15.0
8261	55.0	40.0	10.0
8297	45.0	30.0	20.0
8333	50.0	30.0	20.0
8369	40.0	55.0	15.0
8405	20.0	45.0	20.0
8441	15.0	20.0	35.0
8477	30.0	20.0	45.0
8513	35.0	35.0	30.0
8549	45.0	40.0	20.0
8585	45.0	40.0	10.0
8621	45.0	25.0	15.0
8657	45.0	30.0	25.0
8693	30.0	40.0	20.0
8729	25.0	40.0	5.0
8765	45.0	25.0	0.0
8801	40.0	40.0	0.0
8837	45.0	40.0	5.0
8873	35.0	30.0	10.0
8909	30.0	35.0	5.0
8945	40.0	35.0	10.0
8981	35.0	25.0	15.0
9017	45.0	40.0	20.0
9053	55.0	45.0	10.0
9089	50.0	35.0	10.0
9125	40.0	35.0	10.0
9161	50.0	40.0	0.0
9197	40.0	50.0	5.0
9233	50.0	45.0	5.0
9269	45.0	35.0	0.0
9305	30.0	45.0	10.0
9341	35.0	50.0	10.0
9377	50.0	45.0	10.0
9413	45.0	25.0	20.0
9449	20.0	30.0	20.0
9485	35.0	20.0	15.0
9521	45.0	30.0	10.0
9557	30.0	45.0	0.0
9593	35.0	45.0	5.0
9629	40.0	45.0	15.0
9665	30.0	40.0	20.0
9701	45.0	30.0	5.0
9737	50.0	30.0	10.0
9773	35.0	40.0	15.0
9809	40.0	45.0	15.0
9845	40.0	40.0	10.0
9881	30.0	35.0	10.0
9917	35.0	50.0	5.0
9953	40.0	55.0	0.0
9989	35.0	35.0	0.0
10025	25.0	30.0	5.0
10061	25.0	30.0	0.0
10097	35.0	50.0	0.0
10133	15.0	50.0	5.0
10169	40.0	55.0	0.0
10205	45.0	60.0	10.0
10241	35.0	40.0	10.0
10277	40.0	35.0	5.0
10313	45.0	30.0	15.0
10349	55.0	30.0	15.0
10385	45.0	45.0	5.0
10421	35.0	60.0	5.0
10457	45.0	50.0	15.0
10493	50.0	50.0	15.0
10529	35.0	40.0	5.0
10565	40.0	45.0	10.0
10601	40.0	40.0	15.0
10637	15.0	30.0	15.0
10673	25.0	20.0	5.0
10709	40.0	45.0	5.0
10745	40.0	55.0	5.0
10781	35.0	50.0	5.0
10817	25.0	50.0	5.0
10853	20.0	55.0	15.0
10889	30.0	40.0	10.0
10925	50.0	30.0	0.0
10961	45.0	35.0	5.0
10997	30.0	45.0	5.0
11033	30.0	45.0	10.0
11069	30.0	30.0	5.0
11105	45.0	40.0	0.0
11141	45.0	50.0	5.0
11177	50.0	60.0	5.0
11213	30.0	55.0	0.0
11249	25.0	45.0	20.0
11285	35.0	35.0	10.0
11321	50.0	40.0	5.0
11357	40.0	35.0	5.0
11393	25.0	25.0	0.0
11429	45.0	40.0	0.0
11465	45.0	45.0	5.0
11501	35.0	30.0	25.0
11537	50.0	30.0	25.0
11573	40.0	30.0	10.0
11609	30.0	40.0	0.0
11645	35.0	60.0	5.0
11681	40.0	50.0	15.0
11717	30.0	55.0	5.0
11753	40.0	65.0	0.0
11789	55.0	45.0	5.0
11825	50.0	20.0	10.0
11861	30.0	25.0	15.0
11897	45.0	40.0	5.0
11933	65.0	55.0	0.0
11969	45.0	45.0	15.0
12005	30.0	45.0	20.0
12041	35.0	55.0	10.0
12077	40.0	35.0	10.0
12113	40.0	40.0	40.0
12149	40.0	50.0	30.0
12185	30.0	40.0	25.0
12221	15.0	30.0	25.0
12257	20.0	30.0	10.0
12293	45.0	60.0	5.0
12329	55.0	80.0	5.0
12365	35.0	65.0	5.0
12401	45.0	55.0	5.0
12437	45.0	50.0	20.0
12473	30.0	60.0	15.0
12509	45.0	50.0	0.0
12545	30.0	25.0	15.0
12581	30.0	25.0	10.0
12617	45.0	35.0	0.0
12653	35.0	45.0	15.0
12689	25.0	50.0	15.0
12725	20.0	45.0	15.0
12761	15.0	40.0	20.0
12797	20.0	30.0	10.0
12833	30.0	35.0	5.0
12869	35.0	35.0	0.0
12905	35.0	40.0	5.0
12941	30.0	25.0	0.0
12977	25.0	15.0	0.0
13013	35.0	30.0	0.0
13049	25.0	35.0	10.0
13085	35.0	30.0	15.0
13121	30.0	45.0	5.0
13157	30.0	30.0	10.0
13193	55.0	30.0	10.0
13229	45.0	40.0	10.0
13265	40.0	50.0	15.0
13301	40.0	40.0	20.0
13337	50.0	25.0	0.0
13373	40.0	25.0	15.0
13409	40.0	25.0	15.0
13445	30.0	40.0	10.0
13481	25.0	40.0	10.0
13517	40.0	25.0	15.0
13553	25.0	5.0	10.0
13589	30.0	30.0	5.0
13625	35.0	35.0	15.0
13661	20.0	25.0	5.0
13697	30.0	45.0	5.0
13733	25.0	25.0	10.0
13769	35.0	45.0	15.0
13805	40.0	35.0	25.0
13841	30.0	45.0	25.0
13877	40.0	50.0	15.0
13913	25.0	30.0	30.0
13949	20.0	25.0	40.0
13985	30.0	10.0	30.0
14021	40.0	25.0	20.0
14057	30.0	30.0	30.0
14093	35.0	30.0	25.0
14129	35.0	25.0	15.0
14165	25.0	10.0	40.0
14201	30.0	15.0	55.0
14237	45.0	10.0	35.0
14273	45.0	20.0	20.0
14309	30.0	20.0	20.0
14345	35.0	30.0	25.0
14381	20.0	20.0	45.0
14417	30.0	25.0	35.0
14453	30.0	30.0	30.0
14489	35.0	25.0	30.0
14525	55.0	20.0	15.0
14561	40.0	15.0	10.0
14597	30.0	25.0	20.0
14633	30.0	50.0	20.0
14669	35.0	45.0	10.0
14705	50.0	20.0	20.0
14741	40.0	10.0	40.0
14777	50.0	15.0	35.0
14813	45.0	20.0	40.0
14849	45.0	25.0	40.0
14885	45.0	30.0	25.0
14921	70.0	15.0	20.0
14957	45.0	15.0	15.0
14993	15.0	40.0	30.0
15029	30.0	60.0	40.0
15065	20.0	55.0	40.0
15101	20.0	40.0	25.0
15137	15.0	40.0	55.0
15173	15.0	40.0	55.0
15209	25.0	35.0	50.0
15245	5.0	45.0	45.0
15281	10.0	45.0	50.0
15317	20.0	35.0	25.0
15353	25.0	30.0	25.0
15389	40.0	20.0	25.0
15425	50.0	30.0	25.0
15461	45.0	35.0	35.0
15497	35.0	35.0	35.0
15533	25.0	35.0	30.0
15569	45.0	40.0	20.0
15605	65.0	25.0	15.0
15641	70.0	35.0	20.0
15677	50.0	35.0	25.0
15713	35.0	25.0	25.0
15749	50.0	15.0	35.0
15785	40.0	20.0	30.0
15821	30.0	35.0	15.0
15857	35.0	25.0	20.0
15893	30.0	30.0	25.0
15929	25.0	35.0	20.0
15965	40.0	45.0	25.0
16001	30.0	75.0	30.0
16037	15.0	75.0	25.0
16073	15.0	60.0	25.0
16109	20.0	70.0	35.0
16145	30.0	45.0	50.0
16181	35.0	30.0	55.0
16217	35.0	35.0	50.0
16253	30.0	50.0	30.0
16289	20.0	60.0	35.0
16325	15.0	70.0	30.0
16361	15.0	75.0	25.0
16397	20.0	60.0	30.0
16433	25.0	40.0	35.0
16469	15.0	60.0	25.0
16505	20.0	40.0	25.0
16541	15.0	35.0	55.0
16577	20.0	55.0	50.0
16613	20.0	50.0	20.0
16649	15.0	60.0	25.0
16685	30.0	60.0	35.0
16721	45.0	55.0	20.0
16757	30.0	45.0	20.0
16793	30.0	35.0	45.0
16829	30.0	60.0	40.0
16865	35.0	45.0	30.0
16901	40.0	35.0	25.0
16937	25.0	40.0	35.0
16973	40.0	40.0	40.0
17009	25.0	30.0	40.0
17045	20.0	50.0	45.0
17081	35.0	45.0	20.0
17117	35.0	25.0	15.0
17153	40.0	30.0	35.0
17189	45.0	35.0	30.0
17225	60.0	35.0	20.0
17261	45.0	35.0	30.0
17297	45.0	35.0	25.0
17333	45.0	35.0	30.0
17369	50.0	45.0	15.0
17405	60.0	50.0	5.0
17441	60.0	50.0	10.0
17477	70.0	35.0	20.0
17513	60.0	25.0	15.0
17549	60.0	45.0	15.0
17585	45.0	40.0	35.0
17621	50.0	50.0	25.0
17657	60.0	45.0	15.0
17693	55.0	50.0	15.0
17729	30.0	50.0	25.0
17765	45.0	45.0	20.0
17801	55.0	45.0	15.0
17837	50.0	35.0	35.0
17873	50.0	30.0	50.0
17909	40.0	35.0	35.0
17945	30.0	40.0	35.0
17981	40.0	40.0	30.0
18017	40.0	35.0	25.0
18053	35.0	25.0	35.0
18089	45.0	30.0	35.0
18125	40.0	50.0	20.0
18161	30.0	45.0	25.0
18197	30.0	55.0	35.0
18233	40.0	45.0	40.0
18269	55.0	35.0	25.0
18305	60.0	40.0	20.0
18341	60.0	25.0	20.0
18377	60.0	35.0	15.0
18413	45.0	40.0	25.0
18449	40.0	40.0	45.0
18485	40.0	50.0	30.0
18521	35.0	45.0	30.0
18557	45.0	40.0	30.0
18593	45.0	50.0	30.0
18629	45.0	40.0	25.0
18665	50.0	25.0	25.0
18701	25.0	30.0	25.0
18737	15.0	60.0	25.0
18773	10.0	55.0	30.0
18809	15.0	70.0	40.0
18845	15.0	55.0	40.0
18881	15.0	45.0	30.0
18917	15.0	45.0	35.0
18953	20.0	55.0	40.0
18989	10.0	55.0	40.0
19025	10.0	55.0	20.0
19061	20.0	65.0	15.0
19097	15.0	30.0	25.0
19133	15.0	30.0	15.0
19169	20.0	45.0	10.0
