# BASE VAL1 VAL2
# color 0:255:0 0:0:255 100:100:100
35	39.0625	18.125	29.6875
107	39.0625	18.125	30.9375
179	38.75	17.8125	32.8125
251	35.625	18.75	31.5625
323	36.5625	18.125	28.125
395	35.625	18.4375	28.75
467	37.8125	16.875	29.375
539	39.375	14.6875	28.4375
611	40.625	15.0	29.0625
683	40.625	14.6875	29.0625
755	42.1875	13.75	28.75
827	41.25	13.75	30.3125
899	39.6875	13.4375	29.375
971	39.6875	13.4375	28.4375
1043	39.6875	13.4375	27.8125
1115	40.9375	14.375	27.5
1187	41.875	14.0625	27.5
1259	42.8125	12.8125	29.375
1331	43.75	10.9375	30.625
1403	43.4375	10.0	30.3125
1475	41.5625	11.875	31.5625
1547	37.8125	14.6875	33.4375
1619	34.0625	16.25	34.6875
1691	30.9375	17.8125	35.9375
1763	27.5	20.3125	37.1875
1835	25.9375	22.1875	39.6875
1907	24.375	25.3125	41.25
1979	21.875	27.8125	43.4375
2051	18.75	29.0625	44.375
2123	15.9375	30.3125	46.875
2195	16.25	30.3125	45.9375
2267	15.0	30.625	46.5625
2339	15.0	30.0	48.125
2411	18.125	28.75	49.375
2483	21.875	25.9375	48.4375
2555	24.6875	24.0625	45.3125
2627	28.125	22.8125	44.0625
2699	28.4375	23.4375	44.375
2771	27.8125	23.4375	43.75
2843	26.875	24.375	42.1875
2915	27.8125	24.0625	41.25
2987	28.125	23.75	40.9375
3059	28.4375	23.75	40.9375
3131	27.1875	25.3125	42.5
3203	25.625	25.625	42.1875
3275	23.125	25.9375	40.9375
3347	21.875	27.8125	39.375
3419	21.25	29.375	37.5
3491	18.75	29.375	37.1875
3563	17.8125	30.625	37.8125
3635	20.3125	29.6875	35.0
3707	23.4375	29.0625	33.4375
3779	25.625	28.125	31.875
3851	26.25	25.9375	29.0625
3923	26.25	26.25	29.0625
3995	27.1875	25.3125	27.8125
4067	27.1875	22.8125	28.4375
4139	30.0	21.5625	26.5625
4211	31.5625	20.0	27.8125
4283	30.9375	18.125	29.375
4355	31.875	16.5625	31.25
4427	30.9375	16.25	32.8125
4499	33.125	15.0	33.75
4571	32.8125	15.0	33.75
4643	31.25	14.6875	30.9375
4715	30.9375	16.5625	34.0625
4787	30.0	16.875	32.5
4859	28.75	18.4375	33.4375
4931	28.125	18.75	35.0
5003	28.125	20.0	34.375
5075	27.8125	20.9375	35.9375
5147	26.875	22.8125	34.375
5219	26.5625	24.0625	31.875
5291	26.875	24.375	31.875
5363	25.625	25.3125	31.25
5435	24.0625	26.875	30.625
5507	21.875	28.125	32.8125
5579	22.1875	26.5625	35.9375
5651	22.5	24.375	39.375
5723	24.0625	22.1875	40.625
5795	25.625	21.875	41.875
5867	27.5	20.9375	42.5
5939	30.3125	19.6875	44.375
6011	30.3125	22.5	44.0625
6083	31.5625	22.1875	45.9375
6155	32.5	23.4375	44.375
6227	33.125	24.6875	42.5
6299	33.4375	25.0	41.5625
6371	35.0	25.625	41.875
6443	34.375	25.3125	40.0
6515	33.4375	25.9375	37.1875
6587	32.1875	27.5	35.3125
6659	32.1875	30.0	33.4375
6731	30.9375	30.9375	32.8125
6803	28.75	31.875	31.25
6875	30.3125	30.625	29.375
6947	31.875	30.0	26.875
7019	31.5625	30.0	24.6875
7091	33.125	27.8125	25.0
7163	34.6875	28.125	28.125
7235	35.3125	26.25	29.375
7307	33.125	27.8125	29.6875
7379	33.75	28.125	29.6875
7451	33.75	27.8125	30.3125
7523	33.125	27.5	30.0
7595	30.3125	27.1875	28.125
7667	31.875	25.0	25.625
7739	31.875	26.5625	25.9375
7811	29.375	27.8125	24.6875
7883	26.875	28.4375	25.3125
7955	26.25	27.8125	24.375
8027	26.875	29.0625	23.125
8099	25.9375	30.625	21.5625
8171	25.3125	31.5625	18.125
8243	26.875	31.5625	17.5
8315	26.5625	30.3125	16.5625
8387	27.1875	29.6875	16.5625
8459	29.375	28.125	18.125
8531	30.625	26.875	20.9375
8603	32.1875	25.9375	22.8125
8675	33.125	22.8125	22.5
8747	33.125	22.8125	22.8125
8819	31.25	23.125	23.75
8891	30.3125	24.0625	22.5
8963	31.5625	23.75	22.8125
9035	29.6875	21.5625	22.5
9107	29.0625	22.1875	21.875
9179	28.4375	20.625	22.1875
9251	27.8125	19.6875	23.75
9323	28.4375	19.6875	23.125
9395	28.125	18.75	23.75
9467	26.875	19.0625	22.5
9539	25.3125	20.0	21.5625
9611	24.0625	23.125	21.25
9683	24.0625	25.0	20.9375
9755	25.0	22.8125	19.375
9827	28.75	22.8125	18.4375
9899	27.8125	21.875	18.4375
9971	29.6875	20.3125	19.0625
10043	29.6875	21.25	19.0625
10115	31.25	21.875	18.125
10187	32.8125	24.375	16.25
10259	33.125	24.6875	15.0
10331	32.5	27.8125	14.0625
10403	32.8125	28.125	14.0625
10475	33.4375	29.375	15.3125
10547	34.6875	30.9375	15.9375
10619	35.0	27.8125	15.625
10691	34.6875	27.5	16.5625
10763	31.25	27.8125	16.875
10835	28.4375	29.6875	18.4375
10907	25.0	30.625	19.6875
10979	23.75	32.5	20.625
11051	22.8125	31.875	23.125
11123	21.5625	29.375	27.1875
11195	21.5625	29.375	28.125
11267	23.125	30.0	27.5
11339	25.0	30.625	25.9375
11411	26.875	31.25	23.125
11483	26.5625	31.25	23.125
11555	26.875	32.1875	23.75
11627	28.75	31.25	23.75
11699	30.3125	30.0	24.0625
11771	32.1875	31.5625	24.0625
11843	33.75	31.25	22.1875
11915	34.6875	30.0	23.125
11987	36.25	29.0625	20.9375
12059	36.5625	32.5	17.8125
12131	37.5	32.1875	16.5625
12203	37.5	31.875	16.25
12275	35.0	31.5625	16.25
12347	30.625	33.4375	17.5
12419	29.0625	32.8125	18.4375
12491	29.0625	30.625	19.0625
12563	28.4375	33.4375	20.3125
12635	27.5	34.375	20.0
12707	25.625	33.75	20.0
12779	27.1875	32.1875	20.0
12851	27.5	33.125	19.0625
12923	27.8125	35.0	18.4375
12995	27.8125	33.4375	18.4375
13067	27.5	31.875	18.125
13139	25.625	35.0	20.0
13211	23.125	36.5625	24.375
13283	22.8125	35.9375	25.625
13355	22.5	37.1875	27.1875
13427	20.9375	39.375	25.625
13499	20.625	39.6875	24.6875
13571	21.25	41.875	25.625
13643	20.0	43.4375	27.8125
13715	16.875	43.75	28.125
13787	15.3125	44.0625	30.3125
13859	12.8125	43.4375	32.1875
13931	10.9375	44.0625	35.0
14003	7.8125	46.25	36.5625
14075	6.5625	45.3125	37.1875
14147	6.5625	44.375	35.9375
14219	6.875	43.125	35.9375
14291	7.5	41.5625	33.4375
14363	8.4375	40.625	34.6875
14435	7.1875	40.9375	35.0
14507	7.1875	39.6875	35.3125
14579	10.625	36.25	33.125
14651	12.1875	33.4375	33.75
14723	13.125	31.25	32.8125
14795	15.0	30.3125	33.4375
14867	15.9375	31.25	33.4375
14939	15.9375	28.75	31.5625
15011	15.625	29.6875	30.9375
15083	18.4375	27.1875	29.0625
15155	21.875	26.875	28.125
15227	24.6875	26.875	26.25
15299	26.5625	25.0	24.375
15371	27.1875	24.375	23.75
15443	30.625	23.125	21.5625
15515	30.625	24.6875	20.9375
15587	30.3125	25.9375	18.4375
15659	33.125	28.75	17.8125
15731	32.5	29.0625	16.5625
