# BASE VAL1 VAL2
# color 0:255:0 0:0:255 100:100:100
8	33.75	25.0	25.0
26	31.875	26.875	25.625
44	31.25	26.875	26.875
62	31.25	26.875	26.25
80	31.875	26.25	26.25
98	31.25	25.625	27.5
116	30.625	25.625	30.0
134	31.875	26.875	30.0
152	30.0	26.875	29.375
170	31.25	27.5	30.625
188	31.875	28.125	30.625
206	31.25	28.125	30.625
224	30.625	28.125	30.625
242	30.0	28.125	29.375
260	31.875	26.875	28.125
278	33.125	23.75	25.625
296	34.375	22.5	25.625
314	35.0	21.875	26.875
332	36.25	20.0	27.5
350	36.875	19.375	27.5
368	36.875	20.0	29.375
386	40.0	20.625	28.75
404	40.625	19.375	30.625
422	42.5	16.875	31.875
440	43.125	16.25	33.125
458	43.125	14.375	33.75
476	43.125	12.5	34.375
494	45.0	11.25	33.75
512	46.875	10.0	33.125
530	46.875	10.0	33.75
548	46.875	10.0	35.625
566	46.25	10.0	35.0
584	46.25	10.625	34.375
602	46.875	9.375	34.375
620	46.875	8.75	34.375
638	46.25	8.75	36.25
656	43.75	8.75	35.625
674	43.75	8.75	35.0
692	42.5	8.75	33.125
710	41.25	10.0	32.5
728	41.25	10.0	30.625
746	41.25	11.25	31.25
764	40.0	13.125	31.25
782	38.125	14.375	30.625
800	36.25	15.625	29.375
818	35.625	16.25	29.375
836	36.25	15.625	29.375
854	33.75	17.5	27.5
872	30.625	17.5	26.25
890	31.25	17.5	25.625
908	32.5	18.125	26.25
926	33.75	17.5	25.0
944	33.125	17.5	23.75
962	31.25	19.375	23.125
980	32.5	19.375	22.5
998	31.875	19.375	23.75
1016	32.5	20.0	23.125
1034	33.75	20.0	23.125
1052	34.375	20.0	23.75
1070	34.375	19.375	23.125
1088	36.25	19.375	24.375
1106	36.875	19.375	23.75
1124	36.875	20.625	23.125
1142	37.5	20.0	23.125
1160	37.5	20.625	23.75
1178	40.625	20.0	25.625
1196	41.875	18.75	26.25
1214	42.5	16.875	27.5
1232	44.375	16.25	28.75
1250	45.0	14.375	28.75
1268	45.625	12.5	30.0
1286	45.625	11.875	31.875
1304	45.625	12.5	31.25
1322	45.625	11.25	31.875
1340	46.875	9.375	31.875
1358	48.125	9.375	32.5
1376	48.125	8.75	32.5
1394	46.875	8.75	31.875
1412	45.625	9.375	32.5
1430	46.25	8.75	33.125
1448	47.5	6.875	33.125
1466	46.25	7.5	33.125
1484	46.875	7.5	33.125
1502	46.25	6.875	31.875
1520	46.875	7.5	33.125
1538	46.875	8.125	33.125
1556	46.25	8.75	31.875
1574	45.0	10.0	30.625
1592	44.375	8.75	31.25
1610	45.625	7.5	31.25
1628	46.25	8.125	30.625
1646	45.625	7.5	30.625
1664	43.75	8.75	30.0
1682	41.875	8.125	30.625
1700	41.875	8.125	30.625
1718	41.25	9.375	30.625
1736	41.875	8.75	30.0
1754	41.875	9.375	30.0
1772	42.5	8.75	30.0
1790	42.5	9.375	30.625
1808	42.5	9.375	31.25
1826	42.5	10.0	29.375
1844	40.0	10.625	29.375
1862	38.125	11.875	27.5
1880	38.125	12.5	26.875
1898	36.875	13.75	27.5
1916	35.625	15.625	28.125
1934	35.625	16.875	31.25
1952	33.125	17.5	32.5
1970	31.875	20.0	33.125
1988	30.625	21.25	33.75
2006	28.75	21.875	34.375
2024	27.5	21.875	34.375
2042	25.0	22.5	37.5
2060	25.0	23.125	38.75
2078	23.125	23.75	38.125
2096	21.875	24.375	38.75
2114	20.0	26.25	40.0
2132	18.75	26.875	40.625
2150	17.5	27.5	42.5
2168	17.5	28.125	41.875
2186	15.0	29.375	43.125
