# BASE VAL1 VAL2
# color 0:255:0 0:0:255 100:100:100
143	37.5	7.5	12.5
431	30.0	27.5	17.5
719	45.0	17.5	35.0
1007	45.0	5.0	37.5
1295	22.5	40.0	7.5
1583	57.5	2.5	37.5
1871	42.5	5.0	32.5
2159	40.0	15.0	25.0
2447	10.0	32.5	42.5
2735	5.0	42.5	57.5
3023	7.5	32.5	47.5
3311	40.0	12.5	42.5
3599	37.5	17.5	35.0
3887	22.5	37.5	45.0
4175	0.0	20.0	50.0
4463	30.0	12.5	22.5
4751	32.5	35.0	17.5
5039	20.0	7.5	37.5
5327	32.5	7.5	40.0
5615	37.5	27.5	12.5
5903	15.0	40.0	47.5
6191	15.0	25.0	27.5
6479	25.0	22.5	60.0
6767	32.5	22.5	52.5
7055	37.5	27.5	40.0
7343	35.0	22.5	15.0
7631	32.5	37.5	32.5
7919	60.0	30.0	12.5
8207	35.0	22.5	47.5
8495	7.5	32.5	17.5
8783	20.0	35.0	30.0
9071	50.0	35.0	10.0
9359	25.0	17.5	27.5
9647	20.0	17.5	25.0
9935	45.0	30.0	5.0
10223	27.5	12.5	27.5
10511	22.5	15.0	22.5
10799	50.0	17.5	7.5
11087	40.0	37.5	0.0
11375	22.5	17.5	32.5
11663	5.0	17.5	30.0
11951	20.0	37.5	32.5
12239	42.5	37.5	10.0
12527	20.0	37.5	32.5
12815	32.5	40.0	7.5
13103	40.0	27.5	10.0
13391	15.0	35.0	32.5
13679	27.5	32.5	17.5
13967	42.5	27.5	7.5
14255	2.5	55.0	47.5
14543	10.0	47.5	47.5
14831	10.0	37.5	37.5
15119	2.5	42.5	30.0
15407	5.0	47.5	35.0
15695	25.0	5.0	32.5
15983	10.0	25.0	17.5
16271	35.0	25.0	15.0
16559	40.0	22.5	15.0
16847	30.0	32.5	12.5
17135	40.0	32.5	15.0
17423	37.5	30.0	17.5
17711	40.0	40.0	10.0
17999	32.5	45.0	7.5
18287	45.0	15.0	12.5
