# BASE VAL1 VAL2
# color 0:255:0 0:0:255 100:100:100
35	32.5	30.0	27.5
107	55.0	22.5	25.0
179	55.0	35.0	32.5
251	50.0	40.0	22.5
323	40.0	32.5	37.5
395	40.0	42.5	40.0
467	37.5	35.0	30.0
539	42.5	37.5	35.0
611	45.0	47.5	25.0
683	42.5	42.5	25.0
755	37.5	35.0	27.5
827	32.5	35.0	37.5
899	52.5	35.0	27.5
971	45.0	37.5	27.5
1043	47.5	42.5	27.5
1115	40.0	40.0	20.0
1187	37.5	35.0	17.5
1259	40.0	32.5	25.0
1331	50.0	37.5	25.0
1403	55.0	40.0	32.5
1475	50.0	32.5	25.0
1547	50.0	35.0	30.0
1619	57.5	37.5	22.5
1691	50.0	40.0	27.5
1763	45.0	30.0	30.0
1835	35.0	32.5	30.0
1907	35.0	40.0	32.5
1979	37.5	40.0	22.5
2051	45.0	22.5	27.5
2123	40.0	25.0	35.0
2195	52.5	30.0	32.5
2267	47.5	35.0	27.5
2339	40.0	32.5	17.5
2411	40.0	30.0	27.5
2483	52.5	27.5	35.0
2555	45.0	37.5	20.0
2627	32.5	47.5	27.5
2699	32.5	42.5	30.0
2771	35.0	42.5	25.0
2843	30.0	45.0	20.0
2915	30.0	42.5	17.5
2987	25.0	52.5	25.0
3059	37.5	45.0	27.5
3131	32.5	42.5	30.0
3203	22.5	47.5	25.0
3275	30.0	55.0	30.0
3347	20.0	52.5	40.0
3419	30.0	42.5	35.0
3491	35.0	57.5	25.0
3563	32.5	47.5	32.5
3635	32.5	30.0	35.0
3707	30.0	35.0	27.5
3779	25.0	40.0	35.0
3851	30.0	47.5	40.0
3923	22.5	47.5	42.5
3995	32.5	45.0	25.0
4067	22.5	52.5	45.0
4139	25.0	50.0	40.0
4211	40.0	32.5	35.0
4283	22.5	52.5	30.0
4355	27.5	45.0	37.5
4427	22.5	37.5	37.5
4499	27.5	72.5	22.5
4571	25.0	62.5	22.5
4643	15.0	52.5	30.0
4715	25.0	52.5	20.0
4787	22.5	32.5	32.5
4859	25.0	30.0	30.0
