# BASE VAL1 VAL2
# color 0:255:0 0:0:255 100:100:100
35	40.0	0.0	15.0
107	45.0	10.0	10.0
179	45.0	0.0	30.0
251	20.0	50.0	60.0
323	40.0	30.0	15.0
395	15.0	35.0	25.0
467	20.0	45.0	25.0
539	35.0	0.0	20.0
611	45.0	25.0	30.0
683	40.0	15.0	35.0
755	55.0	5.0	20.0
827	55.0	15.0	40.0
899	45.0	5.0	50.0
971	45.0	5.0	25.0
1043	35.0	5.0	35.0
1115	25.0	15.0	35.0
1187	25.0	40.0	5.0
1259	15.0	40.0	10.0
1331	25.0	25.0	20.0
1403	45.0	10.0	20.0
1475	60.0	5.0	35.0
1547	55.0	0.0	45.0
1619	35.0	15.0	30.0
1691	60.0	10.0	30.0
1763	35.0	10.0	35.0
1835	50.0	0.0	35.0
1907	30.0	10.0	25.0
1979	55.0	10.0	35.0
2051	45.0	15.0	20.0
2123	35.0	15.0	35.0
2195	50.0	10.0	25.0
2267	45.0	15.0	25.0
2339	15.0	25.0	15.0
2411	10.0	40.0	65.0
2483	10.0	25.0	65.0
2555	5.0	30.0	40.0
2627	5.0	30.0	50.0
2699	15.0	50.0	55.0
2771	20.0	40.0	65.0
2843	15.0	40.0	50.0
2915	10.0	40.0	40.0
2987	5.0	25.0	50.0
3059	35.0	15.0	30.0
3131	25.0	15.0	50.0
3203	40.0	15.0	50.0
3275	45.0	15.0	35.0
3347	40.0	0.0	45.0
3419	60.0	10.0	20.0
3491	50.0	10.0	35.0
3563	15.0	30.0	35.0
3635	5.0	40.0	65.0
3707	5.0	55.0	30.0
3779	25.0	55.0	55.0
3851	15.0	25.0	30.0
3923	10.0	30.0	50.0
3995	20.0	40.0	45.0
4067	0.0	20.0	55.0
4139	0.0	30.0	35.0
4211	20.0	30.0	25.0
4283	25.0	35.0	15.0
4355	35.0	10.0	20.0
4427	15.0	20.0	25.0
4499	50.0	25.0	25.0
4571	55.0	25.0	35.0
4643	40.0	35.0	5.0
4715	30.0	35.0	35.0
4787	30.0	10.0	15.0
4859	15.0	35.0	30.0
4931	5.0	15.0	40.0
5003	40.0	0.0	30.0
5075	25.0	5.0	35.0
5147	30.0	0.0	60.0
5219	20.0	10.0	45.0
5291	35.0	5.0	45.0
5363	35.0	10.0	50.0
5435	55.0	5.0	25.0
5507	40.0	30.0	5.0
5579	40.0	35.0	30.0
5651	15.0	45.0	30.0
5723	10.0	25.0	35.0
5795	25.0	35.0	45.0
5867	5.0	40.0	40.0
5939	30.0	15.0	50.0
6011	25.0	20.0	30.0
6083	10.0	30.0	20.0
6155	25.0	15.0	35.0
6227	25.0	20.0	45.0
6299	15.0	20.0	5.0
6371	15.0	20.0	70.0
6443	35.0	20.0	55.0
6515	35.0	15.0	50.0
6587	40.0	10.0	45.0
6659	35.0	20.0	60.0
6731	45.0	25.0	60.0
6803	55.0	25.0	55.0
6875	25.0	45.0	55.0
6947	45.0	15.0	55.0
7019	20.0	45.0	15.0
7091	40.0	25.0	10.0
7163	30.0	25.0	25.0
7235	45.0	25.0	5.0
7307	15.0	20.0	40.0
7379	20.0	30.0	20.0
7451	10.0	40.0	25.0
7523	60.0	25.0	25.0
7595	5.0	45.0	50.0
7667	15.0	35.0	30.0
7739	35.0	25.0	50.0
7811	70.0	15.0	20.0
7883	50.0	40.0	10.0
7955	30.0	25.0	15.0
8027	65.0	25.0	30.0
8099	45.0	15.0	65.0
8171	10.0	35.0	20.0
8243	40.0	30.0	35.0
8315	20.0	20.0	35.0
8387	5.0	30.0	25.0
8459	20.0	35.0	5.0
8531	15.0	15.0	10.0
8603	15.0	40.0	5.0
8675	15.0	35.0	35.0
8747	30.0	35.0	20.0
8819	40.0	20.0	25.0
8891	35.0	40.0	0.0
8963	50.0	50.0	10.0
9035	45.0	15.0	15.0
9107	40.0	40.0	10.0
9179	45.0	20.0	5.0
9251	20.0	20.0	30.0
9323	35.0	15.0	30.0
9395	40.0	20.0	40.0
9467	40.0	0.0	40.0
9539	25.0	0.0	25.0
9611	10.0	30.0	40.0
9683	10.0	45.0	30.0
9755	10.0	25.0	25.0
9827	60.0	30.0	5.0
9899	30.0	45.0	10.0
9971	30.0	20.0	5.0
10043	25.0	25.0	10.0
10115	30.0	0.0	25.0
10187	20.0	25.0	25.0
10259	40.0	0.0	30.0
10331	15.0	15.0	40.0
10403	35.0	20.0	20.0
10475	10.0	15.0	20.0
10547	10.0	55.0	25.0
10619	10.0	35.0	15.0
10691	55.0	20.0	15.0
10763	45.0	5.0	0.0
10835	60.0	25.0	15.0
10907	40.0	15.0	10.0
10979	20.0	35.0	0.0
11051	55.0	40.0	0.0
11123	35.0	30.0	5.0
11195	30.0	30.0	10.0
11267	25.0	25.0	30.0
11339	20.0	20.0	40.0
11411	40.0	45.0	30.0
11483	15.0	25.0	15.0
11555	5.0	20.0	25.0
11627	10.0	25.0	30.0
11699	5.0	20.0	15.0
11771	10.0	45.0	30.0
11843	25.0	50.0	20.0
11915	15.0	30.0	50.0
11987	45.0	5.0	40.0
12059	45.0	35.0	30.0
12131	35.0	30.0	15.0
12203	55.0	35.0	5.0
12275	65.0	35.0	5.0
12347	40.0	40.0	5.0
12419	25.0	65.0	45.0
12491	15.0	5.0	20.0
12563	30.0	15.0	30.0
12635	40.0	25.0	25.0
12707	35.0	50.0	10.0
12779	25.0	30.0	15.0
12851	35.0	20.0	20.0
12923	40.0	50.0	10.0
12995	50.0	35.0	15.0
13067	30.0	25.0	5.0
13139	40.0	35.0	0.0
13211	10.0	45.0	15.0
13283	0.0	40.0	30.0
13355	35.0	35.0	40.0
13427	15.0	40.0	40.0
13499	0.0	30.0	35.0
13571	25.0	30.0	20.0
13643	45.0	35.0	20.0
13715	35.0	30.0	15.0
13787	30.0	40.0	10.0
13859	35.0	35.0	0.0
13931	50.0	15.0	5.0
14003	30.0	40.0	25.0
14075	0.0	60.0	40.0
14147	5.0	45.0	45.0
14219	0.0	65.0	60.0
14291	5.0	50.0	20.0
14363	20.0	50.0	20.0
14435	10.0	45.0	35.0
14507	5.0	45.0	55.0
14579	0.0	45.0	30.0
14651	10.0	40.0	30.0
14723	5.0	45.0	30.0
14795	10.0	15.0	45.0
14867	10.0	50.0	40.0
14939	10.0	20.0	30.0
15011	0.0	45.0	40.0
15083	5.0	35.0	25.0
15155	5.0	30.0	30.0
15227	20.0	35.0	40.0
15299	5.0	50.0	25.0
15371	5.0	40.0	45.0
15443	30.0	10.0	20.0
15515	35.0	5.0	50.0
15587	15.0	5.0	15.0
15659	40.0	5.0	50.0
15731	30.0	45.0	30.0
15803	5.0	30.0	20.0
15875	10.0	15.0	20.0
15947	20.0	35.0	15.0
16019	40.0	25.0	25.0
16091	65.0	30.0	0.0
16163	40.0	30.0	5.0
16235	25.0	20.0	30.0
16307	30.0	25.0	15.0
16379	50.0	45.0	15.0
16451	45.0	15.0	10.0
16523	50.0	25.0	20.0
16595	25.0	40.0	30.0
16667	55.0	15.0	10.0
16739	40.0	20.0	15.0
16811	25.0	40.0	10.0
16883	50.0	25.0	5.0
16955	50.0	15.0	15.0
17027	40.0	40.0	15.0
17099	30.0	25.0	20.0
