# BASE VAL1 VAL2
# color 0:255:0 0:0:255 100:100:100
8	45.0	31.25	31.25
26	47.5	30.0	28.75
44	46.25	30.0	28.75
62	48.75	31.25	25.0
80	51.25	30.0	27.5
98	51.25	28.75	28.75
116	52.5	30.0	28.75
134	51.25	32.5	30.0
152	47.5	33.75	31.25
170	45.0	35.0	32.5
188	43.75	36.25	35.0
206	41.25	36.25	36.25
224	41.25	38.75	32.5
242	43.75	37.5	30.0
260	41.25	36.25	33.75
278	38.75	35.0	33.75
296	38.75	33.75	35.0
314	38.75	36.25	36.25
332	37.5	37.5	36.25
350	35.0	37.5	38.75
368	35.0	37.5	40.0
386	37.5	38.75	36.25
404	41.25	38.75	33.75
422	41.25	38.75	30.0
440	41.25	40.0	27.5
458	40.0	41.25	28.75
476	38.75	38.75	28.75
494	41.25	40.0	28.75
512	42.5	41.25	27.5
530	45.0	42.5	25.0
548	45.0	40.0	25.0
566	47.5	38.75	23.75
584	46.25	40.0	25.0
602	45.0	38.75	23.75
620	45.0	41.25	23.75
638	41.25	37.5	28.75
656	38.75	38.75	32.5
674	40.0	35.0	31.25
692	42.5	31.25	31.25
710	45.0	32.5	30.0
728	45.0	33.75	28.75
746	46.25	31.25	31.25
764	45.0	33.75	33.75
782	43.75	33.75	32.5
800	41.25	36.25	33.75
818	43.75	35.0	30.0
836	45.0	35.0	31.25
854	46.25	33.75	30.0
872	46.25	35.0	28.75
890	48.75	38.75	26.25
908	48.75	38.75	26.25
926	46.25	40.0	28.75
944	46.25	40.0	26.25
962	41.25	38.75	26.25
980	40.0	38.75	26.25
998	42.5	37.5	23.75
1016	42.5	38.75	25.0
1034	42.5	40.0	23.75
1052	41.25	40.0	23.75
1070	45.0	37.5	22.5
1088	43.75	37.5	22.5
1106	45.0	37.5	21.25
1124	42.5	36.25	22.5
1142	41.25	36.25	20.0
1160	45.0	33.75	21.25
1178	45.0	36.25	21.25
1196	48.75	37.5	23.75
1214	46.25	40.0	28.75
1232	43.75	40.0	30.0
1250	48.75	38.75	27.5
1268	53.75	36.25	26.25
1286	53.75	33.75	26.25
1304	51.25	33.75	27.5
