# BASE VAL1 VAL2
# color 0:255:0 0:0:255 100:100:100
35	38.75	15.0	28.75
107	45.0	20.0	23.75
179	47.5	25.0	20.0
251	38.75	40.0	22.5
323	38.75	38.75	26.25
395	35.0	47.5	25.0
467	43.75	43.75	22.5
539	45.0	46.25	20.0
611	42.5	41.25	22.5
683	41.25	41.25	22.5
755	38.75	35.0	32.5
827	40.0	45.0	27.5
899	42.5	46.25	23.75
971	47.5	51.25	15.0
1043	41.25	43.75	20.0
1115	42.5	38.75	22.5
1187	37.5	30.0	25.0
1259	38.75	35.0	22.5
1331	45.0	33.75	18.75
1403	45.0	40.0	21.25
1475	46.25	36.25	23.75
1547	47.5	36.25	21.25
1619	47.5	37.5	21.25
1691	45.0	35.0	21.25
1763	41.25	30.0	25.0
1835	40.0	30.0	23.75
1907	41.25	32.5	22.5
1979	45.0	33.75	21.25
2051	40.0	35.0	26.25
2123	45.0	30.0	27.5
2195	35.0	28.75	33.75
2267	32.5	25.0	33.75
2339	30.0	28.75	33.75
2411	28.75	32.5	35.0
2483	31.25	30.0	37.5
2555	40.0	27.5	37.5
2627	43.75	22.5	27.5
2699	48.75	23.75	27.5
2771	47.5	23.75	25.0
2843	51.25	20.0	27.5
2915	55.0	21.25	25.0
2987	53.75	25.0	23.75
3059	53.75	28.75	21.25
3131	52.5	30.0	21.25
3203	50.0	31.25	23.75
3275	51.25	32.5	18.75
3347	46.25	35.0	18.75
3419	48.75	33.75	18.75
3491	43.75	32.5	21.25
3563	38.75	33.75	23.75
3635	36.25	35.0	23.75
3707	36.25	35.0	22.5
3779	42.5	28.75	25.0
3851	48.75	36.25	22.5
3923	55.0	31.25	27.5
3995	55.0	37.5	20.0
4067	51.25	31.25	20.0
4139	46.25	38.75	18.75
4211	47.5	35.0	18.75
4283	45.0	37.5	21.25
4355	43.75	36.25	23.75
4427	52.5	32.5	25.0
4499	50.0	30.0	30.0
4571	61.25	23.75	25.0
4643	51.25	23.75	26.25
4715	41.25	23.75	25.0
4787	35.0	25.0	33.75
4859	25.0	33.75	37.5
4931	23.75	43.75	50.0
5003	20.0	51.25	48.75
5075	23.75	48.75	41.25
5147	18.75	46.25	40.0
5219	18.75	47.5	33.75
5291	20.0	43.75	36.25
5363	18.75	46.25	37.5
5435	23.75	41.25	36.25
5507	21.25	45.0	35.0
5579	27.5	46.25	31.25
5651	26.25	40.0	35.0
5723	26.25	41.25	31.25
5795	22.5	40.0	35.0
5867	20.0	33.75	31.25
5939	16.25	35.0	32.5
6011	17.5	32.5	35.0
6083	15.0	38.75	36.25
6155	13.75	40.0	33.75
6227	12.5	47.5	37.5
6299	15.0	45.0	35.0
6371	12.5	50.0	40.0
6443	13.75	46.25	46.25
6515	13.75	38.75	45.0
6587	18.75	35.0	43.75
6659	21.25	36.25	38.75
6731	20.0	37.5	36.25
6803	15.0	42.5	37.5
6875	15.0	41.25	38.75
6947	10.0	41.25	41.25
7019	8.75	38.75	45.0
7091	8.75	38.75	45.0
7163	16.25	37.5	42.5
7235	17.5	35.0	42.5
7307	21.25	35.0	46.25
7379	23.75	33.75	37.5
7451	21.25	32.5	37.5
7523	30.0	35.0	40.0
7595	22.5	41.25	48.75
7667	21.25	47.5	48.75
7739	16.25	37.5	46.25
7811	20.0	35.0	37.5
7883	28.75	32.5	32.5
7955	35.0	38.75	28.75
8027	38.75	35.0	28.75
8099	41.25	40.0	23.75
8171	45.0	33.75	21.25
8243	40.0	42.5	17.5
8315	33.75	31.25	26.25
8387	33.75	36.25	23.75
8459	36.25	28.75	23.75
8531	38.75	36.25	20.0
8603	40.0	35.0	11.25
8675	37.5	33.75	10.0
8747	35.0	35.0	3.75
8819	37.5	32.5	7.5
8891	41.25	35.0	11.25
8963	41.25	33.75	11.25
9035	45.0	40.0	8.75
9107	43.75	42.5	3.75
9179	42.5	45.0	5.0
