# BASE VAL1 VAL2
# color 0:255:0 0:0:255 100:100:100
17	32.5	30.0	27.5
53	40.0	25.0	22.5
89	55.0	22.5	25.0
125	55.0	25.0	37.5
161	55.0	35.0	32.5
197	45.0	40.0	30.0
233	50.0	40.0	22.5
269	42.5	30.0	27.5
305	40.0	32.5	37.5
341	37.5	37.5	40.0
377	40.0	42.5	40.0
413	37.5	37.5	40.0
449	37.5	35.0	30.0
485	32.5	32.5	37.5
521	42.5	37.5	35.0
557	45.0	45.0	25.0
593	45.0	47.5	25.0
629	47.5	47.5	17.5
665	42.5	42.5	25.0
701	47.5	30.0	25.0
737	37.5	35.0	27.5
773	37.5	30.0	37.5
809	32.5	35.0	37.5
845	50.0	32.5	30.0
881	52.5	35.0	27.5
917	52.5	35.0	25.0
953	45.0	37.5	27.5
989	37.5	40.0	30.0
1025	47.5	42.5	27.5
1061	45.0	45.0	27.5
1097	40.0	40.0	20.0
1133	40.0	35.0	22.5
1169	37.5	35.0	17.5
1205	47.5	35.0	22.5
1241	40.0	32.5	25.0
1277	50.0	37.5	17.5
1313	50.0	37.5	25.0
1349	47.5	45.0	35.0
1385	55.0	40.0	32.5
1421	50.0	27.5	32.5
1457	50.0	32.5	25.0
1493	52.5	32.5	25.0
1529	50.0	35.0	30.0
1565	45.0	40.0	30.0
1601	57.5	37.5	22.5
1637	52.5	42.5	27.5
1673	50.0	40.0	27.5
1709	45.0	40.0	27.5
1745	45.0	30.0	30.0
1781	35.0	32.5	27.5
1817	35.0	32.5	30.0
1853	30.0	32.5	35.0
1889	35.0	40.0	32.5
1925	40.0	40.0	22.5
1961	37.5	40.0	22.5
1997	50.0	30.0	22.5
2033	45.0	22.5	27.5
2069	47.5	20.0	25.0
2105	40.0	25.0	35.0
2141	47.5	27.5	35.0
2177	52.5	30.0	32.5
2213	50.0	27.5	35.0
2249	47.5	35.0	27.5
2285	37.5	35.0	25.0
2321	40.0	32.5	17.5
2357	32.5	30.0	20.0
2393	40.0	30.0	27.5
2429	45.0	30.0	35.0
2465	52.5	27.5	35.0
2501	50.0	27.5	27.5
2537	45.0	37.5	20.0
2573	32.5	47.5	27.5
2609	32.5	47.5	27.5
2645	30.0	50.0	30.0
2681	32.5	42.5	30.0
2717	32.5	45.0	22.5
2753	35.0	42.5	25.0
2789	30.0	42.5	17.5
2825	30.0	45.0	20.0
2861	35.0	40.0	20.0
2897	30.0	42.5	17.5
2933	32.5	47.5	20.0
2969	25.0	52.5	25.0
3005	32.5	47.5	32.5
3041	37.5	45.0	27.5
3077	40.0	42.5	30.0
3113	32.5	42.5	30.0
3149	27.5	45.0	30.0
3185	22.5	47.5	25.0
3221	30.0	50.0	20.0
3257	30.0	55.0	30.0
3293	20.0	47.5	32.5
3329	20.0	52.5	40.0
3365	30.0	42.5	35.0
3401	30.0	42.5	35.0
3437	37.5	42.5	27.5
3473	35.0	57.5	25.0
3509	37.5	55.0	27.5
3545	32.5	47.5	32.5
3581	32.5	35.0	37.5
3617	32.5	30.0	35.0
3653	35.0	30.0	32.5
3689	30.0	35.0	27.5
3725	35.0	35.0	32.5
3761	25.0	40.0	35.0
3797	32.5	42.5	37.5
3833	30.0	47.5	40.0
3869	25.0	50.0	45.0
3905	22.5	47.5	42.5
3941	32.5	50.0	32.5
3977	32.5	45.0	25.0
4013	32.5	52.5	30.0
4049	22.5	52.5	45.0
4085	25.0	50.0	42.5
4121	25.0	50.0	40.0
4157	37.5	35.0	27.5
4193	40.0	32.5	35.0
4229	27.5	45.0	32.5
4265	22.5	52.5	30.0
4301	25.0	65.0	30.0
4337	27.5	45.0	37.5
4373	27.5	40.0	40.0
4409	22.5	37.5	37.5
4445	27.5	57.5	27.5
4481	27.5	72.5	22.5
4517	27.5	75.0	22.5
4553	25.0	62.5	22.5
4589	17.5	57.5	22.5
4625	15.0	52.5	30.0
4661	15.0	57.5	25.0
4697	25.0	52.5	20.0
4733	27.5	45.0	25.0
4769	22.5	32.5	32.5
4805	20.0	37.5	32.5
4841	25.0	30.0	30.0
4877	32.5	50.0	20.0
4913	40.0	55.0	25.0
4949	42.5	57.5	17.5
4985	52.5	52.5	15.0
5021	50.0	47.5	15.0
5057	57.5	52.5	12.5
5093	47.5	42.5	20.0
5129	47.5	40.0	22.5
5165	37.5	27.5	22.5
5201	35.0	30.0	22.5
5237	30.0	42.5	27.5
5273	25.0	60.0	32.5
5309	20.0	55.0	37.5
5345	25.0	52.5	35.0
5381	25.0	42.5	32.5
5417	20.0	40.0	37.5
5453	20.0	42.5	32.5
5489	20.0	50.0	35.0
5525	30.0	45.0	37.5
5561	30.0	47.5	32.5
5597	25.0	50.0	37.5
5633	27.5	50.0	27.5
5669	25.0	52.5	32.5
5705	27.5	47.5	32.5
5741	30.0	37.5	32.5
5777	27.5	40.0	30.0
5813	22.5	42.5	25.0
5849	17.5	47.5	22.5
5885	12.5	40.0	30.0
5921	15.0	37.5	40.0
5957	15.0	25.0	35.0
5993	22.5	27.5	32.5
6029	20.0	32.5	30.0
6065	22.5	40.0	35.0
6101	12.5	42.5	37.5
6137	10.0	42.5	42.5
6173	15.0	42.5	40.0
6209	15.0	37.5	42.5
6245	15.0	35.0	35.0
6281	7.5	37.5	32.5
6317	7.5	47.5	42.5
6353	7.5	57.5	45.0
6389	17.5	57.5	47.5
6425	20.0	45.0	40.0
6461	17.5	45.0	37.5
6497	7.5	40.0	42.5
6533	10.0	40.0	52.5
6569	15.0	37.5	45.0
6605	17.5	35.0	47.5
6641	25.0	30.0	45.0
6677	30.0	30.0	35.0
6713	27.5	37.5	35.0
6749	20.0	40.0	27.5
6785	15.0	45.0	32.5
6821	15.0	32.5	32.5
6857	12.5	40.0	35.0
6893	7.5	42.5	45.0
6929	7.5	47.5	45.0
6965	10.0	40.0	40.0
7001	12.5	35.0	37.5
7037	10.0	35.0	40.0
7073	5.0	32.5	47.5
7109	10.0	42.5	45.0
7145	12.5	42.5	47.5
7181	10.0	45.0	52.5
7217	17.5	37.5	47.5
7253	22.5	35.0	40.0
7289	25.0	32.5	42.5
7325	22.5	32.5	32.5
7361	15.0	40.0	45.0
7397	20.0	40.0	42.5
7433	22.5	27.5	37.5
7469	27.5	30.0	32.5
7505	25.0	22.5	27.5
7541	22.5	32.5	35.0
7577	25.0	30.0	37.5
7613	30.0	42.5	50.0
7649	30.0	45.0	47.5
7685	22.5	45.0	57.5
7721	12.5	47.5	50.0
7757	12.5	45.0	52.5
7793	12.5	37.5	35.0
7829	17.5	27.5	40.0
7865	15.0	35.0	35.0
7901	32.5	27.5	32.5
7937	35.0	32.5	30.0
7973	45.0	40.0	25.0
8009	40.0	40.0	27.5
8045	32.5	47.5	22.5
8081	35.0	37.5	25.0
8117	32.5	35.0	25.0
8153	42.5	37.5	25.0
8189	47.5	40.0	20.0
8225	50.0	40.0	15.0
8261	50.0	35.0	20.0
8297	37.5	42.5	22.5
8333	35.0	40.0	15.0
8369	27.5	37.5	20.0
8405	22.5	25.0	27.5
8441	32.5	27.5	30.0
8477	37.5	32.5	30.0
8513	47.5	37.5	17.5
8549	50.0	35.0	15.0
8585	45.0	32.5	15.0
8621	42.5	37.5	20.0
8657	35.0	35.0	15.0
8693	32.5	37.5	7.5
8729	35.0	30.0	0.0
8765	47.5	32.5	2.5
8801	42.5	37.5	10.0
8837	40.0	35.0	15.0
8873	30.0	32.5	22.5
8909	30.0	30.0	15.0
8945	40.0	32.5	10.0
8981	50.0	37.5	2.5
9017	45.0	40.0	7.5
9053	45.0	37.5	10.0
9089	42.5	42.5	15.0
9125	37.5	42.5	10.0
9161	47.5	42.5	7.5
9197	42.5	45.0	5.0
9233	42.5	40.0	5.0
9269	45.0	45.0	2.5
9305	45.0	40.0	10.0
9341	52.5	42.5	12.5
9377	42.5	40.0	17.5
9413	40.0	42.5	12.5
9449	32.5	40.0	10.0
9485	40.0	47.5	2.5
9521	37.5	47.5	5.0
9557	30.0	45.0	7.5
9593	37.5	35.0	7.5
9629	45.0	35.0	7.5
9665	45.0	27.5	10.0
9701	47.5	32.5	10.0
9737	40.0	37.5	15.0
9773	42.5	45.0	12.5
9809	42.5	45.0	12.5
9845	37.5	42.5	10.0
9881	37.5	40.0	7.5
9917	35.0	40.0	5.0
9953	40.0	35.0	5.0
9989	40.0	32.5	10.0
10025	37.5	35.0	7.5
10061	35.0	32.5	10.0
10097	47.5	42.5	5.0
10133	40.0	45.0	10.0
10169	50.0	47.5	10.0
10205	40.0	55.0	10.0
10241	40.0	50.0	7.5
10277	45.0	42.5	5.0
10313	40.0	40.0	10.0
10349	40.0	45.0	5.0
10385	35.0	50.0	7.5
10421	40.0	50.0	5.0
10457	35.0	42.5	10.0
10493	40.0	37.5	17.5
10529	35.0	35.0	15.0
10565	30.0	32.5	10.0
10601	37.5	22.5	5.0
10637	37.5	40.0	0.0
10673	42.5	47.5	7.5
10709	42.5	50.0	10.0
10745	37.5	40.0	12.5
10781	35.0	35.0	12.5
10817	45.0	37.5	7.5
10853	40.0	45.0	5.0
10889	35.0	47.5	7.5
10925	25.0	45.0	5.0
10961	30.0	47.5	10.0
10997	32.5	37.5	10.0
11033	32.5	37.5	7.5
11069	35.0	40.0	7.5
11105	35.0	47.5	2.5
11141	37.5	37.5	10.0
11177	32.5	35.0	12.5
11213	35.0	30.0	10.0
11249	30.0	30.0	5.0
11285	30.0	40.0	5.0
11321	35.0	37.5	7.5
11357	35.0	40.0	7.5
11393	37.5	50.0	7.5
11429	32.5	45.0	2.5
11465	40.0	42.5	7.5
11501	42.5	27.5	7.5
11537	40.0	40.0	5.0
11573	40.0	47.5	0.0
11609	40.0	42.5	2.5
11645	30.0	37.5	5.0
11681	27.5	32.5	5.0
11717	32.5	37.5	10.0
11753	22.5	40.0	12.5
11789	32.5	45.0	12.5
11825	27.5	37.5	12.5
11861	32.5	40.0	10.0
11897	35.0	47.5	7.5
11933	35.0	52.5	2.5
11969	35.0	45.0	5.0
12005	35.0	35.0	7.5
12041	32.5	35.0	7.5
12077	30.0	45.0	2.5
12113	32.5	37.5	2.5
12149	35.0	37.5	2.5
12185	45.0	22.5	2.5
12221	42.5	30.0	5.0
12257	40.0	27.5	2.5
12293	42.5	40.0	2.5
12329	40.0	50.0	0.0
12365	40.0	50.0	5.0
12401	32.5	45.0	7.5
12437	32.5	50.0	10.0
12473	30.0	45.0	20.0
12509	30.0	45.0	15.0
12545	17.5	30.0	15.0
12581	27.5	42.5	10.0
12617	42.5	57.5	5.0
12653	47.5	67.5	7.5
12689	45.0	65.0	7.5
12725	40.0	55.0	15.0
12761	42.5	52.5	12.5
12797	45.0	52.5	10.0
12833	35.0	45.0	12.5
12869	35.0	35.0	10.0
12905	30.0	27.5	10.0
12941	35.0	35.0	5.0
12977	35.0	42.5	0.0
13013	32.5	47.5	2.5
13049	35.0	52.5	2.5
13085	37.5	50.0	2.5
13121	37.5	50.0	2.5
13157	30.0	37.5	5.0
13193	22.5	27.5	5.0
13229	27.5	35.0	7.5
13265	32.5	42.5	5.0
13301	42.5	45.0	2.5
13337	37.5	45.0	2.5
13373	30.0	45.0	5.0
13409	25.0	42.5	5.0
13445	20.0	50.0	7.5
13481	35.0	45.0	7.5
13517	35.0	47.5	10.0
13553	35.0	47.5	12.5
13589	35.0	50.0	12.5
13625	32.5	50.0	7.5
13661	32.5	55.0	5.0
13697	42.5	57.5	5.0
13733	45.0	60.0	5.0
13769	47.5	42.5	7.5
13805	45.0	42.5	7.5
13841	42.5	37.5	7.5
13877	40.0	42.5	5.0
13913	40.0	45.0	2.5
13949	35.0	50.0	0.0
13985	32.5	45.0	0.0
14021	37.5	47.5	0.0
14057	45.0	42.5	2.5
14093	52.5	52.5	2.5
14129	40.0	57.5	2.5
14165	42.5	57.5	2.5
14201	37.5	52.5	0.0
14237	35.0	52.5	0.0
14273	20.0	45.0	10.0
14309	12.5	40.0	20.0
14345	12.5	27.5	27.5
14381	17.5	27.5	30.0
14417	27.5	25.0	25.0
14453	32.5	32.5	22.5
14489	25.0	32.5	22.5
14525	27.5	35.0	25.0
14561	17.5	50.0	37.5
14597	22.5	45.0	27.5
14633	32.5	47.5	20.0
14669	37.5	45.0	12.5
14705	40.0	47.5	20.0
14741	27.5	60.0	27.5
14777	27.5	57.5	30.0
14813	27.5	42.5	32.5
14849	35.0	45.0	35.0
14885	30.0	40.0	37.5
14921	42.5	32.5	37.5
14957	40.0	35.0	27.5
14993	37.5	37.5	22.5
15029	35.0	37.5	15.0
15065	30.0	35.0	15.0
15101	25.0	42.5	20.0
15137	30.0	40.0	25.0
15173	27.5	37.5	35.0
15209	37.5	27.5	32.5
15245	45.0	22.5	30.0
15281	45.0	32.5	32.5
15317	40.0	35.0	32.5
15353	37.5	27.5	30.0
15389	27.5	37.5	27.5
15425	25.0	37.5	30.0
15461	20.0	47.5	30.0
15497	20.0	55.0	32.5
15533	17.5	52.5	30.0
15569	10.0	52.5	42.5
15605	12.5	45.0	45.0
15641	12.5	32.5	52.5
15677	17.5	40.0	50.0
15713	20.0	50.0	47.5
15749	22.5	47.5	42.5
15785	27.5	37.5	40.0
15821	30.0	20.0	47.5
15857	32.5	20.0	57.5
15893	32.5	25.0	60.0
15929	37.5	35.0	47.5
15965	40.0	45.0	37.5
16001	42.5	35.0	37.5
16037	40.0	32.5	52.5
16073	32.5	27.5	55.0
16109	32.5	27.5	52.5
16145	30.0	30.0	47.5
16181	27.5	30.0	45.0
16217	37.5	27.5	42.5
16253	42.5	25.0	42.5
16289	45.0	30.0	32.5
16325	45.0	25.0	30.0
16361	35.0	25.0	27.5
16397	30.0	25.0	22.5
16433	25.0	27.5	27.5
16469	27.5	40.0	30.0
16505	25.0	50.0	27.5
16541	25.0	67.5	30.0
16577	20.0	65.0	27.5
16613	20.0	62.5	27.5
16649	17.5	60.0	22.5
16685	22.5	57.5	32.5
16721	35.0	47.5	42.5
16757	37.5	47.5	37.5
16793	37.5	47.5	40.0
16829	30.0	60.0	32.5
16865	20.0	60.0	35.0
16901	15.0	65.0	35.0
16937	25.0	57.5	30.0
16973	25.0	55.0	30.0
17009	37.5	40.0	30.0
17045	37.5	37.5	35.0
17081	37.5	42.5	37.5
17117	30.0	45.0	42.5
17153	30.0	52.5	30.0
17189	27.5	57.5	27.5
17225	30.0	57.5	20.0
17261	22.5	50.0	27.5
17297	25.0	42.5	32.5
17333	22.5	40.0	32.5
17369	22.5	42.5	27.5
17405	35.0	40.0	25.0
17441	32.5	42.5	20.0
17477	27.5	45.0	22.5
17513	17.5	45.0	37.5
17549	15.0	50.0	40.0
17585	20.0	52.5	42.5
17621	22.5	50.0	32.5
17657	27.5	35.0	32.5
17693	27.5	37.5	37.5
17729	35.0	42.5	52.5
17765	35.0	50.0	55.0
17801	37.5	42.5	50.0
17837	30.0	40.0	42.5
17873	37.5	27.5	42.5
17909	37.5	17.5	57.5
17945	47.5	15.0	60.0
17981	42.5	17.5	72.5
18017	37.5	25.0	60.0
18053	35.0	27.5	57.5
18089	35.0	22.5	57.5
18125	40.0	15.0	62.5
18161	37.5	12.5	65.0
18197	45.0	12.5	60.0
18233	45.0	22.5	42.5
18269	37.5	32.5	40.0
18305	40.0	35.0	40.0
18341	32.5	32.5	45.0
18377	25.0	35.0	52.5
18413	27.5	37.5	50.0
18449	30.0	40.0	42.5
18485	37.5	32.5	42.5
18521	45.0	32.5	40.0
18557	32.5	37.5	37.5
18593	35.0	35.0	47.5
18629	32.5	35.0	42.5
18665	30.0	27.5	57.5
18701	32.5	27.5	47.5
18737	40.0	20.0	50.0
18773	40.0	20.0	47.5
18809	37.5	22.5	52.5
18845	37.5	30.0	55.0
18881	32.5	32.5	55.0
18917	35.0	40.0	47.5
18953	35.0	42.5	35.0
18989	35.0	45.0	32.5
19025	40.0	40.0	35.0
19061	40.0	35.0	45.0
19097	47.5	27.5	45.0
19133	45.0	27.5	47.5
19169	47.5	30.0	47.5
19205	40.0	25.0	40.0
19241	30.0	37.5	32.5
19277	30.0	45.0	25.0
19313	30.0	50.0	25.0
19349	30.0	57.5	22.5
19385	27.5	47.5	30.0
19421	22.5	45.0	35.0
19457	22.5	55.0	40.0
19493	22.5	47.5	47.5
19529	25.0	47.5	45.0
19565	20.0	52.5	37.5
19601	35.0	45.0	25.0
19637	35.0	40.0	20.0
19673	37.5	32.5	20.0
19709	37.5	32.5	25.0
19745	37.5	42.5	22.5
19781	32.5	50.0	22.5
19817	35.0	52.5	32.5
19853	32.5	50.0	25.0
19889	32.5	47.5	30.0
19925	27.5	45.0	30.0
19961	27.5	50.0	27.5
19997	27.5	50.0	25.0
20033	30.0	52.5	17.5
20069	27.5	50.0	27.5
20105	25.0	52.5	32.5
20141	20.0	50.0	45.0
20177	30.0	50.0	42.5
20213	22.5	42.5	35.0
20249	22.5	32.5	32.5
20285	22.5	35.0	37.5
20321	22.5	30.0	50.0
20357	27.5	35.0	47.5
20393	27.5	20.0	52.5
20429	27.5	15.0	52.5
20465	40.0	12.5	45.0
20501	37.5	17.5	47.5
20537	42.5	20.0	52.5
20573	35.0	20.0	50.0
20609	37.5	25.0	45.0
20645	47.5	20.0	37.5
20681	37.5	25.0	35.0
20717	32.5	25.0	32.5
20753	42.5	20.0	30.0
20789	45.0	20.0	32.5
20825	47.5	15.0	40.0
20861	37.5	22.5	50.0
20897	37.5	27.5	55.0
20933	32.5	22.5	52.5
20969	30.0	25.0	50.0
21005	25.0	25.0	40.0
21041	20.0	40.0	32.5
21077	27.5	37.5	32.5
21113	27.5	35.0	30.0
21149	35.0	30.0	32.5
21185	32.5	37.5	37.5
21221	35.0	35.0	40.0
21257	32.5	42.5	40.0
21293	35.0	50.0	35.0
21329	32.5	50.0	37.5
21365	20.0	52.5	45.0
21401	20.0	50.0	35.0
21437	30.0	35.0	30.0
21473	30.0	42.5	25.0
21509	30.0	40.0	32.5
21545	15.0	55.0	40.0
21581	10.0	57.5	40.0
21617	7.5	52.5	32.5
21653	12.5	37.5	25.0
21689	12.5	25.0	32.5
21725	32.5	17.5	40.0
21761	45.0	22.5	50.0
21797	52.5	30.0	50.0
21833	40.0	30.0	50.0
21869	37.5	32.5	47.5
21905	37.5	22.5	55.0
21941	45.0	25.0	50.0
21977	40.0	27.5	50.0
22013	37.5	30.0	47.5
22049	32.5	45.0	37.5
22085	32.5	40.0	40.0
22121	37.5	32.5	35.0
22157	42.5	25.0	45.0
22193	50.0	20.0	47.5
22229	47.5	20.0	55.0
22265	40.0	25.0	50.0
22301	32.5	27.5	55.0
22337	42.5	22.5	57.5
22373	42.5	22.5	57.5
22409	45.0	27.5	57.5
22445	42.5	37.5	45.0
22481	40.0	37.5	47.5
22517	37.5	35.0	42.5
22553	32.5	37.5	42.5
22589	35.0	30.0	45.0
22625	47.5	22.5	45.0
22661	42.5	25.0	45.0
22697	40.0	27.5	35.0
22733	30.0	27.5	35.0
22769	22.5	25.0	35.0
22805	17.5	20.0	35.0
22841	17.5	32.5	42.5
22877	15.0	35.0	42.5
22913	20.0	32.5	37.5
22949	15.0	32.5	40.0
22985	20.0	27.5	30.0
23021	17.5	35.0	37.5
23057	15.0	45.0	30.0
23093	12.5	42.5	35.0
23129	22.5	35.0	40.0
23165	27.5	32.5	35.0
23201	25.0	35.0	35.0
23237	27.5	40.0	37.5
23273	20.0	35.0	40.0
23309	22.5	30.0	35.0
23345	17.5	40.0	35.0
23381	20.0	40.0	32.5
23417	22.5	40.0	37.5
23453	20.0	35.0	42.5
23489	12.5	32.5	47.5
23525	20.0	27.5	52.5
23561	20.0	30.0	55.0
23597	30.0	22.5	50.0
23633	32.5	20.0	55.0
23669	32.5	25.0	47.5
23705	30.0	22.5	45.0
23741	32.5	27.5	32.5
23777	42.5	22.5	37.5
23813	45.0	25.0	37.5
23849	37.5	25.0	42.5
23885	30.0	27.5	42.5
23921	17.5	22.5	40.0
23957	27.5	20.0	42.5
23993	27.5	35.0	27.5
24029	42.5	30.0	27.5
