# BASE VAL1 VAL2
# color 0:255:0 0:0:255 100:100:100
4	44.375	34.375	31.25
13	44.375	33.125	31.875
22	43.75	32.5	31.875
31	43.75	33.125	31.875
40	43.125	32.5	31.875
49	43.75	32.5	30.625
58	44.375	32.5	30.625
67	43.125	31.875	31.875
76	43.75	33.125	31.875
85	44.375	33.125	32.5
94	43.75	33.125	33.125
103	43.75	33.125	33.75
112	43.75	33.75	33.75
121	43.75	35.0	34.375
130	43.75	34.375	34.375
139	43.75	35.0	34.375
148	43.75	36.25	33.75
157	44.375	36.25	33.125
166	43.75	36.25	31.875
175	42.5	36.875	31.875
184	41.875	38.75	31.875
193	41.25	39.375	31.875
202	40.625	38.75	32.5
211	40.625	40.0	31.25
220	40.625	40.0	31.25
229	40.625	38.75	30.0
238	41.875	38.125	30.0
247	42.5	37.5	30.625
256	41.25	38.125	30.625
265	40.625	38.125	31.25
274	41.25	37.5	29.375
283	41.25	38.75	29.375
292	41.875	38.125	30.625
301	41.25	37.5	31.25
310	41.875	37.5	30.625
319	41.25	38.125	30.625
328	41.875	38.125	30.625
337	40.625	37.5	31.875
346	39.375	38.125	31.875
355	39.375	38.75	31.875
364	39.375	38.75	31.875
373	40.625	39.375	31.25
382	41.25	38.75	30.625
391	40.625	37.5	32.5
400	40.625	38.125	31.25
409	41.25	38.125	31.25
418	40.625	38.125	31.25
427	40.0	38.75	30.0
436	41.25	36.875	29.375
445	41.875	36.875	30.0
454	41.875	37.5	30.0
463	41.875	36.875	30.0
472	42.5	36.25	29.375
481	42.5	36.25	28.75
490	43.75	36.25	28.75
499	44.375	36.25	28.75
508	45.0	36.875	29.375
517	45.0	37.5	28.125
526	44.375	38.125	28.75
535	44.375	38.125	29.375
544	44.375	38.125	28.75
553	44.375	38.125	28.75
562	44.375	37.5	28.75
571	44.375	36.25	28.75
580	44.375	37.5	28.125
589	43.75	37.5	28.125
598	45.625	36.875	27.5
607	45.625	37.5	27.5
616	45.0	38.125	26.875
625	44.375	36.875	28.125
634	44.375	36.875	28.125
643	45.0	37.5	28.75
652	44.375	38.125	29.375
661	44.375	37.5	29.375
670	44.375	37.5	29.375
679	45.0	36.875	29.375
688	44.375	36.25	29.375
697	45.625	36.25	28.125
706	44.375	36.25	28.125
715	43.75	36.25	28.125
724	43.125	35.625	26.875
733	43.75	36.25	27.5
742	44.375	35.625	27.5
751	44.375	35.625	28.125
760	43.75	35.0	28.75
769	43.75	35.625	28.75
778	42.5	36.25	28.125
787	41.875	37.5	28.75
796	41.25	38.125	28.125
805	41.25	36.875	28.75
814	42.5	38.125	26.875
823	43.75	36.875	26.875
832	45.0	36.875	26.25
841	45.0	36.25	26.25
850	45.625	35.625	25.625
859	43.75	35.625	26.875
868	44.375	36.25	25.0
877	45.0	36.25	25.0
886	45.0	37.5	23.75
895	45.0	36.875	23.75
904	45.625	36.875	23.125
913	46.25	37.5	24.375
922	45.625	38.125	25.0
931	46.25	38.75	23.75
940	45.625	38.125	24.375
949	45.0	38.75	25.0
958	44.375	38.125	26.25
967	43.75	38.75	26.875
976	43.125	39.375	27.5
985	43.75	39.375	26.875
994	43.75	38.75	26.25
1003	45.0	37.5	26.25
1012	46.25	38.125	25.625
1021	46.25	37.5	25.0
1030	46.875	36.875	25.0
1039	46.25	36.875	25.0
1048	46.875	36.25	25.625
1057	46.875	36.875	25.0
1066	48.125	35.625	25.0
1075	46.875	37.5	25.0
1084	46.25	37.5	25.0
1093	46.25	37.5	25.625
1102	46.875	37.5	25.0
1111	46.25	36.875	25.625
1120	46.25	36.25	26.25
1129	46.25	36.875	25.625
1138	46.25	36.25	25.0
1147	46.875	35.0	25.625
1156	48.125	34.375	25.0
1165	48.125	36.25	25.0
1174	47.5	35.625	26.25
1183	48.125	36.875	26.875
1192	48.125	36.25	26.875
1201	48.75	36.875	27.5
1210	50.0	36.875	26.875
1219	50.0	36.25	26.875
1228	50.0	36.25	26.875
1237	50.0	36.875	27.5
1246	50.0	38.75	26.875
1255	50.625	37.5	26.25
1264	51.25	37.5	26.875
1273	50.625	36.25	27.5
1282	51.875	36.875	26.875
1291	50.625	36.875	28.125
1300	50.625	37.5	28.75
1309	50.0	38.125	28.125
1318	50.0	38.125	28.125
1327	50.0	38.125	28.75
1336	50.0	37.5	28.125
1345	50.625	37.5	28.75
1354	50.0	36.25	29.375
1363	49.375	36.875	28.75
1372	50.0	36.25	28.75
1381	49.375	36.25	29.375
1390	48.125	36.25	28.75
1399	48.125	35.625	28.75
1408	46.25	35.0	29.375
1417	45.625	35.0	30.0
1426	45.625	35.625	29.375
1435	46.25	35.0	29.375
1444	46.875	35.625	28.75
1453	46.25	35.0	28.125
1462	46.875	33.75	27.5
1471	46.25	33.125	28.75
1480	45.0	34.375	28.75
1489	43.75	35.625	28.75
1498	43.125	35.625	29.375
1507	43.125	36.25	28.75
