# BASE VAL1 VAL2
# color 0:255:0 0:0:255 100:100:100
17	45.0	31.25	31.25
53	46.25	30.0	28.75
89	51.25	30.0	27.5
125	52.5	30.0	28.75
161	47.5	33.75	31.25
197	43.75	36.25	35.0
233	41.25	38.75	32.5
269	41.25	36.25	33.75
305	38.75	33.75	35.0
341	37.5	37.5	36.25
377	35.0	37.5	40.0
413	41.25	38.75	33.75
449	41.25	40.0	27.5
485	38.75	38.75	28.75
521	42.5	41.25	27.5
557	45.0	40.0	25.0
593	46.25	40.0	25.0
629	45.0	41.25	23.75
665	38.75	38.75	32.5
701	42.5	31.25	31.25
737	45.0	33.75	28.75
773	45.0	33.75	33.75
809	41.25	36.25	33.75
845	45.0	35.0	31.25
881	46.25	35.0	28.75
917	48.75	38.75	26.25
953	46.25	40.0	26.25
989	40.0	38.75	26.25
1025	42.5	38.75	25.0
1061	41.25	40.0	23.75
1097	43.75	37.5	22.5
1133	42.5	36.25	22.5
1169	45.0	33.75	21.25
1205	48.75	37.5	23.75
1241	43.75	40.0	30.0
1277	53.75	36.25	26.25
1313	51.25	33.75	27.5
1349	48.75	37.5	30.0
1385	52.5	37.5	30.0
1421	48.75	35.0	30.0
1457	51.25	36.25	27.5
1493	53.75	36.25	25.0
1529	48.75	38.75	28.75
1565	50.0	41.25	28.75
1601	50.0	37.5	28.75
1637	46.25	36.25	28.75
1673	40.0	35.0	27.5
1709	40.0	36.25	30.0
1745	36.25	32.5	31.25
1781	37.5	37.5	27.5
1817	33.75	35.0	30.0
1853	38.75	35.0	27.5
1889	40.0	32.5	28.75
1925	41.25	31.25	26.25
1961	42.5	33.75	25.0
1997	45.0	27.5	31.25
2033	47.5	26.25	30.0
2069	47.5	25.0	30.0
2105	45.0	26.25	33.75
2141	46.25	28.75	30.0
2177	45.0	32.5	27.5
2213	42.5	28.75	27.5
2249	41.25	32.5	25.0
2285	40.0	30.0	28.75
2321	45.0	30.0	27.5
2357	42.5	28.75	26.25
2393	42.5	30.0	27.5
2429	42.5	35.0	28.75
2465	41.25	38.75	28.75
2501	40.0	38.75	28.75
2537	37.5	42.5	25.0
2573	32.5	46.25	26.25
2609	31.25	50.0	25.0
2645	31.25	47.5	26.25
2681	31.25	42.5	22.5
2717	32.5	43.75	23.75
2753	33.75	43.75	18.75
2789	31.25	42.5	18.75
2825	30.0	46.25	20.0
2861	30.0	47.5	23.75
2897	32.5	43.75	25.0
2933	35.0	47.5	23.75
2969	31.25	46.25	27.5
3005	31.25	45.0	30.0
3041	31.25	48.75	30.0
3077	32.5	45.0	27.5
3113	30.0	47.5	27.5
3149	26.25	47.5	28.75
3185	22.5	47.5	28.75
3221	27.5	47.5	30.0
3257	27.5	46.25	31.25
3293	28.75	45.0	33.75
3329	27.5	50.0	33.75
3365	31.25	51.25	33.75
3401	33.75	46.25	31.25
3437	36.25	42.5	31.25
3473	32.5	45.0	32.5
3509	35.0	43.75	32.5
3545	32.5	40.0	32.5
3581	31.25	33.75	35.0
3617	32.5	33.75	32.5
3653	32.5	36.25	35.0
3689	31.25	38.75	32.5
3725	32.5	41.25	38.75
3761	26.25	45.0	38.75
3797	30.0	45.0	38.75
3833	32.5	48.75	32.5
3869	31.25	48.75	35.0
3905	27.5	51.25	40.0
3941	27.5	50.0	41.25
3977	28.75	47.5	35.0
4013	30.0	47.5	35.0
4049	30.0	42.5	38.75
4085	28.75	43.75	38.75
4121	25.0	45.0	35.0
4157	28.75	43.75	30.0
4193	30.0	45.0	33.75
4229	27.5	41.25	37.5
4265	23.75	45.0	35.0
4301	26.25	52.5	33.75
4337	26.25	53.75	33.75
4373	31.25	57.5	30.0
4409	27.5	52.5	28.75
