# BASE VAL1 VAL2
# color 0:255:0 0:0:255 100:100:100
35	40.0	28.125	25.625
107	41.25	31.25	23.75
179	42.5	35.625	23.75
251	41.875	42.5	21.25
323	40.625	41.875	23.125
395	39.375	43.125	22.5
467	39.375	41.875	25.0
539	41.25	41.875	25.625
611	41.25	42.5	25.0
683	43.125	43.75	21.875
755	42.5	41.25	24.375
827	41.25	41.875	25.625
899	43.125	41.875	23.125
971	43.125	41.25	18.75
1043	41.875	41.25	21.25
1115	41.875	37.5	21.875
1187	41.875	33.75	22.5
1259	41.875	35.0	21.25
1331	45.625	35.625	20.0
1403	46.875	37.5	21.875
1475	45.625	34.375	22.5
1547	43.125	31.875	23.125
1619	43.75	32.5	21.25
1691	44.375	33.75	21.875
1763	42.5	32.5	23.125
1835	40.0	31.875	26.25
1907	40.0	30.625	26.25
1979	38.75	31.25	28.125
2051	36.875	30.625	28.125
2123	36.25	30.0	33.125
2195	33.125	30.0	34.375
2267	33.75	26.25	35.625
2339	33.75	26.875	34.375
2411	38.75	29.375	31.25
2483	40.625	28.125	31.25
2555	44.375	24.375	32.5
2627	46.25	21.25	28.125
2699	52.5	23.75	25.625
2771	52.5	24.375	23.125
2843	53.125	24.375	23.75
2915	53.75	25.625	23.125
2987	51.875	27.5	23.125
3059	52.5	30.625	19.375
3131	49.375	31.875	20.0
3203	47.5	32.5	22.5
3275	45.625	31.875	21.25
3347	42.5	35.625	20.625
3419	41.25	34.375	20.625
3491	40.625	33.125	23.75
3563	42.5	33.125	24.375
3635	42.5	35.625	23.75
3707	45.0	33.125	23.75
3779	46.875	34.375	22.5
3851	50.625	33.125	20.625
3923	50.0	33.75	22.5
3995	50.0	34.375	20.625
4067	46.25	35.625	21.875
4139	47.5	36.25	21.875
4211	50.625	32.5	23.75
4283	49.375	31.875	24.375
4355	51.875	30.625	23.125
4427	50.0	26.875	26.25
4499	43.75	27.5	29.375
4571	45.625	25.0	31.875
4643	37.5	30.0	33.75
4715	32.5	34.375	37.5
4787	27.5	38.75	40.625
4859	23.75	41.25	38.75
4931	20.625	45.625	43.75
5003	20.625	48.75	41.875
5075	19.375	46.875	39.375
5147	21.25	47.5	36.25
5219	21.875	45.0	34.375
5291	21.25	46.25	35.625
5363	22.5	45.0	34.375
5435	25.0	42.5	35.0
5507	23.125	43.125	33.125
5579	24.375	42.5	32.5
5651	22.5	37.5	33.125
5723	20.625	36.875	33.75
5795	19.375	38.125	35.0
5867	17.5	38.125	32.5
5939	14.375	36.875	33.75
6011	15.0	39.375	36.25
6083	14.375	42.5	36.25
6155	13.125	45.0	38.125
6227	13.125	45.625	42.5
6299	15.625	41.875	41.875
6371	16.25	43.75	41.25
6443	17.5	41.25	41.25
6515	18.125	38.125	39.375
6587	16.25	39.375	41.875
6659	17.5	37.5	40.0
6731	15.0	38.125	39.375
6803	12.5	40.0	40.625
6875	11.875	40.0	43.75
6947	13.75	38.125	44.375
7019	13.75	35.625	43.125
7091	16.875	34.375	42.5
7163	20.0	33.125	39.375
7235	21.25	33.75	40.625
7307	24.375	34.375	41.875
7379	22.5	37.5	43.125
7451	21.25	37.5	41.875
7523	21.875	36.25	41.25
7595	24.375	36.25	40.0
7667	26.25	39.375	40.625
7739	25.625	38.75	38.125
7811	30.0	36.25	32.5
7883	34.375	35.625	28.125
7955	40.0	37.5	25.0
8027	39.375	37.5	22.5
8099	36.875	36.875	24.375
8171	38.75	35.0	21.875
8243	40.0	36.25	20.625
8315	36.25	34.375	20.625
8387	35.625	34.375	16.875
8459	36.875	31.875	16.25
8531	38.125	34.375	12.5
8603	38.125	35.0	10.0
8675	40.0	34.375	10.625
8747	40.625	35.625	7.5
8819	41.25	38.125	7.5
8891	41.25	38.75	8.125
8963	43.125	40.0	9.375
9035	43.125	40.0	10.625
9107	41.875	39.375	10.0
9179	40.0	40.625	8.75
9251	38.125	40.625	11.25
9323	38.125	38.75	11.875
9395	38.125	38.125	12.5
9467	36.25	37.5	11.25
9539	38.125	39.375	8.75
9611	36.25	39.375	8.125
9683	35.625	39.375	7.5
9755	34.375	41.25	5.625
9827	34.375	42.5	6.25
9899	34.375	41.875	5.0
9971	37.5	41.875	5.0
10043	36.25	41.25	6.875
10115	39.375	44.375	7.5
10187	41.25	44.375	8.75
10259	37.5	40.0	9.375
10331	39.375	41.25	9.375
10403	35.625	43.125	8.125
10475	35.0	43.75	9.375
10547	35.0	39.375	8.125
10619	33.125	39.375	8.125
10691	33.125	38.75	6.875
10763	34.375	43.75	6.25
10835	32.5	41.875	6.875
10907	35.625	41.875	6.875
10979	35.0	42.5	6.25
11051	36.25	44.375	5.625
11123	38.125	44.375	7.5
11195	37.5	43.75	8.75
11267	36.25	42.5	10.0
11339	38.75	43.125	7.5
11411	40.0	41.875	7.5
11483	41.25	40.0	9.375
11555	43.125	41.875	10.0
11627	41.875	43.75	7.5
11699	44.375	41.875	10.625
11771	44.375	43.125	13.125
11843	40.0	36.875	15.625
11915	42.5	45.625	14.375
11987	40.625	47.5	14.375
12059	40.0	50.625	15.0
12131	39.375	48.125	14.375
12203	36.875	46.875	10.625
12275	38.125	48.75	8.75
12347	36.25	49.375	10.625
12419	32.5	43.125	10.625
12491	30.625	40.625	10.0
12563	29.375	35.0	8.125
12635	30.0	36.25	6.875
12707	27.5	36.25	8.75
12779	30.0	33.75	8.75
12851	33.75	35.625	8.125
12923	35.0	35.0	9.375
12995	35.625	32.5	10.625
13067	35.625	34.375	11.875
13139	36.875	33.125	11.875
13211	37.5	31.25	11.875
13283	33.75	32.5	11.25
13355	31.875	31.25	9.375
13427	30.0	33.75	12.5
13499	29.375	35.625	14.375
13571	27.5	31.25	18.125
13643	29.375	35.0	20.625
13715	29.375	33.75	21.875
13787	30.625	29.375	27.5
13859	31.25	25.625	30.0
13931	31.875	22.5	30.0
14003	31.875	21.25	31.875
14075	33.125	23.125	31.875
14147	35.0	21.25	29.375
14219	36.25	23.125	29.375
14291	37.5	26.25	24.375
14363	38.125	24.375	26.875
14435	40.0	24.375	28.125
14507	43.125	24.375	26.875
14579	41.875	24.375	25.625
14651	39.375	31.875	29.375
14723	36.875	30.0	33.125
14795	33.125	33.75	36.25
14867	27.5	36.25	38.125
14939	24.375	36.875	36.25
15011	21.25	39.375	37.5
15083	25.625	37.5	37.5
15155	27.5	36.875	35.625
15227	35.625	35.0	31.25
15299	38.75	33.75	28.125
15371	44.375	30.625	25.625
15443	45.625	30.0	24.375
15515	42.5	29.375	23.125
15587	41.875	33.125	23.125
15659	36.875	36.25	24.375
15731	30.0	41.25	25.625
15803	30.625	41.25	31.875
15875	27.5	46.875	31.875
15947	24.375	54.375	33.75
16019	22.5	56.875	35.625
16091	21.25	53.75	34.375
16163	22.5	52.5	37.5
16235	20.625	53.75	34.375
16307	19.375	56.25	31.25
16379	22.5	51.875	31.25
16451	24.375	49.375	32.5
16523	26.25	47.5	31.875
16595	28.75	45.625	34.375
16667	30.0	45.625	31.875
16739	33.75	39.375	30.625
16811	34.375	38.125	32.5
16883	36.25	36.875	31.25
16955	38.75	35.625	30.0
17027	43.125	38.75	25.0
17099	48.75	37.5	21.25
17171	51.875	38.125	22.5
17243	55.0	40.0	19.375
17315	52.5	42.5	19.375
17387	53.75	43.75	18.75
17459	54.375	41.25	22.5
17531	49.375	38.75	25.625
17603	46.875	40.0	26.875
17675	45.0	37.5	28.75
17747	41.25	37.5	28.75
17819	40.0	38.125	31.25
17891	40.0	38.75	32.5
17963	44.375	39.375	27.5
18035	44.375	38.75	28.75
18107	45.0	40.625	28.125
18179	46.25	41.875	28.125
18251	48.125	40.625	27.5
18323	44.375	40.625	25.0
18395	37.5	44.375	25.625
18467	31.25	45.625	30.0
18539	28.125	46.875	30.0
18611	23.125	48.125	29.375
18683	19.375	47.5	27.5
18755	15.625	50.625	27.5
18827	16.875	49.375	27.5
18899	18.75	46.875	26.875
18971	19.375	45.625	27.5
19043	20.625	44.375	25.625
19115	25.0	41.875	28.125
19187	25.625	43.75	31.25
19259	27.5	42.5	34.375
19331	30.0	38.75	34.375
19403	33.75	38.125	30.625
19475	37.5	35.0	29.375
19547	38.75	36.25	31.25
19619	41.25	31.875	28.125
19691	43.75	31.875	25.0
19763	45.625	33.125	23.125
19835	46.875	36.25	19.375
19907	48.125	39.375	17.5
19979	50.0	40.0	14.375
20051	46.25	38.125	16.875
20123	43.75	36.25	22.5
20195	40.625	32.5	25.0
20267	36.25	28.125	31.25
20339	35.625	24.375	36.25
20411	32.5	22.5	41.875
20483	29.375	18.75	44.375
20555	30.0	20.625	43.125
20627	33.75	21.25	41.25
20699	34.375	21.25	38.75
20771	34.375	23.125	35.625
20843	29.375	23.125	36.25
20915	27.5	25.625	34.375
20987	25.625	25.0	37.5
21059	24.375	25.0	36.25
21131	26.875	25.625	35.0
21203	26.25	26.875	36.875
21275	30.0	25.0	34.375
21347	31.25	24.375	35.0
21419	36.25	23.125	38.125
21491	40.0	21.875	38.75
21563	38.75	22.5	38.75
21635	39.375	21.875	42.5
21707	40.625	22.5	46.25
21779	41.875	25.0	48.125
21851	43.75	22.5	49.375
21923	42.5	21.25	51.25
21995	43.125	22.5	50.625
22067	43.125	21.875	50.625
22139	43.75	23.75	47.5
22211	42.5	25.0	48.75
22283	41.875	25.625	51.25
22355	40.0	28.125	48.75
22427	40.625	26.875	42.5
22499	40.625	26.25	40.625
22571	41.875	28.125	34.375
22643	45.0	27.5	29.375
22715	45.0	28.75	23.75
22787	43.75	31.875	20.0
22859	45.0	33.125	21.875
22931	42.5	32.5	24.375
23003	39.375	35.625	26.25
23075	36.875	35.625	26.875
23147	32.5	36.875	28.75
23219	28.125	40.0	26.875
23291	20.625	36.875	30.625
23363	20.0	39.375	30.625
23435	20.0	39.375	30.625
23507	20.625	35.0	30.0
23579	23.75	34.375	30.0
23651	27.5	29.375	32.5
23723	28.75	33.125	33.75
23795	31.875	35.625	31.875
23867	30.625	30.625	33.125
23939	31.875	32.5	32.5
24011	30.0	38.125	32.5
24083	25.0	43.75	33.75
24155	21.875	44.375	33.75
24227	23.125	43.125	28.75
24299	25.625	41.25	27.5
24371	26.875	41.875	26.875
24443	28.75	41.875	25.0
24515	33.125	38.125	21.875
24587	36.875	32.5	20.625
24659	36.875	30.0	22.5
24731	34.375	28.75	23.75
24803	35.625	30.0	23.75
24875	35.0	32.5	25.0
24947	30.625	33.125	29.375
25019	27.5	36.875	31.875
25091	25.625	38.75	32.5
25163	21.875	44.375	31.25
25235	21.25	47.5	30.625
25307	18.75	48.125	33.125
25379	16.25	45.625	33.75
25451	20.0	44.375	31.875
25523	21.25	42.5	31.875
25595	27.5	39.375	28.125
25667	28.75	39.375	26.25
25739	33.125	33.125	26.875
25811	38.75	31.25	26.25
25883	42.5	29.375	23.125
25955	43.75	30.0	18.125
26027	41.875	28.75	19.375
26099	42.5	30.0	20.0
26171	41.875	32.5	18.75
26243	41.875	35.0	18.125
26315	42.5	36.875	16.875
26387	40.625	36.25	19.375
26459	41.875	36.25	21.875
26531	43.125	32.5	22.5
26603	43.125	33.125	23.125
26675	45.0	31.875	20.625
26747	43.75	29.375	21.875
26819	45.0	31.875	19.375
26891	46.25	35.625	16.875
26963	47.5	38.75	15.0
27035	48.125	41.25	15.0
27107	48.75	40.625	18.125
27179	47.5	39.375	18.125
27251	46.25	40.625	18.125
27323	45.625	42.5	19.375
27395	42.5	43.125	20.625
27467	44.375	45.0	19.375
27539	41.875	44.375	19.375
27611	39.375	50.0	16.875
27683	40.625	48.125	16.875
27755	40.625	48.75	13.75
27827	41.25	43.75	11.875
27899	41.25	41.875	11.875
27971	39.375	41.875	11.25
28043	38.125	41.25	12.5
28115	39.375	40.625	11.25
28187	40.0	40.625	12.5
