# BASE VAL1 VAL2
# color 0:255:0 0:0:255 100:100:100
8	44.375	34.375	31.25
26	43.75	32.5	31.875
44	43.125	32.5	31.875
62	44.375	32.5	30.625
80	43.75	33.125	31.875
98	43.75	33.125	33.125
116	43.75	33.75	33.75
134	43.75	34.375	34.375
152	43.75	36.25	33.75
170	43.75	36.25	31.875
188	41.875	38.75	31.875
206	40.625	38.75	32.5
224	40.625	40.0	31.25
242	41.875	38.125	30.0
260	41.25	38.125	30.625
278	41.25	37.5	29.375
296	41.875	38.125	30.625
314	41.875	37.5	30.625
332	41.875	38.125	30.625
350	39.375	38.125	31.875
368	39.375	38.75	31.875
386	41.25	38.75	30.625
404	40.625	38.125	31.25
422	40.625	38.125	31.25
440	41.25	36.875	29.375
458	41.875	37.5	30.0
476	42.5	36.25	29.375
494	43.75	36.25	28.75
512	45.0	36.875	29.375
530	44.375	38.125	28.75
548	44.375	38.125	28.75
566	44.375	37.5	28.75
584	44.375	37.5	28.125
602	45.625	36.875	27.5
620	45.0	38.125	26.875
638	44.375	36.875	28.125
656	44.375	38.125	29.375
674	44.375	37.5	29.375
692	44.375	36.25	29.375
710	44.375	36.25	28.125
728	43.125	35.625	26.875
746	44.375	35.625	27.5
764	43.75	35.0	28.75
782	42.5	36.25	28.125
800	41.25	38.125	28.125
818	42.5	38.125	26.875
836	45.0	36.875	26.25
854	45.625	35.625	25.625
872	44.375	36.25	25.0
890	45.0	37.5	23.75
908	45.625	36.875	23.125
926	45.625	38.125	25.0
944	45.625	38.125	24.375
962	44.375	38.125	26.25
980	43.125	39.375	27.5
998	43.75	38.75	26.25
1016	46.25	38.125	25.625
1034	46.875	36.875	25.0
1052	46.875	36.25	25.625
1070	48.125	35.625	25.0
1088	46.25	37.5	25.0
1106	46.875	37.5	25.0
1124	46.25	36.25	26.25
1142	46.25	36.25	25.0
1160	48.125	34.375	25.0
1178	47.5	35.625	26.25
1196	48.125	36.25	26.875
1214	50.0	36.875	26.875
1232	50.0	36.25	26.875
1250	50.0	38.75	26.875
1268	51.25	37.5	26.875
1286	51.875	36.875	26.875
1304	50.625	37.5	28.75
1322	50.0	38.125	28.125
1340	50.0	37.5	28.125
1358	50.0	36.25	29.375
1376	50.0	36.25	28.75
1394	48.125	36.25	28.75
1412	46.25	35.0	29.375
1430	45.625	35.625	29.375
1448	46.875	35.625	28.75
1466	46.875	33.75	27.5
1484	45.0	34.375	28.75
1502	43.125	35.625	29.375
1520	43.75	37.5	29.375
1538	44.375	38.75	28.75
1556	43.125	37.5	28.125
1574	43.125	36.875	29.375
1592	42.5	36.25	27.5
1610	43.75	34.375	27.5
1628	44.375	35.0	27.5
1646	42.5	34.375	28.75
1664	41.875	33.125	27.5
1682	42.5	33.125	28.75
1700	40.625	33.125	28.125
1718	40.625	32.5	28.75
1736	41.25	31.25	30.0
1754	41.25	30.0	30.625
1772	41.25	31.875	29.375
1790	42.5	30.625	29.375
1808	41.875	30.625	28.75
1826	41.25	30.0	30.0
1844	42.5	30.625	30.625
1862	43.125	31.25	31.25
1880	43.125	31.25	30.0
1898	43.75	31.875	28.125
1916	43.125	31.875	27.5
1934	42.5	31.25	26.875
1952	42.5	31.25	26.25
1970	43.75	30.0	27.5
1988	42.5	29.375	27.5
2006	42.5	28.75	28.125
2024	43.75	28.125	28.75
2042	43.75	28.125	29.375
2060	45.0	28.125	29.375
2078	44.375	27.5	30.625
2096	43.75	28.125	30.625
2114	43.75	28.75	28.75
2132	44.375	28.75	28.75
2150	43.75	30.0	29.375
2168	44.375	31.875	28.125
2186	43.125	32.5	28.75
2204	41.875	33.75	28.75
2222	41.25	35.0	26.875
2240	41.25	34.375	26.875
2258	40.0	35.0	27.5
2276	38.75	35.625	28.125
2294	38.75	36.875	26.875
2312	39.375	36.875	27.5
2330	36.875	37.5	26.25
2348	37.5	38.125	25.0
2366	36.875	38.125	25.625
2384	37.5	38.125	27.5
2402	36.875	37.5	27.5
2420	36.875	39.375	26.25
2438	37.5	40.0	25.625
2456	36.875	40.625	25.625
2474	36.875	41.25	25.625
2492	36.875	41.25	24.375
2510	35.0	43.125	23.125
2528	33.75	42.5	22.5
2546	33.75	43.125	22.5
2564	32.5	45.0	22.5
2582	30.625	46.25	23.125
2600	30.0	48.125	24.375
2618	30.625	47.5	23.75
2636	31.25	46.25	25.0
2654	32.5	44.375	25.0
2672	33.125	44.375	23.75
2690	33.75	44.375	23.75
2708	32.5	45.625	25.0
2726	31.25	45.625	25.0
2744	31.875	45.0	24.375
2762	31.25	45.0	25.0
2780	31.25	45.0	25.0
2798	32.5	46.875	24.375
2816	30.625	46.875	25.0
2834	30.625	46.25	25.0
2852	30.625	46.25	25.0
2870	29.375	46.875	25.625
2888	30.625	47.5	26.875
2906	30.0	47.5	28.125
2924	28.75	47.5	28.125
2942	28.125	48.125	28.75
2960	28.125	48.125	29.375
2978	27.5	46.875	30.625
2996	30.0	46.25	30.625
3014	28.75	46.875	31.25
3032	29.375	46.875	31.25
3050	30.625	46.25	31.25
3068	31.25	45.625	29.375
3086	30.625	47.5	30.0
3104	30.625	48.125	30.0
3122	28.75	49.375	30.625
3140	29.375	48.125	30.625
3158	28.75	47.5	32.5
3176	28.75	46.25	30.625
3194	30.0	45.625	31.25
3212	30.625	45.625	31.25
3230	30.0	46.25	32.5
3248	30.625	45.625	33.125
3266	31.25	43.75	31.875
3284	31.25	42.5	32.5
3302	31.25	43.125	31.875
3320	30.0	42.5	33.125
3338	31.25	41.25	35.0
3356	31.875	41.875	33.125
3374	31.25	41.25	33.75
3392	31.875	41.25	33.75
3410	33.75	41.25	33.75
3428	33.125	40.625	33.125
3446	33.75	41.25	33.125
3464	31.875	42.5	34.375
3482	31.875	44.375	36.25
3500	31.25	43.75	35.625
3518	30.625	43.125	36.25
3536	30.0	42.5	36.25
3554	31.25	41.875	35.0
3572	31.875	40.625	34.375
3590	31.875	41.25	34.375
3608	31.25	40.625	33.75
3626	30.625	41.25	36.25
3644	30.0	43.75	36.25
3662	28.75	45.625	37.5
3680	28.75	45.625	36.875
3698	29.375	44.375	36.25
3716	30.0	45.0	36.875
3734	29.375	45.625	35.625
3752	28.125	46.25	36.875
3770	28.75	46.25	38.125
3788	31.25	45.0	36.875
3806	31.25	44.375	38.125
3824	30.625	45.625	36.875
3842	30.0	46.875	37.5
3860	28.75	46.875	36.25
3878	26.875	46.875	36.875
3896	27.5	48.125	35.625
3914	28.75	48.125	35.625
3932	28.75	49.375	36.25
3950	28.75	47.5	35.625
3968	29.375	45.0	35.0
3986	28.75	44.375	35.625
4004	28.125	45.0	35.0
4022	28.75	45.0	35.0
4040	26.875	45.625	36.875
4058	26.875	48.125	36.875
4076	27.5	48.75	35.625
4094	26.875	49.375	35.625
4112	26.875	51.25	33.75
4130	28.125	51.25	32.5
4148	28.125	50.625	30.625
4166	28.75	50.625	30.625
4184	28.75	50.625	31.25
4202	27.5	51.875	31.25
4220	25.625	52.5	30.0
4238	25.0	53.125	31.25
4256	23.75	54.375	30.625
4274	23.75	55.0	30.625
4292	23.75	57.5	28.125
4310	24.375	55.625	27.5
4328	25.0	55.0	27.5
4346	25.625	53.75	28.75
4364	25.625	53.125	28.75
4382	23.75	50.625	30.625
4400	23.125	48.75	29.375
4418	23.125	49.375	28.125
4436	24.375	51.875	25.625
4454	24.375	52.5	25.625
4472	24.375	51.875	25.625
4490	25.0	51.875	25.625
4508	25.625	53.125	25.0
4526	26.875	52.5	24.375
4544	26.25	51.25	25.0
4562	26.25	50.0	24.375
4580	27.5	49.375	24.375
4598	29.375	47.5	24.375
4616	30.0	46.875	23.75
4634	30.625	47.5	23.125
4652	31.875	46.875	23.75
4670	33.75	48.75	21.875
4688	35.625	47.5	21.875
4706	36.875	46.25	21.875
4724	37.5	44.375	21.875
4742	38.125	43.125	21.25
4760	38.75	43.125	22.5
4778	39.375	41.25	22.5
4796	37.5	41.875	23.125
4814	38.75	40.0	21.875
4832	39.375	40.0	21.875
4850	40.0	41.875	20.0
4868	39.375	45.0	21.875
4886	40.625	45.0	21.875
4904	40.0	47.5	23.125
4922	38.75	45.625	23.75
4940	38.125	46.875	23.125
4958	39.375	47.5	23.75
4976	39.375	45.625	23.75
4994	38.125	44.375	24.375
5012	36.25	43.75	24.375
5030	35.625	43.125	25.0
5048	34.375	43.125	27.5
5066	32.5	43.125	28.125
5084	31.25	43.75	28.125
5102	31.25	43.75	29.375
5120	30.625	45.0	29.375
5138	28.75	43.75	30.0
5156	28.125	42.5	31.875
5174	27.5	42.5	31.875
5192	26.875	43.75	31.875
5210	26.25	45.625	31.875
5228	25.625	46.875	32.5
5246	24.375	46.875	33.125
5264	25.0	48.75	32.5
5282	25.0	48.125	32.5
5300	24.375	48.75	34.375
5318	24.375	47.5	33.75
5336	25.0	47.5	34.375
5354	25.625	45.625	33.75
5372	25.625	44.375	33.75
5390	25.0	43.75	33.75
5408	25.625	44.375	31.875
5426	25.625	43.75	31.25
5444	25.0	43.75	30.625
5462	23.125	44.375	31.875
5480	22.5	45.625	31.25
5498	23.125	45.0	33.125
5516	24.375	43.125	32.5
5534	24.375	44.375	31.875
5552	23.75	43.125	31.25
5570	23.125	40.625	31.875
5588	21.875	40.0	31.875
5606	23.125	37.5	31.875
5624	22.5	40.0	31.25
5642	21.25	40.0	31.875
5660	21.25	40.0	31.25
5678	20.625	38.75	32.5
5696	20.625	39.375	31.875
5714	21.25	36.875	30.0
5732	20.0	38.125	32.5
5750	19.375	38.125	33.125
5768	18.125	38.75	34.375
5786	19.375	37.5	34.375
5804	17.5	38.125	34.375
5822	16.875	38.125	32.5
5840	17.5	37.5	33.125
5858	16.25	37.5	33.75
5876	15.0	36.875	34.375
5894	15.0	35.0	35.0
5912	14.375	36.875	36.875
5930	13.75	39.375	38.75
5948	14.375	38.75	37.5
5966	14.375	38.75	37.5
5984	15.0	40.0	37.5
6002	15.625	41.25	37.5
6020	15.625	40.625	38.125
6038	15.0	41.25	38.75
6056	15.625	43.125	38.75
6074	13.75	44.375	39.375
6092	12.5	44.375	39.375
6110	13.125	43.125	39.375
6128	11.875	43.125	40.625
6146	12.5	43.75	41.875
6164	12.5	43.75	42.5
6182	11.875	44.375	43.75
6200	13.125	43.125	43.75
6218	13.75	42.5	41.875
6236	13.75	41.875	42.5
6254	15.0	41.25	43.75
6272	14.375	41.25	42.5
6290	16.25	40.625	43.125
6308	16.25	41.25	43.125
6326	16.25	43.75	41.875
6344	16.25	43.125	42.5
6362	17.5	43.125	41.875
6380	17.5	43.75	42.5
6398	18.75	41.875	41.875
6416	18.75	39.375	40.625
6434	19.375	38.125	41.25
6452	19.375	38.125	39.375
6470	18.75	38.125	39.375
6488	16.875	38.125	39.375
6506	16.25	39.375	41.25
6524	16.25	39.375	42.5
6542	16.25	40.0	41.25
6560	16.875	39.375	41.25
6578	17.5	38.75	40.0
6596	17.5	38.125	38.75
6614	17.5	38.125	40.625
6632	17.5	37.5	39.375
6650	16.875	37.5	39.375
6668	16.25	37.5	38.125
6686	15.0	38.125	39.375
6704	15.0	37.5	39.375
6722	13.75	39.375	38.75
6740	13.125	39.375	39.375
6758	12.5	40.0	40.625
6776	11.875	41.25	40.625
6794	11.875	38.75	41.25
6812	10.625	38.75	42.5
6830	11.25	40.0	43.75
6848	11.875	38.125	43.125
6866	12.5	36.875	42.5
6884	13.125	37.5	42.5
6902	13.125	38.125	45.0
6920	13.125	37.5	43.125
6938	13.125	37.5	44.375
6956	13.125	37.5	43.125
6974	13.75	36.25	43.75
6992	14.375	36.25	42.5
7010	15.625	35.0	43.75
7028	16.25	35.625	43.75
7046	16.875	34.375	41.875
7064	16.25	33.75	43.125
7082	17.5	35.0	42.5
7100	18.75	35.0	40.0
7118	19.375	33.125	39.375
7136	19.375	32.5	40.625
7154	20.0	32.5	41.875
7172	20.0	34.375	41.875
7190	20.625	33.75	40.625
7208	22.5	33.75	40.0
7226	23.75	32.5	38.75
7244	24.375	34.375	40.625
